Transaction Type Index,Transaction Name,Start Time (microseconds),Latency (microseconds),Worker Id (start number),Phase Id (index in config file)
2,Payment,1779320901.596834,739,0,1
1,NewOrder,1779320901.597583,3595,0,1
1,NewOrder,1779320901.601272,3529,0,1
2,Payment,1779320901.604885,1174,0,1
2,Payment,1779320901.606074,1177,0,1
4,Delivery,1779320901.607264,6861,0,1
1,NewOrder,1779320901.614139,3627,0,1
1,NewOrder,1779320901.617781,3561,0,1
4,Delivery,1779320901.621354,7598,0,1
1,NewOrder,1779320901.628979,5346,0,1
2,Payment,1779320901.634360,1118,0,1
2,Payment,1779320901.635490,838,0,1
2,Payment,1779320901.636337,799,0,1
2,Payment,1779320901.637145,1221,0,1
2,Payment,1779320901.638376,857,0,1
2,Payment,1779320901.639242,731,0,1
2,Payment,1779320901.639981,752,0,1
2,Payment,1779320901.640741,739,0,1
1,NewOrder,1779320901.641489,3383,0,1
2,Payment,1779320901.644883,1072,0,1
5,StockLevel,1779320901.645964,1308,0,1
1,NewOrder,1779320901.647281,3563,0,1
1,NewOrder,1779320901.650857,3388,0,1
1,NewOrder,1779320901.654255,2591,0,1
1,NewOrder,1779320901.656855,2045,0,1
1,NewOrder,1779320901.658918,3164,0,1
1,NewOrder,1779320901.662091,2003,0,1
1,NewOrder,1779320901.664104,2929,0,1
2,Payment,1779320901.667042,892,0,1
1,NewOrder,1779320901.667942,2706,0,1
1,NewOrder,1779320901.670658,2136,0,1
4,Delivery,1779320901.672802,5764,0,1
1,NewOrder,1779320901.678575,2183,0,1
2,Payment,1779320901.680767,1011,0,1
4,Delivery,1779320901.681793,5489,0,1
2,Payment,1779320901.687291,743,0,1
2,Payment,1779320901.688042,827,0,1
2,Payment,1779320901.688879,874,0,1
2,Payment,1779320901.689762,775,0,1
1,NewOrder,1779320901.690546,2010,0,1
1,NewOrder,1779320901.692565,2080,0,1
1,NewOrder,1779320901.694654,3271,0,1
2,Payment,1779320901.697937,951,0,1
1,NewOrder,1779320901.698898,2626,0,1
4,Delivery,1779320901.701533,5231,0,1
2,Payment,1779320901.706773,790,0,1
1,NewOrder,1779320901.707572,2316,0,1
2,Payment,1779320901.709898,731,0,1
1,NewOrder,1779320901.710636,4732,0,1
2,Payment,1779320901.715387,1892,0,1
2,Payment,1779320901.717288,883,0,1
4,Delivery,1779320901.718182,7067,0,1
1,NewOrder,1779320901.725261,3701,0,1
2,Payment,1779320901.728972,862,0,1
1,NewOrder,1779320901.729842,1631,0,1
3,OrderStatus,1779320901.731482,693,0,1
2,Payment,1779320901.732183,731,0,1
1,NewOrder,1779320901.732923,2815,0,1
1,NewOrder,1779320901.735747,2831,0,1
1,NewOrder,1779320901.738588,5068,0,1
2,Payment,1779320901.743679,1062,0,1
5,StockLevel,1779320901.744752,1079,0,1
1,NewOrder,1779320901.745838,2398,0,1
1,NewOrder,1779320901.748245,2462,0,1
2,Payment,1779320901.750726,826,0,1
1,NewOrder,1779320901.751561,2370,0,1
1,NewOrder,1779320901.753940,1896,0,1
1,NewOrder,1779320901.755844,2527,0,1
2,Payment,1779320901.758379,786,0,1
3,OrderStatus,1779320901.759172,625,0,1
1,NewOrder,1779320901.759807,1738,0,1
1,NewOrder,1779320901.761553,3176,0,1
1,NewOrder,1779320901.764737,1753,0,1
2,Payment,1779320901.766497,761,0,1
3,OrderStatus,1779320901.767266,534,0,1
2,Payment,1779320901.767808,1454,0,1
1,NewOrder,1779320901.769270,1902,0,1
4,Delivery,1779320901.771180,5626,0,1
1,NewOrder,1779320901.776814,2310,0,1
1,NewOrder,1779320901.779134,1592,0,1
1,NewOrder,1779320901.780735,2013,0,1
2,Payment,1779320901.782757,762,0,1
1,NewOrder,1779320901.783528,2429,0,1
1,NewOrder,1779320901.785965,2402,0,1
1,NewOrder,1779320901.788376,1953,0,1
1,NewOrder,1779320901.790338,2156,0,1
2,Payment,1779320901.792502,946,0,1
2,Payment,1779320901.793456,702,0,1
2,Payment,1779320901.794165,672,0,1
1,NewOrder,1779320901.794845,1990,0,1
1,NewOrder,1779320901.796843,2548,0,1
2,Payment,1779320901.799399,822,0,1
1,NewOrder,1779320901.800230,1676,0,1
2,Payment,1779320901.801924,865,0,1
4,Delivery,1779320901.802797,5265,0,1
1,NewOrder,1779320901.808071,3156,0,1
1,NewOrder,1779320901.811235,2668,0,1
1,NewOrder,1779320901.813921,2415,0,1
1,NewOrder,1779320901.816345,1733,0,1
1,NewOrder,1779320901.818087,2544,0,1
2,Payment,1779320901.820639,665,0,1
1,NewOrder,1779320901.821321,3069,0,1
2,Payment,1779320901.824399,727,0,1
2,Payment,1779320901.825134,822,0,1
4,Delivery,1779320901.825963,5000,0,1
1,NewOrder,1779320901.830972,2812,0,1
1,NewOrder,1779320901.833792,1479,0,1
1,NewOrder,1779320901.835280,2553,0,1
1,NewOrder,1779320901.837841,3386,0,1
2,Payment,1779320901.841236,733,0,1
2,Payment,1779320901.841978,852,0,1
1,NewOrder,1779320901.842838,2731,0,1
2,Payment,1779320901.845577,726,0,1
1,NewOrder,1779320901.846320,2154,0,1
2,Payment,1779320901.848482,752,0,1
2,Payment,1779320901.849243,704,0,1
1,NewOrder,1779320901.849954,4491,0,1
2,Payment,1779320901.854453,689,0,1
2,Payment,1779320901.855149,705,0,1
1,NewOrder,1779320901.855861,2519,0,1
1,NewOrder,1779320901.858390,1768,0,1
4,Delivery,1779320901.860165,5028,0,1
1,NewOrder,1779320901.865201,2986,0,1
1,NewOrder,1779320901.868197,2150,0,1
1,NewOrder,1779320901.870355,2434,0,1
2,Payment,1779320901.872797,724,0,1
1,NewOrder,1779320901.873529,1579,0,1
1,NewOrder,1779320901.875116,2831,0,1
1,NewOrder,1779320901.877957,1684,0,1
1,NewOrder,1779320901.879649,2211,0,1
2,Payment,1779320901.881868,805,0,1
1,NewOrder,1779320901.882680,2290,0,1
2,Payment,1779320901.884979,768,0,1
2,Payment,1779320901.885754,665,0,1
1,NewOrder,1779320901.886426,1950,0,1
1,NewOrder,1779320901.888385,2578,0,1
2,Payment,1779320901.890971,759,0,1
2,Payment,1779320901.891738,1109,0,1
1,NewOrder,1779320901.892856,1877,0,1
1,NewOrder,1779320901.894741,3040,0,1
2,Payment,1779320901.897790,733,0,1
3,OrderStatus,1779320901.898531,501,0,1
1,NewOrder,1779320901.899038,1501,0,1
2,Payment,1779320901.900549,717,0,1
1,NewOrder,1779320901.901273,3207,0,1
1,NewOrder,1779320901.904489,3183,0,1
2,Payment,1779320901.907680,756,0,1
1,NewOrder,1779320901.908445,2304,0,1
2,Payment,1779320901.910757,728,0,1
2,Payment,1779320901.911492,1032,0,1
4,Delivery,1779320901.912531,5150,0,1
3,OrderStatus,1779320901.917690,545,0,1
1,NewOrder,1779320901.918244,2448,0,1
5,StockLevel,1779320901.920700,968,0,1
3,OrderStatus,1779320901.921675,411,0,1
5,StockLevel,1779320901.922092,834,0,1
1,NewOrder,1779320901.922932,1611,0,1
1,NewOrder,1779320901.924552,3098,0,1
2,Payment,1779320901.927658,702,0,1
1,NewOrder,1779320901.928366,1808,0,1
1,NewOrder,1779320901.930183,2150,0,1
1,NewOrder,1779320901.932342,2158,0,1
4,Delivery,1779320901.934518,5032,0,1
2,Payment,1779320901.939559,669,0,1
2,Payment,1779320901.940234,739,0,1
1,NewOrder,1779320901.940982,1989,0,1
2,Payment,1779320901.942978,1076,0,1
1,NewOrder,1779320901.944062,2868,0,1
3,OrderStatus,1779320901.946939,372,0,1
1,NewOrder,1779320901.947318,1508,0,1
2,Payment,1779320901.948834,729,0,1
2,Payment,1779320901.949571,730,0,1
2,Payment,1779320901.950318,705,0,1
2,Payment,1779320901.951035,699,0,1
1,NewOrder,1779320901.951742,3002,0,1
1,NewOrder,1779320901.954752,1983,0,1
1,NewOrder,1779320901.956742,2350,0,1
2,Payment,1779320901.959101,742,0,1
1,NewOrder,1779320901.959851,2571,0,1
2,Payment,1779320901.962430,900,0,1
1,NewOrder,1779320901.963338,2301,0,1
4,Delivery,1779320901.965647,5055,0,1
3,OrderStatus,1779320901.970710,384,0,1
2,Payment,1779320901.971101,675,0,1
1,NewOrder,1779320901.971785,2304,0,1
5,StockLevel,1779320901.974098,814,0,1
1,NewOrder,1779320901.974918,2553,0,1
1,NewOrder,1779320901.977480,2163,0,1
1,NewOrder,1779320901.979652,2687,0,1
2,Payment,1779320901.982347,883,0,1
1,NewOrder,1779320901.983238,1534,0,1
4,Delivery,1779320901.984781,5464,0,1
3,OrderStatus,1779320901.990253,492,0,1
1,NewOrder,1779320901.990754,2721,0,1
1,NewOrder,1779320901.993483,2176,0,1
1,NewOrder,1779320901.995668,2417,0,1
3,OrderStatus,1779320901.998093,574,0,1
3,OrderStatus,1779320901.998675,353,0,1
2,Payment,1779320901.999036,704,0,1
1,NewOrder,1779320901.999747,2093,0,1
1,NewOrder,1779320902.001848,2458,0,1
4,Delivery,1779320902.004323,5204,0,1
2,Payment,1779320902.009536,698,0,1
2,Payment,1779320902.010242,712,0,1
2,Payment,1779320902.010962,659,0,1
2,Payment,1779320902.011629,675,0,1
1,NewOrder,1779320902.012320,1897,0,1
1,NewOrder,1779320902.014225,1450,0,1
2,Payment,1779320902.015683,687,0,1
1,NewOrder,1779320902.016378,2282,0,1
2,Payment,1779320902.018668,1030,0,1
2,Payment,1779320902.019706,681,0,1
2,Payment,1779320902.020395,675,0,1
2,Payment,1779320902.021077,784,0,1
1,NewOrder,1779320902.021869,2097,0,1
2,Payment,1779320902.023974,746,0,1
4,Delivery,1779320902.024728,5111,0,1
2,Payment,1779320902.029848,678,0,1
3,OrderStatus,1779320902.030532,560,0,1
2,Payment,1779320902.031100,772,0,1
1,NewOrder,1779320902.031880,2316,0,1
1,NewOrder,1779320902.034205,3080,0,1
2,Payment,1779320902.037293,706,0,1
2,Payment,1779320902.038005,742,0,1
2,Payment,1779320902.038756,660,0,1
2,Payment,1779320902.039424,693,0,1
2,Payment,1779320902.040126,815,0,1
5,StockLevel,1779320902.040948,903,0,1
1,NewOrder,1779320902.041858,2389,0,1
1,NewOrder,1779320902.044256,1702,0,1
2,Payment,1779320902.045966,727,0,1
2,Payment,1779320902.046700,761,0,1
2,Payment,1779320902.047469,681,0,1
5,StockLevel,1779320902.048158,740,0,1
2,Payment,1779320902.048904,696,0,1
1,NewOrder,1779320902.049608,1679,0,1
1,NewOrder,1779320902.051301,2859,0,1
1,NewOrder,1779320902.054167,2597,0,1
2,Payment,1779320902.056772,759,0,1
1,NewOrder,1779320902.057538,2030,0,1
1,NewOrder,1779320902.059577,2905,0,1
1,NewOrder,1779320902.062490,2284,0,1
2,Payment,1779320902.064782,716,0,1
2,Payment,1779320902.065506,701,0,1
1,NewOrder,1779320902.066226,2542,0,1
2,Payment,1779320902.068775,721,0,1
2,Payment,1779320902.069504,756,0,1
2,Payment,1779320902.070269,730,0,1
1,NewOrder,1779320902.071007,2024,0,1
2,Payment,1779320902.073041,707,0,1
3,OrderStatus,1779320902.073756,433,0,1
2,Payment,1779320902.074197,752,0,1
2,Payment,1779320902.074957,769,0,1
1,NewOrder,1779320902.075736,2257,0,1
1,NewOrder,1779320902.078002,2625,0,1
1,NewOrder,1779320902.080637,2545,0,1
2,Payment,1779320902.083190,915,0,1
2,Payment,1779320902.084124,751,0,1
2,Payment,1779320902.084882,770,0,1
2,Payment,1779320902.085660,734,0,1
2,Payment,1779320902.086402,803,0,1
1,NewOrder,1779320902.087220,2430,0,1
2,Payment,1779320902.089658,765,0,1
2,Payment,1779320902.090430,697,0,1
1,NewOrder,1779320902.091134,2415,0,1
2,Payment,1779320902.093557,673,0,1
1,NewOrder,1779320902.094237,2087,0,1
1,NewOrder,1779320902.096334,3091,0,1
1,NewOrder,1779320902.099434,3239,0,1
5,StockLevel,1779320902.102689,989,0,1
4,Delivery,1779320902.103686,5459,0,1
4,Delivery,1779320902.109166,4852,0,1
3,OrderStatus,1779320902.114029,551,0,1
3,OrderStatus,1779320902.114588,543,0,1
1,NewOrder,1779320902.115141,2837,0,1
3,OrderStatus,1779320902.117993,497,0,1
2,Payment,1779320902.118497,781,0,1
1,NewOrder,1779320902.119287,1743,0,1
2,Payment,1779320902.121039,732,0,1
2,Payment,1779320902.121779,836,0,1
2,Payment,1779320902.122632,675,0,1
2,Payment,1779320902.123322,732,0,1
1,NewOrder,1779320902.124063,2672,0,1
2,Payment,1779320902.126743,685,0,1
2,Payment,1779320902.127436,710,0,1
5,StockLevel,1779320902.128155,855,0,1
1,NewOrder,1779320902.129016,2246,0,1
1,NewOrder,1779320902.131270,2736,0,1
1,NewOrder,1779320902.134024,2908,0,1
1,NewOrder,1779320902.136939,1688,0,1
5,StockLevel,1779320902.138637,750,0,1
1,NewOrder,1779320902.139394,1997,0,1
2,Payment,1779320902.141399,795,0,1
1,NewOrder,1779320902.142202,2337,0,1
1,NewOrder,1779320902.144548,1512,0,1
1,NewOrder,1779320902.146068,3279,0,1
5,StockLevel,1779320902.149356,672,0,1
1,NewOrder,1779320902.150034,2702,0,1
2,Payment,1779320902.152745,711,0,1
1,NewOrder,1779320902.153464,2526,0,1
1,NewOrder,1779320902.155999,1685,0,1
3,OrderStatus,1779320902.157692,412,0,1
1,NewOrder,1779320902.158110,3053,0,1
1,NewOrder,1779320902.161171,2062,0,1
2,Payment,1779320902.163242,724,0,1
1,NewOrder,1779320902.163973,2905,0,1
2,Payment,1779320902.166887,717,0,1
1,NewOrder,1779320902.167621,2453,0,1
4,Delivery,1779320902.170082,5080,0,1
1,NewOrder,1779320902.175170,2991,0,1
2,Payment,1779320902.178169,700,0,1
2,Payment,1779320902.178877,773,0,1
2,Payment,1779320902.179657,1045,0,1
1,NewOrder,1779320902.180720,2873,0,1
2,Payment,1779320902.183602,703,0,1
1,NewOrder,1779320902.184322,2113,0,1
2,Payment,1779320902.186442,782,0,1
2,Payment,1779320902.187232,776,0,1
1,NewOrder,1779320902.188025,2151,0,1
1,NewOrder,1779320902.190183,2786,0,1
2,Payment,1779320902.192977,816,0,1
2,Payment,1779320902.193801,755,0,1
1,NewOrder,1779320902.194566,2315,0,1
1,NewOrder,1779320902.196889,3370,0,1
2,Payment,1779320902.200267,787,0,1
1,NewOrder,1779320902.201062,2283,0,1
4,Delivery,1779320902.203353,5231,0,1
1,NewOrder,1779320902.208594,2396,0,1
2,Payment,1779320902.210998,808,0,1
2,Payment,1779320902.211822,679,0,1
1,NewOrder,1779320902.212519,2404,0,1
1,NewOrder,1779320902.214932,2720,0,1
3,OrderStatus,1779320902.217660,431,0,1
2,Payment,1779320902.218099,670,0,1
2,Payment,1779320902.218777,678,0,1
1,NewOrder,1779320902.219462,2582,0,1
1,NewOrder,1779320902.222053,2443,0,1
2,Payment,1779320902.224504,741,0,1
3,OrderStatus,1779320902.225253,557,0,1
1,NewOrder,1779320902.225818,2743,0,1
1,NewOrder,1779320902.228569,1614,0,1
2,Payment,1779320902.230191,696,0,1
3,OrderStatus,1779320902.230895,437,0,1
1,NewOrder,1779320902.231340,1801,0,1
1,NewOrder,1779320902.233149,2902,0,1
2,Payment,1779320902.236059,732,0,1
1,NewOrder,1779320902.236799,3295,0,1
2,Payment,1779320902.240102,698,0,1
1,NewOrder,1779320902.240818,3135,0,1
2,Payment,1779320902.243961,721,0,1
1,NewOrder,1779320902.244690,1936,0,1
1,NewOrder,1779320902.246633,3049,0,1
1,NewOrder,1779320902.249690,1982,0,1
2,Payment,1779320902.251680,4650,0,1
2,Payment,1779320902.256340,744,0,1
2,Payment,1779320902.257092,811,0,1
2,Payment,1779320902.257920,745,0,1
2,Payment,1779320902.258673,678,0,1
2,Payment,1779320902.259359,672,0,1
2,Payment,1779320902.260039,649,0,1
1,NewOrder,1779320902.260694,2668,0,1
2,Payment,1779320902.263370,887,0,1
2,Payment,1779320902.264266,674,0,1
2,Payment,1779320902.264948,735,0,1
2,Payment,1779320902.265690,731,0,1
2,Payment,1779320902.266429,706,0,1
1,NewOrder,1779320902.267142,3099,0,1
1,NewOrder,1779320902.270249,2127,0,1
4,Delivery,1779320902.272385,5498,0,1
1,NewOrder,1779320902.277891,2195,0,1
1,NewOrder,1779320902.280095,3279,0,1
2,Payment,1779320902.283382,698,0,1
2,Payment,1779320902.284089,13531,0,1
1,NewOrder,1779320902.297630,1910,0,1
2,Payment,1779320902.299548,821,0,1
1,NewOrder,1779320902.300377,2486,0,1
1,NewOrder,1779320902.302872,2003,0,1
2,Payment,1779320902.304884,743,0,1
2,Payment,1779320902.305635,728,0,1
4,Delivery,1779320902.306371,5602,0,1
2,Payment,1779320902.311982,794,0,1
1,NewOrder,1779320902.312783,3190,0,1
1,NewOrder,1779320902.315982,2284,0,1
3,OrderStatus,1779320902.318275,1100,0,1
1,NewOrder,1779320902.319382,2007,0,1
2,Payment,1779320902.321398,726,0,1
5,StockLevel,1779320902.322130,1382,0,1
2,Payment,1779320902.323521,741,0,1
4,Delivery,1779320902.324270,5680,0,1
1,NewOrder,1779320902.329961,2423,0,1
2,Payment,1779320902.332393,831,0,1
1,NewOrder,1779320902.333234,3322,0,1
2,Payment,1779320902.336570,793,0,1
1,NewOrder,1779320902.337372,4215,0,1
2,Payment,1779320902.341605,1061,0,1
5,StockLevel,1779320902.342678,1243,0,1
1,NewOrder,1779320902.343933,3656,0,1
1,NewOrder,1779320902.347600,2044,0,1
1,NewOrder,1779320902.349658,2415,0,1
5,StockLevel,1779320902.352084,819,0,1
2,Payment,1779320902.352910,865,0,1
1,NewOrder,1779320902.353785,2684,0,1
2,Payment,1779320902.356479,890,0,1
4,Delivery,1779320902.357379,5479,0,1
2,Payment,1779320902.362867,754,0,1
2,Payment,1779320902.363631,734,0,1
2,Payment,1779320902.364373,854,0,1
1,NewOrder,1779320902.365239,3593,0,1
2,Payment,1779320902.368844,781,0,1
2,Payment,1779320902.369632,699,0,1
1,NewOrder,1779320902.370340,1690,0,1
1,NewOrder,1779320902.372038,2419,0,1
2,Payment,1779320902.374466,1098,0,1
3,OrderStatus,1779320902.375574,499,0,1
2,Payment,1779320902.376084,777,0,1
1,NewOrder,1779320902.376868,1927,0,1
2,Payment,1779320902.378802,682,0,1
4,Delivery,1779320902.379492,5468,0,1
2,Payment,1779320902.384969,753,0,1
2,Payment,1779320902.385730,829,0,1
1,NewOrder,1779320902.386566,3160,0,1
2,Payment,1779320902.389736,932,0,1
1,NewOrder,1779320902.390677,2518,0,1
2,Payment,1779320902.393204,756,0,1
3,OrderStatus,1779320902.393969,471,0,1
5,StockLevel,1779320902.394447,727,0,1
1,NewOrder,1779320902.395180,1666,0,1
4,Delivery,1779320902.396853,5516,0,1
1,NewOrder,1779320902.402381,2288,0,1
2,Payment,1779320902.404678,744,0,1
1,NewOrder,1779320902.405430,3062,0,1
1,NewOrder,1779320902.408502,3053,0,1
2,Payment,1779320902.411564,809,0,1
2,Payment,1779320902.412382,826,0,1
1,NewOrder,1779320902.413224,3009,0,1
1,NewOrder,1779320902.416244,2309,0,1
2,Payment,1779320902.418561,858,0,1
2,Payment,1779320902.419428,660,0,1
2,Payment,1779320902.420097,655,0,1
1,NewOrder,1779320902.420761,1984,0,1
5,StockLevel,1779320902.422753,804,0,1
2,Payment,1779320902.423563,671,0,1
4,Delivery,1779320902.424242,5176,0,1
1,NewOrder,1779320902.429427,2804,0,1
1,NewOrder,1779320902.432240,1701,0,1
1,NewOrder,1779320902.433949,3178,0,1
1,NewOrder,1779320902.437136,2320,0,1
2,Payment,1779320902.439464,698,0,1
2,Payment,1779320902.440170,678,0,1
3,OrderStatus,1779320902.440856,455,0,1
2,Payment,1779320902.441318,1317,0,1
2,Payment,1779320902.442643,684,0,1
2,Payment,1779320902.443335,1035,0,1
1,NewOrder,1779320902.444379,1653,0,1
5,StockLevel,1779320902.446039,1590,0,1
3,OrderStatus,1779320902.447638,665,0,1
2,Payment,1779320902.448325,932,0,1
1,NewOrder,1779320902.449265,3471,0,1
1,NewOrder,1779320902.452745,2635,0,1
1,NewOrder,1779320902.455391,2650,0,1
1,NewOrder,1779320902.458049,1958,0,1
2,Payment,1779320902.460027,906,0,1
2,Payment,1779320902.460941,1225,0,1
2,Payment,1779320902.462174,680,0,1
4,Delivery,1779320902.462861,5613,0,1
4,Delivery,1779320902.468484,5160,0,1
2,Payment,1779320902.473652,770,0,1
1,NewOrder,1779320902.474430,3403,0,1
1,NewOrder,1779320902.477842,2085,0,1
1,NewOrder,1779320902.479935,2794,0,1
2,Payment,1779320902.482741,816,0,1
1,NewOrder,1779320902.483566,2099,0,1
1,NewOrder,1779320902.485674,2742,0,1
1,NewOrder,1779320902.488427,1795,0,1
4,Delivery,1779320902.490232,5874,0,1
2,Payment,1779320902.496131,905,0,1
1,NewOrder,1779320902.497046,2691,0,1
1,NewOrder,1779320902.499748,2229,0,1
2,Payment,1779320902.501986,965,0,1
1,NewOrder,1779320902.502960,2033,0,1
3,OrderStatus,1779320902.505002,530,0,1
1,NewOrder,1779320902.505541,3331,0,1
1,NewOrder,1779320902.508883,2105,0,1
4,Delivery,1779320902.510999,6260,0,1
1,NewOrder,1779320902.517274,2232,0,1
3,OrderStatus,1779320902.519527,589,0,1
5,StockLevel,1779320902.520126,1115,0,1
2,Payment,1779320902.521247,919,0,1
1,NewOrder,1779320902.522195,2339,0,1
4,Delivery,1779320902.524545,5823,0,1
1,NewOrder,1779320902.530378,1675,0,1
1,NewOrder,1779320902.532062,1781,0,1
1,NewOrder,1779320902.533851,2693,0,1
5,StockLevel,1779320902.536552,908,0,1
1,NewOrder,1779320902.537466,2590,0,1
2,Payment,1779320902.540064,785,0,1
2,Payment,1779320902.540856,715,0,1
2,Payment,1779320902.541580,709,0,1
1,NewOrder,1779320902.542297,2693,0,1
1,NewOrder,1779320902.545005,3197,0,1
2,Payment,1779320902.548219,698,0,1
1,NewOrder,1779320902.548925,3043,0,1
1,NewOrder,1779320902.551976,3105,0,1
2,Payment,1779320902.555090,750,0,1
2,Payment,1779320902.555847,739,0,1
2,Payment,1779320902.556595,733,0,1
1,NewOrder,1779320902.557335,2153,0,1
1,NewOrder,1779320902.559497,3092,0,1
5,StockLevel,1779320902.562597,733,0,1
2,Payment,1779320902.563338,720,0,1
2,Payment,1779320902.564065,763,0,1
2,Payment,1779320902.564836,770,0,1
1,NewOrder,1779320902.565622,1635,0,1
2,Payment,1779320902.567264,643,0,1
2,Payment,1779320902.567925,648,0,1
2,Payment,1779320902.568579,722,0,1
2,Payment,1779320902.569318,665,0,1
4,Delivery,1779320902.569991,5290,0,1
2,Payment,1779320902.575289,702,0,1
4,Delivery,1779320902.575999,5094,0,1
1,NewOrder,1779320902.581101,2328,0,1
2,Payment,1779320902.583437,925,0,1
2,Payment,1779320902.584371,717,0,1
2,Payment,1779320902.585096,647,0,1
2,Payment,1779320902.585749,629,0,1
1,NewOrder,1779320902.586386,2854,0,1
1,NewOrder,1779320902.589248,2553,0,1
4,Delivery,1779320902.591809,5282,0,1
2,Payment,1779320902.597100,675,0,1
2,Payment,1779320902.597784,712,0,1
1,NewOrder,1779320902.598504,3069,0,1
1,NewOrder,1779320902.601581,2479,0,1
1,NewOrder,1779320902.604068,1463,0,1
1,NewOrder,1779320902.605538,2714,0,1
2,Payment,1779320902.608262,723,0,1
2,Payment,1779320902.608993,731,0,1
1,NewOrder,1779320902.609731,2374,0,1
1,NewOrder,1779320902.612123,2071,0,1
1,NewOrder,1779320902.614202,1688,0,1
1,NewOrder,1779320902.615898,1581,0,1
3,OrderStatus,1779320902.617487,579,0,1
2,Payment,1779320902.618074,734,0,1
2,Payment,1779320902.618823,707,0,1
1,NewOrder,1779320902.619538,1536,0,1
5,StockLevel,1779320902.621082,846,0,1
2,Payment,1779320902.621934,822,0,1
5,StockLevel,1779320902.622764,741,0,1
2,Payment,1779320902.623511,686,0,1
1,NewOrder,1779320902.624205,2831,0,1
4,Delivery,1779320902.627046,6310,0,1
2,Payment,1779320902.633366,1027,0,1
1,NewOrder,1779320902.634401,2982,0,1
2,Payment,1779320902.637394,793,0,1
5,StockLevel,1779320902.638194,642,0,1
5,StockLevel,1779320902.638845,640,0,1
1,NewOrder,1779320902.639490,2064,0,1
2,Payment,1779320902.641564,795,0,1
1,NewOrder,1779320902.642367,3389,0,1
1,NewOrder,1779320902.645765,2186,0,1
2,Payment,1779320902.647959,694,0,1
1,NewOrder,1779320902.648660,2691,0,1
2,Payment,1779320902.651358,712,0,1
2,Payment,1779320902.652079,683,0,1
1,NewOrder,1779320902.652770,3428,0,1
