Transaction Type Index,Transaction Name,Start Time (microseconds),Latency (microseconds),Worker Id (start number),Phase Id (index in config file)
1,NewOrder,1779576776.840528,7455,0,1
2,Payment,1779576776.848090,1778,0,1
1,NewOrder,1779576776.849897,4270,0,1
2,Payment,1779576776.854191,1469,0,1
1,NewOrder,1779576776.855683,5840,0,1
1,NewOrder,1779576776.861551,4330,0,1
2,Payment,1779576776.865903,1900,0,1
1,NewOrder,1779576776.867843,3094,0,1
2,Payment,1779576776.870960,1306,0,1
1,NewOrder,1779576776.872287,4686,0,1
2,Payment,1779576776.877002,3062,0,1
2,Payment,1779576776.880091,1402,0,1
5,StockLevel,1779576776.881534,1315,0,1
2,Payment,1779576776.882869,1981,0,1
2,Payment,1779576776.884877,1310,0,1
1,NewOrder,1779576776.886213,5326,0,1
1,NewOrder,1779576776.891564,4766,0,1
1,NewOrder,1779576776.896357,4119,0,1
1,NewOrder,1779576776.900518,3925,0,1
1,NewOrder,1779576776.904465,5278,0,1
1,NewOrder,1779576776.909767,4098,0,1
2,Payment,1779576776.913888,1501,0,1
2,Payment,1779576776.915429,1300,0,1
1,NewOrder,1779576776.916781,2882,0,1
2,Payment,1779576776.919689,1573,0,1
1,NewOrder,1779576776.921289,4871,0,1
1,NewOrder,1779576776.926633,5513,0,1
1,NewOrder,1779576776.932255,4445,0,1
2,Payment,1779576776.937070,2462,0,1
1,NewOrder,1779576776.939758,4385,0,1
5,StockLevel,1779576776.944162,1586,0,1
1,NewOrder,1779576776.945767,3913,0,1
1,NewOrder,1779576776.949698,4088,0,1
2,Payment,1779576776.953805,2971,0,1
2,Payment,1779576776.956798,3646,0,1
1,NewOrder,1779576776.960463,5114,0,1
2,Payment,1779576776.965590,1300,0,1
3,OrderStatus,1779576776.966910,1445,0,1
2,Payment,1779576776.968370,1374,0,1
2,Payment,1779576776.969760,1209,0,1
2,Payment,1779576776.970985,1354,0,1
2,Payment,1779576776.972354,2023,0,1
1,NewOrder,1779576776.974395,5449,0,1
2,Payment,1779576776.979862,1443,0,1
1,NewOrder,1779576776.981336,4964,0,1
1,NewOrder,1779576776.986318,5744,0,1
3,OrderStatus,1779576776.992080,1570,0,1
2,Payment,1779576776.993664,1617,0,1
1,NewOrder,1779576776.995299,4788,0,1
2,Payment,1779576777.000105,3183,0,1
2,Payment,1779576777.003306,1440,0,1
5,StockLevel,1779576777.004761,975,0,1
2,Payment,1779576777.005749,1195,0,1
2,Payment,1779576777.006959,1223,0,1
2,Payment,1779576777.008198,1336,0,1
3,OrderStatus,1779576777.009549,1193,0,1
1,NewOrder,1779576777.010756,5424,0,1
1,NewOrder,1779576777.016199,3785,0,1
4,Delivery,1779576777.020000,9292,0,1
2,Payment,1779576777.029326,1653,0,1
1,NewOrder,1779576777.030996,2708,0,1
1,NewOrder,1779576777.033736,2298,0,1
5,StockLevel,1779576777.036049,923,0,1
2,Payment,1779576777.036986,1282,0,1
1,NewOrder,1779576777.038284,3486,0,1
1,NewOrder,1779576777.041785,4014,0,1
2,Payment,1779576777.045883,1275,0,1
1,NewOrder,1779576777.047173,4881,0,1
1,NewOrder,1779576777.052077,3853,0,1
1,NewOrder,1779576777.055945,4904,0,1
1,NewOrder,1779576777.060864,2975,0,1
1,NewOrder,1779576777.063855,3627,0,1
2,Payment,1779576777.067508,1574,0,1
1,NewOrder,1779576777.069098,4367,0,1
2,Payment,1779576777.073485,1378,0,1
2,Payment,1779576777.074878,1101,0,1
1,NewOrder,1779576777.075996,2944,0,1
1,NewOrder,1779576777.078956,5493,0,1
1,NewOrder,1779576777.084475,4705,0,1
1,NewOrder,1779576777.089202,4038,0,1
1,NewOrder,1779576777.093256,2689,0,1
2,Payment,1779576777.095960,1325,0,1
2,Payment,1779576777.097301,1157,0,1
1,NewOrder,1779576777.098474,3091,0,1
1,NewOrder,1779576777.101583,2460,0,1
1,NewOrder,1779576777.104059,11293,0,1
2,Payment,1779576777.115372,1206,0,1
5,StockLevel,1779576777.116595,1069,0,1
1,NewOrder,1779576777.117684,2941,0,1
2,Payment,1779576777.120642,1063,0,1
1,NewOrder,1779576777.121721,8952,0,1
1,NewOrder,1779576777.130691,9110,0,1
2,Payment,1779576777.139820,1131,0,1
1,NewOrder,1779576777.140967,4446,0,1
1,NewOrder,1779576777.145429,6468,0,1
2,Payment,1779576777.151930,1321,0,1
2,Payment,1779576777.153268,1014,0,1
2,Payment,1779576777.154298,6619,0,1
1,NewOrder,1779576777.160940,4262,0,1
2,Payment,1779576777.165219,1054,0,1
4,Delivery,1779576777.166289,13375,0,1
2,Payment,1779576777.179687,11257,0,1
1,NewOrder,1779576777.190989,4113,0,1
1,NewOrder,1779576777.195123,4633,0,1
1,NewOrder,1779576777.199774,4206,0,1
1,NewOrder,1779576777.203997,6030,0,1
4,Delivery,1779576777.210045,16859,0,1
2,Payment,1779576777.226935,1343,0,1
1,NewOrder,1779576777.228298,3982,0,1
5,StockLevel,1779576777.232298,5388,0,1
1,NewOrder,1779576777.237703,3199,0,1
4,Delivery,1779576777.240928,15756,0,1
2,Payment,1779576777.256714,8745,0,1
2,Payment,1779576777.265487,2477,0,1
2,Payment,1779576777.267988,1264,0,1
5,StockLevel,1779576777.269270,1237,0,1
1,NewOrder,1779576777.270527,6672,0,1
2,Payment,1779576777.277219,5957,0,1
2,Payment,1779576777.283203,2920,0,1
1,NewOrder,1779576777.286143,4929,0,1
2,Payment,1779576777.291093,2712,0,1
2,Payment,1779576777.293840,1309,0,1
1,NewOrder,1779576777.295166,2929,0,1
2,Payment,1779576777.298128,1223,0,1
1,NewOrder,1779576777.299367,2723,0,1
1,NewOrder,1779576777.302106,3987,0,1
2,Payment,1779576777.306125,1217,0,1
1,NewOrder,1779576777.307359,9228,0,1
2,Payment,1779576777.316693,2604,0,1
2,Payment,1779576777.319334,1208,0,1
2,Payment,1779576777.320558,1491,0,1
2,Payment,1779576777.322066,1180,0,1
3,OrderStatus,1779576777.323262,1873,0,1
1,NewOrder,1779576777.325151,5712,0,1
2,Payment,1779576777.330883,1953,0,1
1,NewOrder,1779576777.332854,5709,0,1
1,NewOrder,1779576777.338583,6063,0,1
1,NewOrder,1779576777.344667,4286,0,1
1,NewOrder,1779576777.348972,6492,0,1
4,Delivery,1779576777.355525,12855,0,1
2,Payment,1779576777.368438,1613,0,1
1,NewOrder,1779576777.370075,3566,0,1
2,Payment,1779576777.373661,1291,0,1
2,Payment,1779576777.374968,1495,0,1
2,Payment,1779576777.376479,1194,0,1
2,Payment,1779576777.377689,1134,0,1
2,Payment,1779576777.378840,1266,0,1
1,NewOrder,1779576777.380136,3504,0,1
1,NewOrder,1779576777.383657,4790,0,1
2,Payment,1779576777.388463,1166,0,1
2,Payment,1779576777.389644,1111,0,1
2,Payment,1779576777.390770,1160,0,1
2,Payment,1779576777.391945,2061,0,1
2,Payment,1779576777.394091,2313,0,1
2,Payment,1779576777.396423,1130,0,1
2,Payment,1779576777.397569,1219,0,1
1,NewOrder,1779576777.398807,3233,0,1
1,NewOrder,1779576777.402056,5150,0,1
3,OrderStatus,1779576777.407286,1488,0,1
1,NewOrder,1779576777.408789,2889,0,1
3,OrderStatus,1779576777.411696,1967,0,1
1,NewOrder,1779576777.413678,5071,0,1
1,NewOrder,1779576777.418770,3383,0,1
5,StockLevel,1779576777.422170,1220,0,1
2,Payment,1779576777.423404,1488,0,1
1,NewOrder,1779576777.424923,4171,0,1
2,Payment,1779576777.429127,1174,0,1
5,StockLevel,1779576777.430332,908,0,1
2,Payment,1779576777.431253,1226,0,1
2,Payment,1779576777.432495,1266,0,1
2,Payment,1779576777.433776,1093,0,1
1,NewOrder,1779576777.434884,4348,0,1
1,NewOrder,1779576777.439248,4507,0,1
2,Payment,1779576777.443771,1408,0,1
2,Payment,1779576777.445195,1112,0,1
4,Delivery,1779576777.446372,8750,0,1
2,Payment,1779576777.455139,1110,0,1
2,Payment,1779576777.456266,1115,0,1
1,NewOrder,1779576777.457396,3229,0,1
1,NewOrder,1779576777.460640,3383,0,1
1,NewOrder,1779576777.464038,2891,0,1
3,OrderStatus,1779576777.466947,1616,0,1
1,NewOrder,1779576777.468579,4573,0,1
2,Payment,1779576777.473176,1953,0,1
1,NewOrder,1779576777.475148,3103,0,1
2,Payment,1779576777.478269,1436,0,1
3,OrderStatus,1779576777.479738,2121,0,1
3,OrderStatus,1779576777.481877,1680,0,1
2,Payment,1779576777.483581,1584,0,1
4,Delivery,1779576777.485189,12247,0,1
2,Payment,1779576777.497475,1608,0,1
1,NewOrder,1779576777.499105,3580,0,1
1,NewOrder,1779576777.502708,8061,0,1
1,NewOrder,1779576777.510806,5468,0,1
2,Payment,1779576777.516340,2799,0,1
1,NewOrder,1779576777.519177,3562,0,1
2,Payment,1779576777.522760,1579,0,1
2,Payment,1779576777.524358,1338,0,1
2,Payment,1779576777.525729,1272,0,1
3,OrderStatus,1779576777.527034,2645,0,1
1,NewOrder,1779576777.529701,6567,0,1
1,NewOrder,1779576777.536296,5297,0,1
2,Payment,1779576777.541658,9398,0,1
1,NewOrder,1779576777.551141,15567,0,1
1,NewOrder,1779576777.566756,4494,0,1
1,NewOrder,1779576777.571279,5055,0,1
2,Payment,1779576777.576376,2602,0,1
2,Payment,1779576777.579001,6665,0,1
2,Payment,1779576777.585698,2671,0,1
2,Payment,1779576777.588393,1732,0,1
2,Payment,1779576777.590146,1215,0,1
1,NewOrder,1779576777.591378,4252,0,1
1,NewOrder,1779576777.595653,3881,0,1
2,Payment,1779576777.599553,1323,0,1
1,NewOrder,1779576777.600894,4849,0,1
1,NewOrder,1779576777.605767,15853,0,1
2,Payment,1779576777.621674,2356,0,1
1,NewOrder,1779576777.624060,4512,0,1
1,NewOrder,1779576777.628598,23377,0,1
1,NewOrder,1779576777.652659,7440,0,1
1,NewOrder,1779576777.660150,3604,0,1
1,NewOrder,1779576777.663778,2738,0,1
1,NewOrder,1779576777.666536,3716,0,1
2,Payment,1779576777.670276,5064,0,1
5,StockLevel,1779576777.675365,1523,0,1
2,Payment,1779576777.676904,1501,0,1
2,Payment,1779576777.678425,1568,0,1
1,NewOrder,1779576777.680035,4222,0,1
2,Payment,1779576777.684279,3876,0,1
2,Payment,1779576777.688179,1724,0,1
1,NewOrder,1779576777.689953,3619,0,1
1,NewOrder,1779576777.693591,2604,0,1
1,NewOrder,1779576777.696229,3615,0,1
1,NewOrder,1779576777.699861,4092,0,1
2,Payment,1779576777.703971,2288,0,1
2,Payment,1779576777.706280,1450,0,1
2,Payment,1779576777.707746,1097,0,1
5,StockLevel,1779576777.708858,993,0,1
1,NewOrder,1779576777.709865,4331,0,1
2,Payment,1779576777.714252,1172,0,1
1,NewOrder,1779576777.715440,3896,0,1
2,Payment,1779576777.719351,1127,0,1
2,Payment,1779576777.720494,1129,0,1
1,NewOrder,1779576777.721640,4691,0,1
1,NewOrder,1779576777.726349,4579,0,1
2,Payment,1779576777.730944,1221,0,1
2,Payment,1779576777.732184,1487,0,1
1,NewOrder,1779576777.733687,3262,0,1
1,NewOrder,1779576777.736966,2441,0,1
1,NewOrder,1779576777.739459,2206,0,1
3,OrderStatus,1779576777.741680,2594,0,1
2,Payment,1779576777.744293,2331,0,1
1,NewOrder,1779576777.746643,4050,0,1
1,NewOrder,1779576777.750718,4051,0,1
1,NewOrder,1779576777.754787,3858,0,1
1,NewOrder,1779576777.758663,2728,0,1
4,Delivery,1779576777.761431,15188,0,1
2,Payment,1779576777.776665,1565,0,1
2,Payment,1779576777.778254,1016,0,1
3,OrderStatus,1779576777.779288,6235,0,1
2,Payment,1779576777.785544,1269,0,1
2,Payment,1779576777.786831,1111,0,1
2,Payment,1779576777.787962,1136,0,1
2,Payment,1779576777.789116,1412,0,1
1,NewOrder,1779576777.790553,3020,0,1
4,Delivery,1779576777.793593,26857,0,1
1,NewOrder,1779576777.820508,5642,0,1
2,Payment,1779576777.826179,1180,0,1
1,NewOrder,1779576777.827378,10460,0,1
2,Payment,1779576777.837872,1268,0,1
2,Payment,1779576777.839159,919,0,1
2,Payment,1779576777.840094,937,0,1
2,Payment,1779576777.841048,869,0,1
2,Payment,1779576777.841935,1264,0,1
1,NewOrder,1779576777.843216,4723,0,1
1,NewOrder,1779576777.847959,3771,0,1
1,NewOrder,1779576777.851758,2257,0,1
2,Payment,1779576777.854032,1994,0,1
5,StockLevel,1779576777.856051,1486,0,1
2,Payment,1779576777.857551,1144,0,1
2,Payment,1779576777.858728,1001,0,1
2,Payment,1779576777.859743,963,0,1
2,Payment,1779576777.860721,1074,0,1
1,NewOrder,1779576777.861867,3576,0,1
1,NewOrder,1779576777.865461,3972,0,1
2,Payment,1779576777.869450,1241,0,1
2,Payment,1779576777.870709,1468,0,1
2,Payment,1779576777.872193,1100,0,1
1,NewOrder,1779576777.873308,3594,0,1
3,OrderStatus,1779576777.877016,12342,0,1
1,NewOrder,1779576777.889554,4335,0,1
1,NewOrder,1779576777.893939,4521,0,1
1,NewOrder,1779576777.898477,3093,0,1
2,Payment,1779576777.901588,1752,0,1
5,StockLevel,1779576777.903358,1243,0,1
2,Payment,1779576777.904651,1089,0,1
1,NewOrder,1779576777.905755,2539,0,1
2,Payment,1779576777.908313,1243,0,1
2,Payment,1779576777.909573,1102,0,1
2,Payment,1779576777.910691,1134,0,1
2,Payment,1779576777.911840,1093,0,1
2,Payment,1779576777.912951,1376,0,1
1,NewOrder,1779576777.914342,6826,0,1
5,StockLevel,1779576777.921194,1158,0,1
2,Payment,1779576777.922368,1358,0,1
2,Payment,1779576777.923743,2959,0,1
4,Delivery,1779576777.926740,11538,0,1
1,NewOrder,1779576777.938356,3749,0,1
1,NewOrder,1779576777.942195,5386,0,1
2,Payment,1779576777.947635,1950,0,1
5,StockLevel,1779576777.949611,1671,0,1
2,Payment,1779576777.951300,1686,0,1
2,Payment,1779576777.953007,4812,0,1
1,NewOrder,1779576777.957861,6878,0,1
2,Payment,1779576777.964783,2099,0,1
1,NewOrder,1779576777.966924,2645,0,1
3,OrderStatus,1779576777.969589,1596,0,1
2,Payment,1779576777.971202,1253,0,1
4,Delivery,1779576777.972472,8853,0,1
1,NewOrder,1779576777.981345,4148,0,1
2,Payment,1779576777.985530,1133,0,1
1,NewOrder,1779576777.986680,3651,0,1
2,Payment,1779576777.990347,1492,0,1
1,NewOrder,1779576777.991855,4808,0,1
2,Payment,1779576777.996682,1302,0,1
1,NewOrder,1779576777.998000,4841,0,1
1,NewOrder,1779576778.002858,3659,0,1
2,Payment,1779576778.006533,2171,0,1
2,Payment,1779576778.008722,1226,0,1
1,NewOrder,1779576778.009965,4558,0,1
2,Payment,1779576778.014540,1037,0,1
2,Payment,1779576778.015592,2000,0,1
1,NewOrder,1779576778.017607,13247,0,1
2,Payment,1779576778.030896,1395,0,1
1,NewOrder,1779576778.032314,2778,0,1
2,Payment,1779576778.035115,3876,0,1
2,Payment,1779576778.039031,1242,0,1
1,NewOrder,1779576778.040290,3684,0,1
2,Payment,1779576778.043994,1134,0,1
2,Payment,1779576778.045143,1554,0,1
2,Payment,1779576778.046750,1027,0,1
4,Delivery,1779576778.047793,8257,0,1
1,NewOrder,1779576778.056068,5401,0,1
2,Payment,1779576778.061488,2249,0,1
2,Payment,1779576778.063755,1185,0,1
1,NewOrder,1779576778.064956,3439,0,1
1,NewOrder,1779576778.068430,4536,0,1
2,Payment,1779576778.072989,5010,0,1
2,Payment,1779576778.078019,3533,0,1
1,NewOrder,1779576778.081571,5774,0,1
2,Payment,1779576778.087367,3125,0,1
2,Payment,1779576778.090519,2335,0,1
2,Payment,1779576778.092875,1154,0,1
2,Payment,1779576778.094045,1691,0,1
2,Payment,1779576778.095754,2111,0,1
1,NewOrder,1779576778.097903,6086,0,1
1,NewOrder,1779576778.104020,4331,0,1
5,StockLevel,1779576778.108368,1226,0,1
1,NewOrder,1779576778.109651,4142,0,1
2,Payment,1779576778.113830,2273,0,1
2,Payment,1779576778.116137,1041,0,1
1,NewOrder,1779576778.117194,2194,0,1
2,Payment,1779576778.119407,1241,0,1
4,Delivery,1779576778.120664,8075,0,1
2,Payment,1779576778.128757,1174,0,1
1,NewOrder,1779576778.129947,2884,0,1
1,NewOrder,1779576778.132848,4219,0,1
2,Payment,1779576778.137083,1925,0,1
2,Payment,1779576778.139039,1140,0,1
1,NewOrder,1779576778.140198,3284,0,1
2,Payment,1779576778.143517,1029,0,1
1,NewOrder,1779576778.144561,2844,0,1
2,Payment,1779576778.147438,977,0,1
4,Delivery,1779576778.148445,8406,0,1
2,Payment,1779576778.156868,4112,0,1
1,NewOrder,1779576778.161000,4536,0,1
2,Payment,1779576778.165553,1330,0,1
1,NewOrder,1779576778.166901,2296,0,1
1,NewOrder,1779576778.169250,4394,0,1
1,NewOrder,1779576778.173660,2795,0,1
2,Payment,1779576778.176471,1131,0,1
2,Payment,1779576778.177634,1108,0,1
1,NewOrder,1779576778.178758,4839,0,1
1,NewOrder,1779576778.183616,4056,0,1
1,NewOrder,1779576778.187690,3309,0,1
2,Payment,1779576778.191037,1348,0,1
2,Payment,1779576778.192403,1543,0,1
1,NewOrder,1779576778.193966,4269,0,1
5,StockLevel,1779576778.198256,1408,0,1
2,Payment,1779576778.199680,1366,0,1
3,OrderStatus,1779576778.201064,1184,0,1
2,Payment,1779576778.202263,1116,0,1
1,NewOrder,1779576778.203396,2939,0,1
2,Payment,1779576778.206351,1403,0,1
1,NewOrder,1779576778.207770,5187,0,1
1,NewOrder,1779576778.212977,5612,0,1
1,NewOrder,1779576778.218618,7516,0,1
2,Payment,1779576778.226162,1774,0,1
1,NewOrder,1779576778.227955,5134,0,1
1,NewOrder,1779576778.233127,2396,0,1
5,StockLevel,1779576778.235540,950,0,1
1,NewOrder,1779576778.236521,3709,0,1
1,NewOrder,1779576778.240246,5121,0,1
1,NewOrder,1779576778.245393,3976,0,1
1,NewOrder,1779576778.249398,4680,0,1
2,Payment,1779576778.254098,1252,0,1
1,NewOrder,1779576778.255367,2275,0,1
1,NewOrder,1779576778.257686,6384,0,1
1,NewOrder,1779576778.264092,3389,0,1
2,Payment,1779576778.267519,1906,0,1
2,Payment,1779576778.269441,9220,0,1
3,OrderStatus,1779576778.278683,1783,0,1
2,Payment,1779576778.280484,1579,0,1
2,Payment,1779576778.282081,1091,0,1
1,NewOrder,1779576778.283192,9850,0,1
1,NewOrder,1779576778.293078,2697,0,1
1,NewOrder,1779576778.295797,7995,0,1
1,NewOrder,1779576778.303814,4205,0,1
4,Delivery,1779576778.308041,15890,0,1
1,NewOrder,1779576778.323973,5446,0,1
1,NewOrder,1779576778.329453,6783,0,1
3,OrderStatus,1779576778.336280,3763,0,1
2,Payment,1779576778.340069,1806,0,1
2,Payment,1779576778.341897,1799,0,1
1,NewOrder,1779576778.343733,2728,0,1
2,Payment,1779576778.346479,1167,0,1
1,NewOrder,1779576778.347663,3779,0,1
2,Payment,1779576778.351459,1124,0,1
1,NewOrder,1779576778.352598,3354,0,1
2,Payment,1779576778.355970,1091,0,1
1,NewOrder,1779576778.357077,3346,0,1
2,Payment,1779576778.360457,1030,0,1
2,Payment,1779576778.361521,995,0,1
2,Payment,1779576778.362532,1547,0,1
4,Delivery,1779576778.364096,12246,0,1
1,NewOrder,1779576778.376381,4726,0,1
1,NewOrder,1779576778.381150,2474,0,1
5,StockLevel,1779576778.383658,1409,0,1
2,Payment,1779576778.385086,1344,0,1
1,NewOrder,1779576778.386447,3353,0,1
1,NewOrder,1779576778.389834,2199,0,1
1,NewOrder,1779576778.392049,2378,0,1
2,Payment,1779576778.394441,1141,0,1
1,NewOrder,1779576778.395597,2289,0,1
3,OrderStatus,1779576778.397904,8933,0,1
2,Payment,1779576778.406858,1317,0,1
1,NewOrder,1779576778.408191,3946,0,1
1,NewOrder,1779576778.412153,3506,0,1
1,NewOrder,1779576778.415675,2790,0,1
1,NewOrder,1779576778.418480,3796,0,1
1,NewOrder,1779576778.422292,10621,0,1
4,Delivery,1779576778.432933,7925,0,1
2,Payment,1779576778.440877,980,0,1
1,NewOrder,1779576778.441873,8420,0,1
1,NewOrder,1779576778.450311,1957,0,1
2,Payment,1779576778.452284,1072,0,1
4,Delivery,1779576778.453373,12105,0,1
2,Payment,1779576778.465509,1564,0,1
2,Payment,1779576778.467090,1141,0,1
1,NewOrder,1779576778.468247,7269,0,1
2,Payment,1779576778.475539,1062,0,1
2,Payment,1779576778.476617,1040,0,1
2,Payment,1779576778.477673,983,0,1
1,NewOrder,1779576778.478672,2516,0,1
2,Payment,1779576778.481204,923,0,1
2,Payment,1779576778.482142,1249,0,1
2,Payment,1779576778.483406,903,0,1
1,NewOrder,1779576778.484324,8333,0,1
4,Delivery,1779576778.492675,12629,0,1
2,Payment,1779576778.505322,1057,0,1
1,NewOrder,1779576778.506396,3332,0,1
1,NewOrder,1779576778.509744,8988,0,1
2,Payment,1779576778.518750,1908,0,1
3,OrderStatus,1779576778.520677,1203,0,1
1,NewOrder,1779576778.521896,2565,0,1
2,Payment,1779576778.524477,1048,0,1
2,Payment,1779576778.525541,980,0,1
2,Payment,1779576778.526536,6496,0,1
1,NewOrder,1779576778.533060,5347,0,1
2,Payment,1779576778.538442,1899,0,1
2,Payment,1779576778.540364,1088,0,1
2,Payment,1779576778.541471,1557,0,1
1,NewOrder,1779576778.543045,3163,0,1
1,NewOrder,1779576778.546255,4035,0,1
4,Delivery,1779576778.550325,11981,0,1
3,OrderStatus,1779576778.562350,1228,0,1
5,StockLevel,1779576778.563598,1309,0,1
2,Payment,1779576778.564940,1700,0,1
1,NewOrder,1779576778.566663,3678,0,1
2,Payment,1779576778.570362,1386,0,1
4,Delivery,1779576778.571765,9021,0,1
4,Delivery,1779576778.580805,9032,0,1
2,Payment,1779576778.589864,1393,0,1
1,NewOrder,1779576778.591274,4293,0,1
1,NewOrder,1779576778.595586,4905,0,1
1,NewOrder,1779576778.600526,7266,0,1
3,OrderStatus,1779576778.607967,5103,0,1
1,NewOrder,1779576778.613094,14978,0,1
2,Payment,1779576778.628103,1507,0,1
2,Payment,1779576778.629630,1105,0,1
1,NewOrder,1779576778.630753,3848,0,1
1,NewOrder,1779576778.634620,5158,0,1
1,NewOrder,1779576778.639800,4494,0,1
1,NewOrder,1779576778.644358,4584,0,1
2,Payment,1779576778.648958,1303,0,1
1,NewOrder,1779576778.650278,2586,0,1
1,NewOrder,1779576778.652881,4597,0,1
3,OrderStatus,1779576778.657494,1951,0,1
1,NewOrder,1779576778.659460,4268,0,1
2,Payment,1779576778.663744,1351,0,1
1,NewOrder,1779576778.665146,3005,0,1
2,Payment,1779576778.668167,1193,0,1
2,Payment,1779576778.669376,5113,0,1
2,Payment,1779576778.674524,4503,0,1
1,NewOrder,1779576778.679049,8981,0,1
2,Payment,1779576778.688059,2121,0,1
1,NewOrder,1779576778.690200,3360,0,1
2,Payment,1779576778.693577,1389,0,1
1,NewOrder,1779576778.694982,5058,0,1
2,Payment,1779576778.700058,6731,0,1
1,NewOrder,1779576778.706811,3976,0,1
2,Payment,1779576778.710807,1831,0,1
1,NewOrder,1779576778.712655,3115,0,1
2,Payment,1779576778.715787,1241,0,1
5,StockLevel,1779576778.717044,1109,0,1
5,StockLevel,1779576778.718166,890,0,1
1,NewOrder,1779576778.719069,2193,0,1
2,Payment,1779576778.721279,1245,0,1
1,NewOrder,1779576778.722541,4230,0,1
2,Payment,1779576778.726788,8581,0,1
1,NewOrder,1779576778.735390,2270,0,1
2,Payment,1779576778.737677,1272,0,1
2,Payment,1779576778.738965,1027,0,1
1,NewOrder,1779576778.740008,3430,0,1
2,Payment,1779576778.743453,4102,0,1
1,NewOrder,1779576778.747572,3861,0,1
1,NewOrder,1779576778.751449,3284,0,1
1,NewOrder,1779576778.754749,9781,0,1
1,NewOrder,1779576778.764550,5407,0,1
1,NewOrder,1779576778.769978,2135,0,1
3,OrderStatus,1779576778.772131,1718,0,1
2,Payment,1779576778.773864,2096,0,1
1,NewOrder,1779576778.775977,4587,0,1
1,NewOrder,1779576778.780582,4076,0,1
1,NewOrder,1779576778.784675,3477,0,1
2,Payment,1779576778.788169,1590,0,1
1,NewOrder,1779576778.789778,3985,0,1
2,Payment,1779576778.793781,1348,0,1
2,Payment,1779576778.795147,1454,0,1
2,Payment,1779576778.796635,1303,0,1
2,Payment,1779576778.797954,1094,0,1
1,NewOrder,1779576778.799067,5177,0,1
2,Payment,1779576778.804264,1476,0,1
2,Payment,1779576778.805757,1083,0,1
1,NewOrder,1779576778.806857,4916,0,1
1,NewOrder,1779576778.811792,4010,0,1
2,Payment,1779576778.815836,1260,0,1
1,NewOrder,1779576778.817153,4825,0,1
3,OrderStatus,1779576778.822003,1405,0,1
1,NewOrder,1779576778.823442,4712,0,1
1,NewOrder,1779576778.828181,3968,0,1
2,Payment,1779576778.832166,1347,0,1
2,Payment,1779576778.833531,1109,0,1
2,Payment,1779576778.834656,1247,0,1
1,NewOrder,1779576778.835934,4007,0,1
1,NewOrder,1779576778.839958,3242,0,1
2,Payment,1779576778.843232,2064,0,1
1,NewOrder,1779576778.845358,3717,0,1
2,Payment,1779576778.849096,1669,0,1
4,Delivery,1779576778.850781,11399,0,1
