Transaction Type Index,Transaction Name,Start Time (microseconds),Latency (microseconds),Worker Id (start number),Phase Id (index in config file)
1,NewOrder,1779399858.778616,2031,0,1
1,NewOrder,1779399858.780655,2274,0,1
1,NewOrder,1779399858.782938,2997,0,1
2,Payment,1779399858.785944,727,0,1
2,Payment,1779399858.786689,748,0,1
4,Delivery,1779399858.787445,4969,0,1
1,NewOrder,1779399858.792424,1968,0,1
1,NewOrder,1779399858.794401,2256,0,1
5,StockLevel,1779399858.796667,577,0,1
1,NewOrder,1779399858.797251,2308,0,1
1,NewOrder,1779399858.799568,2635,0,1
1,NewOrder,1779399858.802212,1629,0,1
1,NewOrder,1779399858.803850,2511,0,1
1,NewOrder,1779399858.806370,1854,0,1
2,Payment,1779399858.808233,725,0,1
1,NewOrder,1779399858.808967,2271,0,1
2,Payment,1779399858.811247,723,0,1
2,Payment,1779399858.811989,808,0,1
2,Payment,1779399858.812805,650,0,1
1,NewOrder,1779399858.813462,3024,0,1
1,NewOrder,1779399858.816496,2831,0,1
2,Payment,1779399858.819336,753,0,1
1,NewOrder,1779399858.820097,2861,0,1
2,Payment,1779399858.822967,1240,0,1
1,NewOrder,1779399858.824217,1643,0,1
1,NewOrder,1779399858.825869,3086,0,1
2,Payment,1779399858.828965,699,0,1
1,NewOrder,1779399858.829673,2549,0,1
1,NewOrder,1779399858.832232,1559,0,1
2,Payment,1779399858.833804,639,0,1
1,NewOrder,1779399858.834452,1857,0,1
1,NewOrder,1779399858.836319,1882,0,1
2,Payment,1779399858.838209,697,0,1
1,NewOrder,1779399858.838915,2652,0,1
2,Payment,1779399858.841577,815,0,1
2,Payment,1779399858.842401,740,0,1
4,Delivery,1779399858.843150,4987,0,1
1,NewOrder,1779399858.848146,2048,0,1
1,NewOrder,1779399858.850203,1931,0,1
2,Payment,1779399858.852143,758,0,1
1,NewOrder,1779399858.852911,2387,0,1
1,NewOrder,1779399858.855307,2108,0,1
1,NewOrder,1779399858.857424,2782,0,1
2,Payment,1779399858.860215,703,0,1
2,Payment,1779399858.860926,685,0,1
1,NewOrder,1779399858.861619,3114,0,1
2,Payment,1779399858.864742,755,0,1
1,NewOrder,1779399858.865507,2521,0,1
2,Payment,1779399858.868037,741,0,1
1,NewOrder,1779399858.868796,2149,0,1
2,Payment,1779399858.870953,683,0,1
2,Payment,1779399858.871646,725,0,1
1,NewOrder,1779399858.872390,2439,0,1
1,NewOrder,1779399858.874837,2494,0,1
1,NewOrder,1779399858.877340,2248,0,1
1,NewOrder,1779399858.879597,1651,0,1
2,Payment,1779399858.881257,694,0,1
1,NewOrder,1779399858.881959,2895,0,1
2,Payment,1779399858.884863,755,0,1
2,Payment,1779399858.885628,750,0,1
2,Payment,1779399858.886397,703,0,1
3,OrderStatus,1779399858.887108,503,0,1
1,NewOrder,1779399858.887620,2688,0,1
2,Payment,1779399858.890317,721,0,1
1,NewOrder,1779399858.891048,2353,0,1
2,Payment,1779399858.893409,858,0,1
2,Payment,1779399858.894276,1150,0,1
1,NewOrder,1779399858.895434,2285,0,1
2,Payment,1779399858.897728,783,0,1
1,NewOrder,1779399858.898520,2921,0,1
4,Delivery,1779399858.901450,5090,0,1
1,NewOrder,1779399858.906550,2979,0,1
2,Payment,1779399858.909538,774,0,1
1,NewOrder,1779399858.910321,2121,0,1
2,Payment,1779399858.912450,759,0,1
3,OrderStatus,1779399858.913219,409,0,1
1,NewOrder,1779399858.913634,1782,0,1
1,NewOrder,1779399858.915425,3070,0,1
2,Payment,1779399858.918505,815,0,1
1,NewOrder,1779399858.919329,3094,0,1
3,OrderStatus,1779399858.922433,409,0,1
2,Payment,1779399858.922850,676,0,1
2,Payment,1779399858.923535,659,0,1
2,Payment,1779399858.924201,719,0,1
2,Payment,1779399858.924928,741,0,1
2,Payment,1779399858.925678,736,0,1
1,NewOrder,1779399858.926421,1575,0,1
2,Payment,1779399858.928005,670,0,1
2,Payment,1779399858.928693,645,0,1
2,Payment,1779399858.929346,695,0,1
1,NewOrder,1779399858.930049,2952,0,1
2,Payment,1779399858.933010,766,0,1
2,Payment,1779399858.933794,647,0,1
3,OrderStatus,1779399858.934483,549,0,1
2,Payment,1779399858.935041,663,0,1
2,Payment,1779399858.935715,655,0,1
2,Payment,1779399858.936388,681,0,1
1,NewOrder,1779399858.937076,2465,0,1
4,Delivery,1779399858.939550,4941,0,1
2,Payment,1779399858.944501,710,0,1
1,NewOrder,1779399858.945219,2484,0,1
1,NewOrder,1779399858.947712,2009,0,1
2,Payment,1779399858.949729,697,0,1
1,NewOrder,1779399858.950436,2926,0,1
1,NewOrder,1779399858.953371,1516,0,1
2,Payment,1779399858.954895,682,0,1
2,Payment,1779399858.955593,706,0,1
1,NewOrder,1779399858.956308,2916,0,1
1,NewOrder,1779399858.959234,1973,0,1
1,NewOrder,1779399858.961215,1515,0,1
2,Payment,1779399858.962740,736,0,1
3,OrderStatus,1779399858.963493,483,0,1
3,OrderStatus,1779399858.963984,372,0,1
1,NewOrder,1779399858.964363,2246,0,1
1,NewOrder,1779399858.966617,1825,0,1
2,Payment,1779399858.968452,674,0,1
2,Payment,1779399858.969134,694,0,1
1,NewOrder,1779399858.969836,3085,0,1
1,NewOrder,1779399858.972930,9021,0,1
1,NewOrder,1779399858.981963,3290,0,1
5,StockLevel,1779399858.985263,869,0,1
4,Delivery,1779399858.986139,5069,0,1
1,NewOrder,1779399858.991216,1914,0,1
1,NewOrder,1779399858.993141,2772,0,1
2,Payment,1779399858.995923,720,0,1
2,Payment,1779399858.996651,687,0,1
1,NewOrder,1779399858.997348,3164,0,1
1,NewOrder,1779399859.000521,2494,0,1
1,NewOrder,1779399859.003024,3133,0,1
2,Payment,1779399859.006166,677,0,1
2,Payment,1779399859.006852,723,0,1
2,Payment,1779399859.007592,718,0,1
2,Payment,1779399859.008319,848,0,1
1,NewOrder,1779399859.009177,2885,0,1
1,NewOrder,1779399859.012071,2361,0,1
3,OrderStatus,1779399859.014441,868,0,1
1,NewOrder,1779399859.015319,2237,0,1
1,NewOrder,1779399859.017565,2152,0,1
1,NewOrder,1779399859.019726,2615,0,1
1,NewOrder,1779399859.022349,1720,0,1
2,Payment,1779399859.024076,804,0,1
2,Payment,1779399859.024890,708,0,1
1,NewOrder,1779399859.025616,1632,0,1
2,Payment,1779399859.027257,730,0,1
2,Payment,1779399859.027996,810,0,1
1,NewOrder,1779399859.028813,1605,0,1
1,NewOrder,1779399859.030428,1842,0,1
1,NewOrder,1779399859.032287,2736,0,1
2,Payment,1779399859.035032,703,0,1
2,Payment,1779399859.035745,689,0,1
5,StockLevel,1779399859.036442,861,0,1
2,Payment,1779399859.037311,709,0,1
2,Payment,1779399859.038028,762,0,1
1,NewOrder,1779399859.038798,3129,0,1
2,Payment,1779399859.041936,752,0,1
2,Payment,1779399859.042697,721,0,1
1,NewOrder,1779399859.043427,2095,0,1
2,Payment,1779399859.045531,717,0,1
1,NewOrder,1779399859.046257,1716,0,1
1,NewOrder,1779399859.047991,1579,0,1
2,Payment,1779399859.049578,679,0,1
1,NewOrder,1779399859.050264,1836,0,1
2,Payment,1779399859.052109,666,0,1
3,OrderStatus,1779399859.052791,655,0,1
4,Delivery,1779399859.053453,5403,0,1
1,NewOrder,1779399859.058866,2132,0,1
4,Delivery,1779399859.061005,5195,0,1
2,Payment,1779399859.066211,735,0,1
3,OrderStatus,1779399859.066955,482,0,1
2,Payment,1779399859.067447,784,0,1
1,NewOrder,1779399859.068241,2973,0,1
2,Payment,1779399859.071224,1079,0,1
1,NewOrder,1779399859.072314,2229,0,1
2,Payment,1779399859.074552,776,0,1
1,NewOrder,1779399859.075336,3067,0,1
2,Payment,1779399859.078413,756,0,1
1,NewOrder,1779399859.079188,2176,0,1
2,Payment,1779399859.081373,718,0,1
2,Payment,1779399859.082101,650,0,1
2,Payment,1779399859.082759,773,0,1
3,OrderStatus,1779399859.083543,505,0,1
1,NewOrder,1779399859.084057,2085,0,1
1,NewOrder,1779399859.086152,2615,0,1
1,NewOrder,1779399859.088776,3355,0,1
5,StockLevel,1779399859.092140,973,0,1
2,Payment,1779399859.093123,708,0,1
5,StockLevel,1779399859.093840,740,0,1
1,NewOrder,1779399859.094585,2856,0,1
1,NewOrder,1779399859.097451,1851,0,1
2,Payment,1779399859.099312,747,0,1
5,StockLevel,1779399859.100067,835,0,1
2,Payment,1779399859.100909,723,0,1
1,NewOrder,1779399859.101640,2771,0,1
2,Payment,1779399859.104419,709,0,1
3,OrderStatus,1779399859.105139,395,0,1
1,NewOrder,1779399859.105541,3109,0,1
2,Payment,1779399859.108659,762,0,1
2,Payment,1779399859.109430,870,0,1
1,NewOrder,1779399859.110307,2650,0,1
2,Payment,1779399859.112966,848,0,1
3,OrderStatus,1779399859.113824,516,0,1
1,NewOrder,1779399859.114349,1943,0,1
1,NewOrder,1779399859.116301,2845,0,1
2,Payment,1779399859.119154,751,0,1
2,Payment,1779399859.119915,721,0,1
4,Delivery,1779399859.120644,5103,0,1
1,NewOrder,1779399859.125757,2008,0,1
1,NewOrder,1779399859.127775,2495,0,1
1,NewOrder,1779399859.130279,2489,0,1
1,NewOrder,1779399859.132777,3253,0,1
1,NewOrder,1779399859.136039,2196,0,1
2,Payment,1779399859.138244,761,0,1
1,NewOrder,1779399859.139015,3104,0,1
1,NewOrder,1779399859.142128,3008,0,1
1,NewOrder,1779399859.145145,2270,0,1
4,Delivery,1779399859.147425,5029,0,1
2,Payment,1779399859.152464,731,0,1
1,NewOrder,1779399859.153203,3299,0,1
1,NewOrder,1779399859.156512,1804,0,1
2,Payment,1779399859.158325,773,0,1
1,NewOrder,1779399859.159111,2247,0,1
1,NewOrder,1779399859.161367,1843,0,1
1,NewOrder,1779399859.163220,2304,0,1
3,OrderStatus,1779399859.165533,489,0,1
1,NewOrder,1779399859.166031,2934,0,1
3,OrderStatus,1779399859.168974,404,0,1
1,NewOrder,1779399859.169385,2229,0,1
2,Payment,1779399859.171624,730,0,1
1,NewOrder,1779399859.172362,2488,0,1
1,NewOrder,1779399859.174859,1695,0,1
2,Payment,1779399859.176563,671,0,1
2,Payment,1779399859.177243,710,0,1
2,Payment,1779399859.177963,670,0,1
2,Payment,1779399859.178640,698,0,1
2,Payment,1779399859.179347,740,0,1
5,StockLevel,1779399859.180095,727,0,1
1,NewOrder,1779399859.180827,1917,0,1
2,Payment,1779399859.182753,705,0,1
2,Payment,1779399859.183467,722,0,1
2,Payment,1779399859.184198,678,0,1
2,Payment,1779399859.184884,644,0,1
2,Payment,1779399859.185537,793,0,1
2,Payment,1779399859.186338,760,0,1
2,Payment,1779399859.187106,649,0,1
5,StockLevel,1779399859.187764,770,0,1
5,StockLevel,1779399859.188540,457,0,1
1,NewOrder,1779399859.189005,2962,0,1
1,NewOrder,1779399859.191976,2973,0,1
2,Payment,1779399859.194958,725,0,1
1,NewOrder,1779399859.195703,2909,0,1
2,Payment,1779399859.198621,696,0,1
2,Payment,1779399859.199324,711,0,1
3,OrderStatus,1779399859.200043,516,0,1
1,NewOrder,1779399859.200569,2002,0,1
1,NewOrder,1779399859.202581,1600,0,1
1,NewOrder,1779399859.204189,1632,0,1
5,StockLevel,1779399859.205831,573,0,1
5,StockLevel,1779399859.206411,459,0,1
1,NewOrder,1779399859.206877,2439,0,1
1,NewOrder,1779399859.209325,2078,0,1
5,StockLevel,1779399859.211412,691,0,1
1,NewOrder,1779399859.212110,2758,0,1
3,OrderStatus,1779399859.214876,542,0,1
2,Payment,1779399859.215426,794,0,1
5,StockLevel,1779399859.216229,577,0,1
1,NewOrder,1779399859.216811,2721,0,1
3,OrderStatus,1779399859.219541,337,0,1
2,Payment,1779399859.219883,953,0,1
1,NewOrder,1779399859.220847,2906,0,1
2,Payment,1779399859.223763,774,0,1
2,Payment,1779399859.224546,748,0,1
4,Delivery,1779399859.225301,5096,0,1
4,Delivery,1779399859.230407,4992,0,1
2,Payment,1779399859.235408,700,0,1
1,NewOrder,1779399859.236118,2480,0,1
2,Payment,1779399859.238615,734,0,1
2,Payment,1779399859.239357,688,0,1
2,Payment,1779399859.240052,840,0,1
1,NewOrder,1779399859.240902,3338,0,1
2,Payment,1779399859.244250,705,0,1
2,Payment,1779399859.244963,679,0,1
2,Payment,1779399859.245649,647,0,1
3,OrderStatus,1779399859.246306,424,0,1
2,Payment,1779399859.246738,698,0,1
1,NewOrder,1779399859.247444,1575,0,1
1,NewOrder,1779399859.249027,3519,0,1
4,Delivery,1779399859.252555,5393,0,1
1,NewOrder,1779399859.257958,2544,0,1
1,NewOrder,1779399859.260512,1680,0,1
1,NewOrder,1779399859.262202,3222,0,1
2,Payment,1779399859.265434,759,0,1
1,NewOrder,1779399859.266201,2916,0,1
5,StockLevel,1779399859.269126,622,0,1
2,Payment,1779399859.269753,778,0,1
1,NewOrder,1779399859.270539,2858,0,1
2,Payment,1779399859.273407,715,0,1
1,NewOrder,1779399859.274132,2227,0,1
5,StockLevel,1779399859.276367,676,0,1
2,Payment,1779399859.277052,906,0,1
2,Payment,1779399859.277966,722,0,1
1,NewOrder,1779399859.278697,2349,0,1
1,NewOrder,1779399859.281056,3285,0,1
2,Payment,1779399859.284350,769,0,1
2,Payment,1779399859.285131,766,0,1
1,NewOrder,1779399859.285906,1705,0,1
3,OrderStatus,1779399859.287621,1617,0,1
1,NewOrder,1779399859.289248,2386,0,1
1,NewOrder,1779399859.291643,1972,0,1
1,NewOrder,1779399859.293624,2436,0,1
3,OrderStatus,1779399859.296071,468,0,1
1,NewOrder,1779399859.296547,3067,0,1
2,Payment,1779399859.299624,718,0,1
1,NewOrder,1779399859.300351,2667,0,1
1,NewOrder,1779399859.303027,2430,0,1
2,Payment,1779399859.305466,735,0,1
1,NewOrder,1779399859.306211,2448,0,1
5,StockLevel,1779399859.308667,886,0,1
4,Delivery,1779399859.309560,5408,0,1
1,NewOrder,1779399859.314978,1667,0,1
1,NewOrder,1779399859.316654,3098,0,1
1,NewOrder,1779399859.319762,1870,0,1
1,NewOrder,1779399859.321642,2578,0,1
1,NewOrder,1779399859.324228,2096,0,1
1,NewOrder,1779399859.326332,2624,0,1
1,NewOrder,1779399859.328964,2392,0,1
2,Payment,1779399859.331364,704,0,1
1,NewOrder,1779399859.332087,2837,0,1
1,NewOrder,1779399859.334933,1769,0,1
3,OrderStatus,1779399859.336710,505,0,1
5,StockLevel,1779399859.337223,735,0,1
2,Payment,1779399859.337964,877,0,1
2,Payment,1779399859.338848,766,0,1
1,NewOrder,1779399859.339624,1638,0,1
2,Payment,1779399859.341271,749,0,1
1,NewOrder,1779399859.342029,1506,0,1
1,NewOrder,1779399859.343544,1764,0,1
2,Payment,1779399859.345317,874,0,1
1,NewOrder,1779399859.346200,1667,0,1
2,Payment,1779399859.347876,858,0,1
2,Payment,1779399859.348743,689,0,1
4,Delivery,1779399859.349439,5133,0,1
3,OrderStatus,1779399859.354589,350,0,1
1,NewOrder,1779399859.354945,1964,0,1
1,NewOrder,1779399859.356919,2006,0,1
1,NewOrder,1779399859.358934,1517,0,1
5,StockLevel,1779399859.360459,649,0,1
2,Payment,1779399859.361114,888,0,1
2,Payment,1779399859.362012,726,0,1
2,Payment,1779399859.362747,746,0,1
2,Payment,1779399859.363506,672,0,1
1,NewOrder,1779399859.364194,2009,0,1
2,Payment,1779399859.366213,792,0,1
5,StockLevel,1779399859.367014,785,0,1
1,NewOrder,1779399859.367807,3295,0,1
5,StockLevel,1779399859.371110,774,0,1
2,Payment,1779399859.371892,706,0,1
1,NewOrder,1779399859.372612,2288,0,1
2,Payment,1779399859.374910,732,0,1
1,NewOrder,1779399859.375650,2962,0,1
1,NewOrder,1779399859.378620,2319,0,1
1,NewOrder,1779399859.380947,2458,0,1
1,NewOrder,1779399859.383414,1951,0,1
1,NewOrder,1779399859.385374,3085,0,1
1,NewOrder,1779399859.388468,1786,0,1
1,NewOrder,1779399859.390262,1864,0,1
2,Payment,1779399859.392135,706,0,1
2,Payment,1779399859.392849,710,0,1
1,NewOrder,1779399859.393569,2074,0,1
1,NewOrder,1779399859.395652,2924,0,1
2,Payment,1779399859.398593,764,0,1
1,NewOrder,1779399859.399365,3087,0,1
1,NewOrder,1779399859.402462,2471,0,1
1,NewOrder,1779399859.404941,2309,0,1
2,Payment,1779399859.407259,768,0,1
2,Payment,1779399859.408034,668,0,1
1,NewOrder,1779399859.408710,2829,0,1
2,Payment,1779399859.411548,1007,0,1
1,NewOrder,1779399859.412565,2741,0,1
1,NewOrder,1779399859.415314,2443,0,1
4,Delivery,1779399859.417766,5029,0,1
2,Payment,1779399859.422805,706,0,1
1,NewOrder,1779399859.423520,1781,0,1
1,NewOrder,1779399859.425310,2313,0,1
1,NewOrder,1779399859.427631,2445,0,1
1,NewOrder,1779399859.430094,1944,0,1
1,NewOrder,1779399859.432047,1690,0,1
1,NewOrder,1779399859.433746,3019,0,1
1,NewOrder,1779399859.436775,2783,0,1
1,NewOrder,1779399859.439567,4348,0,1
1,NewOrder,1779399859.443924,2777,0,1
2,Payment,1779399859.446709,693,0,1
1,NewOrder,1779399859.447411,1747,0,1
1,NewOrder,1779399859.449167,1448,0,1
2,Payment,1779399859.450622,700,0,1
1,NewOrder,1779399859.451331,2112,0,1
2,Payment,1779399859.453453,737,0,1
2,Payment,1779399859.454198,674,0,1
1,NewOrder,1779399859.454890,2049,0,1
2,Payment,1779399859.456948,775,0,1
5,StockLevel,1779399859.457731,737,0,1
2,Payment,1779399859.458475,699,0,1
2,Payment,1779399859.459192,660,0,1
2,Payment,1779399859.459859,643,0,1
1,NewOrder,1779399859.460509,1782,0,1
1,NewOrder,1779399859.462300,3249,0,1
1,NewOrder,1779399859.465560,3663,0,1
1,NewOrder,1779399859.469234,2527,0,1
2,Payment,1779399859.471770,772,0,1
2,Payment,1779399859.472552,768,0,1
1,NewOrder,1779399859.473330,3110,0,1
1,NewOrder,1779399859.476450,1581,0,1
2,Payment,1779399859.478041,736,0,1
2,Payment,1779399859.478795,680,0,1
1,NewOrder,1779399859.479491,2853,0,1
2,Payment,1779399859.482353,710,0,1
5,StockLevel,1779399859.483072,930,0,1
1,NewOrder,1779399859.484009,2062,0,1
2,Payment,1779399859.486088,680,0,1
2,Payment,1779399859.486777,749,0,1
2,Payment,1779399859.487535,742,0,1
1,NewOrder,1779399859.488293,2803,0,1
2,Payment,1779399859.491103,697,0,1
2,Payment,1779399859.491810,688,0,1
1,NewOrder,1779399859.492507,1805,0,1
1,NewOrder,1779399859.494321,3182,0,1
1,NewOrder,1779399859.497512,3033,0,1
1,NewOrder,1779399859.500554,2014,0,1
1,NewOrder,1779399859.502578,3036,0,1
2,Payment,1779399859.505622,777,0,1
2,Payment,1779399859.506408,665,0,1
5,StockLevel,1779399859.507089,881,0,1
1,NewOrder,1779399859.507977,4113,0,1
1,NewOrder,1779399859.512098,2515,0,1
2,Payment,1779399859.514622,768,0,1
2,Payment,1779399859.515399,756,0,1
1,NewOrder,1779399859.516164,2843,0,1
2,Payment,1779399859.519016,779,0,1
1,NewOrder,1779399859.519805,2489,0,1
2,Payment,1779399859.522303,729,0,1
1,NewOrder,1779399859.523041,3013,0,1
1,NewOrder,1779399859.526064,1966,0,1
1,NewOrder,1779399859.528038,2725,0,1
1,NewOrder,1779399859.530772,2134,0,1
2,Payment,1779399859.532915,718,0,1
2,Payment,1779399859.533642,751,0,1
3,OrderStatus,1779399859.534402,552,0,1
1,NewOrder,1779399859.534962,1658,0,1
2,Payment,1779399859.536629,1073,0,1
5,StockLevel,1779399859.537711,846,0,1
1,NewOrder,1779399859.538564,2607,0,1
2,Payment,1779399859.541192,782,0,1
2,Payment,1779399859.541995,645,0,1
2,Payment,1779399859.542647,695,0,1
2,Payment,1779399859.543351,650,0,1
2,Payment,1779399859.544009,665,0,1
2,Payment,1779399859.544694,654,0,1
1,NewOrder,1779399859.545356,1363,0,1
1,NewOrder,1779399859.546727,1366,0,1
2,Payment,1779399859.548102,698,0,1
5,StockLevel,1779399859.548807,708,0,1
2,Payment,1779399859.549522,867,0,1
5,StockLevel,1779399859.550398,474,0,1
1,NewOrder,1779399859.550891,1528,0,1
2,Payment,1779399859.552427,706,0,1
2,Payment,1779399859.553142,710,0,1
2,Payment,1779399859.553861,768,0,1
1,NewOrder,1779399859.554637,1895,0,1
2,Payment,1779399859.556541,677,0,1
2,Payment,1779399859.557226,663,0,1
2,Payment,1779399859.557899,693,0,1
2,Payment,1779399859.558599,848,0,1
1,NewOrder,1779399859.559455,2417,0,1
2,Payment,1779399859.561893,644,0,1
2,Payment,1779399859.562545,685,0,1
2,Payment,1779399859.563238,633,0,1
2,Payment,1779399859.563891,600,0,1
1,NewOrder,1779399859.564500,2823,0,1
2,Payment,1779399859.567332,637,0,1
1,NewOrder,1779399859.567977,1546,0,1
2,Payment,1779399859.569532,633,0,1
1,NewOrder,1779399859.570173,1334,0,1
2,Payment,1779399859.571516,782,0,1
2,Payment,1779399859.572306,660,0,1
1,NewOrder,1779399859.572975,2503,0,1
1,NewOrder,1779399859.575487,1745,0,1
1,NewOrder,1779399859.577240,1762,0,1
2,Payment,1779399859.579010,661,0,1
2,Payment,1779399859.579691,706,0,1
2,Payment,1779399859.580405,624,0,1
1,NewOrder,1779399859.581037,2191,0,1
1,NewOrder,1779399859.583237,1340,0,1
1,NewOrder,1779399859.584595,1497,0,1
1,NewOrder,1779399859.586101,2073,0,1
1,NewOrder,1779399859.588194,1511,0,1
2,Payment,1779399859.589713,658,0,1
2,Payment,1779399859.590468,729,0,1
1,NewOrder,1779399859.591205,1932,0,1
2,Payment,1779399859.593145,672,0,1
2,Payment,1779399859.593826,845,0,1
1,NewOrder,1779399859.594692,1900,0,1
2,Payment,1779399859.596638,694,0,1
1,NewOrder,1779399859.597340,2278,0,1
2,Payment,1779399859.599627,672,0,1
2,Payment,1779399859.600306,627,0,1
2,Payment,1779399859.600942,808,0,1
2,Payment,1779399859.601758,643,0,1
1,NewOrder,1779399859.602408,2633,0,1
2,Payment,1779399859.605051,727,0,1
2,Payment,1779399859.605799,674,0,1
4,Delivery,1779399859.606493,5118,0,1
2,Payment,1779399859.611620,646,0,1
4,Delivery,1779399859.612275,4346,0,1
1,NewOrder,1779399859.616630,2911,0,1
1,NewOrder,1779399859.619549,2601,0,1
2,Payment,1779399859.622159,710,0,1
2,Payment,1779399859.622891,813,0,1
2,Payment,1779399859.623713,647,0,1
2,Payment,1779399859.624368,694,0,1
1,NewOrder,1779399859.625071,3462,0,1
2,Payment,1779399859.628548,929,0,1
1,NewOrder,1779399859.629577,4799,0,1
1,NewOrder,1779399859.634417,3484,0,1
2,Payment,1779399859.637920,1332,0,1
2,Payment,1779399859.639266,938,0,1
1,NewOrder,1779399859.640215,3320,0,1
1,NewOrder,1779399859.643551,3580,0,1
5,StockLevel,1779399859.647145,1103,0,1
1,NewOrder,1779399859.648258,2578,0,1
1,NewOrder,1779399859.650845,2229,0,1
1,NewOrder,1779399859.653098,2928,0,1
1,NewOrder,1779399859.656048,1871,0,1
1,NewOrder,1779399859.657931,2712,0,1
2,Payment,1779399859.660657,3413,0,1
1,NewOrder,1779399859.664112,2099,0,1
2,Payment,1779399859.666228,2095,0,1
1,NewOrder,1779399859.668341,2432,0,1
2,Payment,1779399859.670800,1025,0,1
1,NewOrder,1779399859.671835,3074,0,1
2,Payment,1779399859.674920,755,0,1
5,StockLevel,1779399859.675697,1126,0,1
1,NewOrder,1779399859.676831,1673,0,1
1,NewOrder,1779399859.678513,3157,0,1
1,NewOrder,1779399859.681684,2038,0,1
3,OrderStatus,1779399859.683734,669,0,1
2,Payment,1779399859.684413,1021,0,1
2,Payment,1779399859.685444,728,0,1
1,NewOrder,1779399859.686266,2060,0,1
2,Payment,1779399859.688337,1022,0,1
2,Payment,1779399859.689372,873,0,1
2,Payment,1779399859.690255,717,0,1
2,Payment,1779399859.690992,654,0,1
2,Payment,1779399859.691654,671,0,1
3,OrderStatus,1779399859.692334,418,0,1
2,Payment,1779399859.692759,693,0,1
1,NewOrder,1779399859.693460,2706,0,1
2,Payment,1779399859.696176,746,0,1
2,Payment,1779399859.696931,641,0,1
2,Payment,1779399859.697591,644,0,1
2,Payment,1779399859.698243,792,0,1
1,NewOrder,1779399859.699044,1816,0,1
1,NewOrder,1779399859.700869,2457,0,1
3,OrderStatus,1779399859.703336,432,0,1
1,NewOrder,1779399859.703776,3164,0,1
