Transaction Type Index,Transaction Name,Start Time (microseconds),Latency (microseconds),Worker Id (start number),Phase Id (index in config file)
1,NewOrder,1779576625.709848,1616,0,1
1,NewOrder,1779576625.711473,1732,0,1
2,Payment,1779576625.713215,1008,0,1
2,Payment,1779576625.714232,1071,0,1
3,OrderStatus,1779576625.715328,1782,0,1
2,Payment,1779576625.717119,941,0,1
1,NewOrder,1779576625.718069,1675,0,1
1,NewOrder,1779576625.719756,1724,0,1
2,Payment,1779576625.721488,1074,0,1
3,OrderStatus,1779576625.722575,1793,0,1
1,NewOrder,1779576625.724376,1591,0,1
2,Payment,1779576625.725977,995,0,1
2,Payment,1779576625.726980,1065,0,1
2,Payment,1779576625.728054,944,0,1
2,Payment,1779576625.729007,1106,0,1
2,Payment,1779576625.730122,973,0,1
1,NewOrder,1779576625.731120,1643,0,1
2,Payment,1779576625.732774,1037,0,1
2,Payment,1779576625.733819,980,0,1
1,NewOrder,1779576625.734809,1777,0,1
1,NewOrder,1779576625.736594,1690,0,1
2,Payment,1779576625.738304,1005,0,1
1,NewOrder,1779576625.739321,1603,0,1
1,NewOrder,1779576625.740940,1722,0,1
2,Payment,1779576625.742673,920,0,1
1,NewOrder,1779576625.743604,1711,0,1
1,NewOrder,1779576625.745324,1708,0,1
2,Payment,1779576625.747048,925,0,1
2,Payment,1779576625.747985,998,0,1
1,NewOrder,1779576625.748993,1702,0,1
2,Payment,1779576625.750706,965,0,1
1,NewOrder,1779576625.751683,1554,0,1
5,StockLevel,1779576625.753259,1731,0,1
5,StockLevel,1779576625.755000,1574,0,1
1,NewOrder,1779576625.756586,1639,0,1
2,Payment,1779576625.758233,940,0,1
1,NewOrder,1779576625.759184,1615,0,1
1,NewOrder,1779576625.760808,1471,0,1
1,NewOrder,1779576625.762298,1532,0,1
2,Payment,1779576625.763839,991,0,1
2,Payment,1779576625.764840,1049,0,1
4,Delivery,1779576625.765901,2213,0,1
1,NewOrder,1779576625.768123,1861,0,1
1,NewOrder,1779576625.769995,1646,0,1
1,NewOrder,1779576625.771650,1765,0,1
2,Payment,1779576625.773423,1040,0,1
2,Payment,1779576625.774495,996,0,1
1,NewOrder,1779576625.775513,2717,0,1
2,Payment,1779576625.778313,953,0,1
1,NewOrder,1779576625.779290,1729,0,1
2,Payment,1779576625.781048,970,0,1
1,NewOrder,1779576625.782028,1760,0,1
1,NewOrder,1779576625.783797,1646,0,1
2,Payment,1779576625.785453,1071,0,1
1,NewOrder,1779576625.786533,1690,0,1
1,NewOrder,1779576625.788231,1701,0,1
1,NewOrder,1779576625.789942,1628,0,1
2,Payment,1779576625.791581,942,0,1
1,NewOrder,1779576625.792534,1651,0,1
5,StockLevel,1779576625.794193,2125,0,1
2,Payment,1779576625.796410,935,0,1
1,NewOrder,1779576625.797354,1890,0,1
5,StockLevel,1779576625.799253,1819,0,1
2,Payment,1779576625.801094,958,0,1
2,Payment,1779576625.802061,1043,0,1
2,Payment,1779576625.803112,954,0,1
2,Payment,1779576625.804077,1061,0,1
2,Payment,1779576625.805147,818,0,1
2,Payment,1779576625.805981,1085,0,1
1,NewOrder,1779576625.807077,1789,0,1
2,Payment,1779576625.808874,1759,0,1
2,Payment,1779576625.810641,892,0,1
1,NewOrder,1779576625.811591,1534,0,1
4,Delivery,1779576625.813132,1830,0,1
2,Payment,1779576625.814977,908,0,1
5,StockLevel,1779576625.815893,1650,0,1
1,NewOrder,1779576625.817550,1807,0,1
1,NewOrder,1779576625.819387,1687,0,1
2,Payment,1779576625.821085,1051,0,1
2,Payment,1779576625.822145,1011,0,1
4,Delivery,1779576625.823166,1847,0,1
2,Payment,1779576625.825026,1049,0,1
2,Payment,1779576625.826086,932,0,1
4,Delivery,1779576625.827045,1938,0,1
2,Payment,1779576625.829001,966,0,1
2,Payment,1779576625.829975,1126,0,1
2,Payment,1779576625.831119,1232,0,1
2,Payment,1779576625.832361,1046,0,1
2,Payment,1779576625.833418,961,0,1
4,Delivery,1779576625.834390,1941,0,1
2,Payment,1779576625.836339,924,0,1
2,Payment,1779576625.837289,901,0,1
1,NewOrder,1779576625.838199,2473,0,1
2,Payment,1779576625.840790,1580,0,1
2,Payment,1779576625.842486,960,0,1
5,StockLevel,1779576625.843763,1947,0,1
4,Delivery,1779576625.845737,1681,0,1
2,Payment,1779576625.847440,972,0,1
2,Payment,1779576625.848427,951,0,1
5,StockLevel,1779576625.849398,1569,0,1
1,NewOrder,1779576625.850979,1678,0,1
2,Payment,1779576625.852666,926,0,1
1,NewOrder,1779576625.853604,1732,0,1
1,NewOrder,1779576625.855346,1657,0,1
2,Payment,1779576625.857014,1033,0,1
1,NewOrder,1779576625.858055,1693,0,1
1,NewOrder,1779576625.859757,1601,0,1
1,NewOrder,1779576625.861366,1498,0,1
1,NewOrder,1779576625.862873,1608,0,1
2,Payment,1779576625.864489,849,0,1
2,Payment,1779576625.865345,857,0,1
1,NewOrder,1779576625.866210,1720,0,1
2,Payment,1779576625.867939,889,0,1
1,NewOrder,1779576625.868840,1655,0,1
2,Payment,1779576625.870503,986,0,1
1,NewOrder,1779576625.871498,1665,0,1
2,Payment,1779576625.873175,954,0,1
2,Payment,1779576625.874138,787,0,1
2,Payment,1779576625.874933,934,0,1
1,NewOrder,1779576625.875877,1707,0,1
1,NewOrder,1779576625.877592,1492,0,1
1,NewOrder,1779576625.879101,1520,0,1
2,Payment,1779576625.880631,892,0,1
1,NewOrder,1779576625.881531,1736,0,1
1,NewOrder,1779576625.883278,1629,0,1
2,Payment,1779576625.884919,1022,0,1
1,NewOrder,1779576625.885951,1473,0,1
2,Payment,1779576625.887435,930,0,1
1,NewOrder,1779576625.888373,1734,0,1
2,Payment,1779576625.890124,898,0,1
1,NewOrder,1779576625.891056,1692,0,1
2,Payment,1779576625.892758,1037,0,1
2,Payment,1779576625.893804,937,0,1
1,NewOrder,1779576625.894749,1621,0,1
1,NewOrder,1779576625.896387,1590,0,1
1,NewOrder,1779576625.898097,1488,0,1
2,Payment,1779576625.899596,947,0,1
5,StockLevel,1779576625.900554,1589,0,1
2,Payment,1779576625.902151,980,0,1
2,Payment,1779576625.903140,1029,0,1
1,NewOrder,1779576625.904188,1677,0,1
2,Payment,1779576625.905877,3896,0,1
1,NewOrder,1779576625.909783,14696,0,1
1,NewOrder,1779576625.924490,1626,0,1
1,NewOrder,1779576625.926124,1516,0,1
5,StockLevel,1779576625.927649,1679,0,1
2,Payment,1779576625.929335,900,0,1
1,NewOrder,1779576625.930313,1467,0,1
3,OrderStatus,1779576625.931789,1770,0,1
1,NewOrder,1779576625.933570,1715,0,1
1,NewOrder,1779576625.935296,1739,0,1
3,OrderStatus,1779576625.937052,1701,0,1
1,NewOrder,1779576625.938762,1562,0,1
2,Payment,1779576625.940335,988,0,1
4,Delivery,1779576625.941331,1831,0,1
1,NewOrder,1779576625.943173,1637,0,1
2,Payment,1779576625.944817,955,0,1
4,Delivery,1779576625.945784,1633,0,1
1,NewOrder,1779576625.947428,1539,0,1
2,Payment,1779576625.948977,801,0,1
2,Payment,1779576625.949789,911,0,1
2,Payment,1779576625.950710,892,0,1
5,StockLevel,1779576625.951610,1722,0,1
1,NewOrder,1779576625.953342,2296,0,1
1,NewOrder,1779576625.955887,1981,0,1
2,Payment,1779576625.957892,892,0,1
2,Payment,1779576625.958795,1099,0,1
2,Payment,1779576625.959904,1199,0,1
4,Delivery,1779576625.961111,1758,0,1
2,Payment,1779576625.962879,989,0,1
5,StockLevel,1779576625.963878,1422,0,1
1,NewOrder,1779576625.965309,1724,0,1
2,Payment,1779576625.967053,833,0,1
2,Payment,1779576625.968010,916,0,1
2,Payment,1779576625.968935,1027,0,1
1,NewOrder,1779576625.969971,1535,0,1
5,StockLevel,1779576625.971516,1551,0,1
1,NewOrder,1779576625.973078,1588,0,1
2,Payment,1779576625.974677,904,0,1
2,Payment,1779576625.975591,941,0,1
2,Payment,1779576625.976540,917,0,1
1,NewOrder,1779576625.977467,1597,0,1
2,Payment,1779576625.979072,822,0,1
2,Payment,1779576625.979964,799,0,1
2,Payment,1779576625.980773,781,0,1
3,OrderStatus,1779576625.981562,1663,0,1
2,Payment,1779576625.983234,981,0,1
2,Payment,1779576625.984225,1011,0,1
2,Payment,1779576625.985245,1025,0,1
1,NewOrder,1779576625.986280,1595,0,1
1,NewOrder,1779576625.987981,1563,0,1
1,NewOrder,1779576625.989552,1905,0,1
2,Payment,1779576625.991467,1002,0,1
1,NewOrder,1779576625.992477,1549,0,1
1,NewOrder,1779576625.994051,1497,0,1
2,Payment,1779576625.995557,991,0,1
1,NewOrder,1779576625.996561,2129,0,1
1,NewOrder,1779576625.998701,3194,0,1
5,StockLevel,1779576626.001907,2244,0,1
2,Payment,1779576626.004161,1023,0,1
3,OrderStatus,1779576626.005261,1687,0,1
1,NewOrder,1779576626.006956,1590,0,1
1,NewOrder,1779576626.008555,1625,0,1
2,Payment,1779576626.010291,908,0,1
2,Payment,1779576626.011276,931,0,1
1,NewOrder,1779576626.012272,1550,0,1
2,Payment,1779576626.013830,899,0,1
1,NewOrder,1779576626.014736,1606,0,1
1,NewOrder,1779576626.016350,1596,0,1
2,Payment,1779576626.017958,958,0,1
1,NewOrder,1779576626.019063,1553,0,1
2,Payment,1779576626.020627,997,0,1
2,Payment,1779576626.021632,939,0,1
1,NewOrder,1779576626.022592,1700,0,1
2,Payment,1779576626.024303,929,0,1
1,NewOrder,1779576626.025242,1583,0,1
1,NewOrder,1779576626.026836,3486,0,1
4,Delivery,1779576626.030330,1867,0,1
2,Payment,1779576626.032208,1022,0,1
5,StockLevel,1779576626.033319,1561,0,1
2,Payment,1779576626.034891,1051,0,1
1,NewOrder,1779576626.035950,1578,0,1
1,NewOrder,1779576626.037536,1604,0,1
1,NewOrder,1779576626.039148,1583,0,1
2,Payment,1779576626.040739,935,0,1
1,NewOrder,1779576626.041683,1962,0,1
1,NewOrder,1779576626.043663,2508,0,1
2,Payment,1779576626.046192,1308,0,1
2,Payment,1779576626.047510,1333,0,1
1,NewOrder,1779576626.048851,2044,0,1
1,NewOrder,1779576626.050911,2208,0,1
4,Delivery,1779576626.053237,1940,0,1
5,StockLevel,1779576626.055191,1741,0,1
1,NewOrder,1779576626.056943,1833,0,1
1,NewOrder,1779576626.058790,2057,0,1
1,NewOrder,1779576626.060868,1747,0,1
2,Payment,1779576626.062626,1150,0,1
4,Delivery,1779576626.063786,1992,0,1
1,NewOrder,1779576626.065803,1731,0,1
2,Payment,1779576626.067548,1477,0,1
1,NewOrder,1779576626.069104,2348,0,1
1,NewOrder,1779576626.071514,2047,0,1
1,NewOrder,1779576626.073709,1863,0,1
2,Payment,1779576626.075596,1176,0,1
1,NewOrder,1779576626.076786,1887,0,1
2,Payment,1779576626.078687,1211,0,1
1,NewOrder,1779576626.079997,2204,0,1
2,Payment,1779576626.082222,1062,0,1
2,Payment,1779576626.083307,1132,0,1
4,Delivery,1779576626.084508,2045,0,1
2,Payment,1779576626.086658,954,0,1
2,Payment,1779576626.087625,1037,0,1
2,Payment,1779576626.088671,1092,0,1
1,NewOrder,1779576626.089785,1795,0,1
1,NewOrder,1779576626.091632,1717,0,1
2,Payment,1779576626.093361,998,0,1
1,NewOrder,1779576626.094372,2067,0,1
5,StockLevel,1779576626.096464,1708,0,1
2,Payment,1779576626.098203,1000,0,1
1,NewOrder,1779576626.099212,1645,0,1
1,NewOrder,1779576626.100886,1559,0,1
1,NewOrder,1779576626.102471,1605,0,1
1,NewOrder,1779576626.104097,1635,0,1
2,Payment,1779576626.105744,1031,0,1
2,Payment,1779576626.106783,1000,0,1
2,Payment,1779576626.107794,907,0,1
2,Payment,1779576626.108711,1904,0,1
1,NewOrder,1779576626.110638,3260,0,1
1,NewOrder,1779576626.113914,1961,0,1
4,Delivery,1779576626.115897,1851,0,1
1,NewOrder,1779576626.117759,1619,0,1
3,OrderStatus,1779576626.119389,1750,0,1
1,NewOrder,1779576626.121149,1562,0,1
2,Payment,1779576626.122731,1040,0,1
1,NewOrder,1779576626.123873,1859,0,1
2,Payment,1779576626.125743,1357,0,1
1,NewOrder,1779576626.127111,2227,0,1
1,NewOrder,1779576626.129479,1970,0,1
2,Payment,1779576626.131466,2916,0,1
2,Payment,1779576626.134397,1490,0,1
2,Payment,1779576626.135899,1415,0,1
2,Payment,1779576626.137325,1031,0,1
1,NewOrder,1779576626.138438,1916,0,1
1,NewOrder,1779576626.140367,1794,0,1
5,StockLevel,1779576626.142269,1897,0,1
1,NewOrder,1779576626.144190,1701,0,1
1,NewOrder,1779576626.145907,1692,0,1
2,Payment,1779576626.147609,1107,0,1
1,NewOrder,1779576626.148727,1756,0,1
2,Payment,1779576626.150510,962,0,1
1,NewOrder,1779576626.151483,1694,0,1
2,Payment,1779576626.153189,1043,0,1
3,OrderStatus,1779576626.154250,1753,0,1
1,NewOrder,1779576626.156016,1714,0,1
1,NewOrder,1779576626.157741,1800,0,1
1,NewOrder,1779576626.159670,1784,0,1
2,Payment,1779576626.161466,1232,0,1
4,Delivery,1779576626.162710,1863,0,1
1,NewOrder,1779576626.164582,1791,0,1
2,Payment,1779576626.166474,966,0,1
4,Delivery,1779576626.167563,1797,0,1
2,Payment,1779576626.169372,1106,0,1
1,NewOrder,1779576626.170489,1575,0,1
1,NewOrder,1779576626.172076,1532,0,1
2,Payment,1779576626.173691,959,0,1
2,Payment,1779576626.174810,1785,0,1
4,Delivery,1779576626.176630,2189,0,1
1,NewOrder,1779576626.178832,1900,0,1
1,NewOrder,1779576626.180743,1858,0,1
1,NewOrder,1779576626.182613,1700,0,1
1,NewOrder,1779576626.184324,1758,0,1
2,Payment,1779576626.186190,1120,0,1
2,Payment,1779576626.187330,1108,0,1
2,Payment,1779576626.188449,1041,0,1
4,Delivery,1779576626.189501,1998,0,1
1,NewOrder,1779576626.191518,1902,0,1
1,NewOrder,1779576626.193430,1802,0,1
1,NewOrder,1779576626.195244,1683,0,1
2,Payment,1779576626.196936,1063,0,1
3,OrderStatus,1779576626.198010,1872,0,1
2,Payment,1779576626.199903,1009,0,1
1,NewOrder,1779576626.200923,1703,0,1
1,NewOrder,1779576626.202634,1627,0,1
2,Payment,1779576626.204272,950,0,1
1,NewOrder,1779576626.205241,1618,0,1
1,NewOrder,1779576626.206868,1665,0,1
1,NewOrder,1779576626.208544,1726,0,1
1,NewOrder,1779576626.210283,1808,0,1
5,StockLevel,1779576626.212102,1588,0,1
2,Payment,1779576626.213698,1008,0,1
1,NewOrder,1779576626.214714,1751,0,1
4,Delivery,1779576626.216486,1964,0,1
3,OrderStatus,1779576626.218461,1743,0,1
1,NewOrder,1779576626.220223,1939,0,1
1,NewOrder,1779576626.222172,2244,0,1
1,NewOrder,1779576626.224431,3081,0,1
2,Payment,1779576626.227522,1257,0,1
1,NewOrder,1779576626.228789,2052,0,1
1,NewOrder,1779576626.230851,1645,0,1
1,NewOrder,1779576626.232518,1811,0,1
1,NewOrder,1779576626.234340,1757,0,1
1,NewOrder,1779576626.236123,1693,0,1
1,NewOrder,1779576626.237826,1734,0,1
2,Payment,1779576626.239698,997,0,1
2,Payment,1779576626.240707,1064,0,1
2,Payment,1779576626.241782,999,0,1
2,Payment,1779576626.242791,951,0,1
2,Payment,1779576626.243846,911,0,1
2,Payment,1779576626.244767,945,0,1
1,NewOrder,1779576626.245730,1623,0,1
1,NewOrder,1779576626.247364,1769,0,1
2,Payment,1779576626.249142,988,0,1
1,NewOrder,1779576626.250139,1708,0,1
1,NewOrder,1779576626.251865,1708,0,1
1,NewOrder,1779576626.253582,1699,0,1
1,NewOrder,1779576626.255300,1658,0,1
1,NewOrder,1779576626.256966,1598,0,1
5,StockLevel,1779576626.258574,1582,0,1
2,Payment,1779576626.260179,937,0,1
2,Payment,1779576626.261124,969,0,1
1,NewOrder,1779576626.262103,1642,0,1
2,Payment,1779576626.263753,907,0,1
2,Payment,1779576626.264684,894,0,1
1,NewOrder,1779576626.265589,1642,0,1
2,Payment,1779576626.267241,883,0,1
1,NewOrder,1779576626.268133,1714,0,1
2,Payment,1779576626.269856,903,0,1
1,NewOrder,1779576626.270770,1596,0,1
2,Payment,1779576626.272377,1012,0,1
2,Payment,1779576626.273399,944,0,1
2,Payment,1779576626.274351,929,0,1
2,Payment,1779576626.275290,985,0,1
1,NewOrder,1779576626.276286,1545,0,1
1,NewOrder,1779576626.277838,1560,0,1
2,Payment,1779576626.279424,894,0,1
4,Delivery,1779576626.280326,1797,0,1
3,OrderStatus,1779576626.282134,1970,0,1
1,NewOrder,1779576626.284112,1584,0,1
1,NewOrder,1779576626.285704,1664,0,1
1,NewOrder,1779576626.287379,1551,0,1
2,Payment,1779576626.288940,959,0,1
4,Delivery,1779576626.289908,1791,0,1
1,NewOrder,1779576626.291707,1663,0,1
2,Payment,1779576626.293386,1105,0,1
2,Payment,1779576626.294505,1021,0,1
2,Payment,1779576626.295533,952,0,1
2,Payment,1779576626.296495,919,0,1
1,NewOrder,1779576626.297422,1600,0,1
2,Payment,1779576626.299031,944,0,1
1,NewOrder,1779576626.299985,1667,0,1
1,NewOrder,1779576626.301661,1605,0,1
3,OrderStatus,1779576626.303277,1754,0,1
2,Payment,1779576626.305050,907,0,1
1,NewOrder,1779576626.306031,1536,0,1
2,Payment,1779576626.307578,891,0,1
2,Payment,1779576626.308480,943,0,1
1,NewOrder,1779576626.309431,1802,0,1
2,Payment,1779576626.311242,965,0,1
2,Payment,1779576626.312224,1425,0,1
5,StockLevel,1779576626.313794,3039,0,1
2,Payment,1779576626.316894,1872,0,1
1,NewOrder,1779576626.318794,2439,0,1
2,Payment,1779576626.321251,1029,0,1
2,Payment,1779576626.322290,981,0,1
2,Payment,1779576626.323282,950,0,1
2,Payment,1779576626.324240,931,0,1
1,NewOrder,1779576626.325179,1665,0,1
2,Payment,1779576626.326852,944,0,1
2,Payment,1779576626.327815,926,0,1
1,NewOrder,1779576626.328749,1671,0,1
2,Payment,1779576626.330433,1048,0,1
1,NewOrder,1779576626.331492,1675,0,1
1,NewOrder,1779576626.333191,1690,0,1
4,Delivery,1779576626.334903,1845,0,1
2,Payment,1779576626.336770,1005,0,1
1,NewOrder,1779576626.337788,1755,0,1
1,NewOrder,1779576626.339552,1441,0,1
2,Payment,1779576626.341106,744,0,1
1,NewOrder,1779576626.341913,1609,0,1
2,Payment,1779576626.343627,971,0,1
2,Payment,1779576626.344702,976,0,1
1,NewOrder,1779576626.345687,1941,0,1
2,Payment,1779576626.347637,909,0,1
2,Payment,1779576626.348585,900,0,1
2,Payment,1779576626.349495,963,0,1
2,Payment,1779576626.350469,1004,0,1
1,NewOrder,1779576626.351484,1752,0,1
4,Delivery,1779576626.353245,1849,0,1
5,StockLevel,1779576626.355113,1615,0,1
2,Payment,1779576626.356738,984,0,1
1,NewOrder,1779576626.357733,1612,0,1
1,NewOrder,1779576626.359371,1563,0,1
2,Payment,1779576626.360944,910,0,1
2,Payment,1779576626.361877,908,0,1
2,Payment,1779576626.362806,979,0,1
1,NewOrder,1779576626.363795,1614,0,1
2,Payment,1779576626.365418,881,0,1
1,NewOrder,1779576626.366317,1801,0,1
2,Payment,1779576626.368136,844,0,1
2,Payment,1779576626.368989,772,0,1
2,Payment,1779576626.369771,964,0,1
1,NewOrder,1779576626.370751,1630,0,1
2,Payment,1779576626.372390,1047,0,1
3,OrderStatus,1779576626.373465,1737,0,1
1,NewOrder,1779576626.375213,1640,0,1
1,NewOrder,1779576626.376863,13144,0,1
5,StockLevel,1779576626.390043,1978,0,1
1,NewOrder,1779576626.392032,2208,0,1
3,OrderStatus,1779576626.394265,1981,0,1
1,NewOrder,1779576626.396256,2052,0,1
5,StockLevel,1779576626.398439,1425,0,1
2,Payment,1779576626.400000,1121,0,1
1,NewOrder,1779576626.401249,1706,0,1
1,NewOrder,1779576626.403099,1677,0,1
1,NewOrder,1779576626.404921,1649,0,1
1,NewOrder,1779576626.406685,1481,0,1
1,NewOrder,1779576626.408305,1714,0,1
1,NewOrder,1779576626.410167,1672,0,1
2,Payment,1779576626.411967,1096,0,1
1,NewOrder,1779576626.413207,1590,0,1
4,Delivery,1779576626.414905,2345,0,1
2,Payment,1779576626.417261,1123,0,1
4,Delivery,1779576626.418395,2076,0,1
2,Payment,1779576626.420604,1098,0,1
2,Payment,1779576626.421711,1154,0,1
1,NewOrder,1779576626.422874,1581,0,1
1,NewOrder,1779576626.424464,1569,0,1
2,Payment,1779576626.426064,1192,0,1
2,Payment,1779576626.427265,944,0,1
3,OrderStatus,1779576626.428235,1853,0,1
1,NewOrder,1779576626.430097,1565,0,1
1,NewOrder,1779576626.431670,1531,0,1
2,Payment,1779576626.433211,1102,0,1
2,Payment,1779576626.434323,1482,0,1
2,Payment,1779576626.435818,2283,0,1
2,Payment,1779576626.438116,1742,0,1
1,NewOrder,1779576626.439867,2500,0,1
1,NewOrder,1779576626.442377,1979,0,1
1,NewOrder,1779576626.444365,1611,0,1
2,Payment,1779576626.445987,1129,0,1
3,OrderStatus,1779576626.447146,1621,0,1
2,Payment,1779576626.448775,993,0,1
1,NewOrder,1779576626.449779,1658,0,1
1,NewOrder,1779576626.451447,1622,0,1
2,Payment,1779576626.453078,1123,0,1
1,NewOrder,1779576626.454209,2039,0,1
1,NewOrder,1779576626.456259,1822,0,1
2,Payment,1779576626.458091,1073,0,1
1,NewOrder,1779576626.459173,1497,0,1
2,Payment,1779576626.460679,1039,0,1
1,NewOrder,1779576626.461746,1520,0,1
1,NewOrder,1779576626.463275,1556,0,1
1,NewOrder,1779576626.464840,1530,0,1
1,NewOrder,1779576626.466378,1413,0,1
2,Payment,1779576626.467800,1072,0,1
2,Payment,1779576626.468882,1059,0,1
1,NewOrder,1779576626.469950,1529,0,1
2,Payment,1779576626.471487,926,0,1
2,Payment,1779576626.472441,897,0,1
1,NewOrder,1779576626.473346,1444,0,1
1,NewOrder,1779576626.474797,1505,0,1
1,NewOrder,1779576626.476310,1484,0,1
3,OrderStatus,1779576626.477809,1587,0,1
2,Payment,1779576626.479405,987,0,1
2,Payment,1779576626.480401,998,0,1
2,Payment,1779576626.481407,992,0,1
2,Payment,1779576626.482408,959,0,1
1,NewOrder,1779576626.483374,1770,0,1
2,Payment,1779576626.485154,1024,0,1
1,NewOrder,1779576626.486187,1520,0,1
5,StockLevel,1779576626.487716,1546,0,1
1,NewOrder,1779576626.489270,1563,0,1
5,StockLevel,1779576626.490850,1465,0,1
3,OrderStatus,1779576626.492324,1593,0,1
2,Payment,1779576626.493945,1001,0,1
2,Payment,1779576626.494970,1077,0,1
1,NewOrder,1779576626.496055,1595,0,1
1,NewOrder,1779576626.497658,1601,0,1
1,NewOrder,1779576626.499268,1494,0,1
4,Delivery,1779576626.500770,1831,0,1
1,NewOrder,1779576626.502610,1587,0,1
4,Delivery,1779576626.504205,1705,0,1
1,NewOrder,1779576626.505932,1539,0,1
1,NewOrder,1779576626.507479,1817,0,1
1,NewOrder,1779576626.509304,1577,0,1
1,NewOrder,1779576626.510890,1526,0,1
2,Payment,1779576626.512445,956,0,1
2,Payment,1779576626.513408,924,0,1
2,Payment,1779576626.514349,901,0,1
2,Payment,1779576626.515257,944,0,1
1,NewOrder,1779576626.516210,1732,0,1
1,NewOrder,1779576626.517949,1586,0,1
1,NewOrder,1779576626.519543,1574,0,1
3,OrderStatus,1779576626.521145,1693,0,1
1,NewOrder,1779576626.522847,1691,0,1
5,StockLevel,1779576626.524547,1470,0,1
2,Payment,1779576626.526027,1113,0,1
1,NewOrder,1779576626.527148,1594,0,1
2,Payment,1779576626.528751,948,0,1
2,Payment,1779576626.529707,1104,0,1
1,NewOrder,1779576626.530834,1604,0,1
2,Payment,1779576626.532446,942,0,1
1,NewOrder,1779576626.533396,1566,0,1
2,Payment,1779576626.534970,917,0,1
1,NewOrder,1779576626.535895,1547,0,1
1,NewOrder,1779576626.537449,1939,0,1
1,NewOrder,1779576626.539461,2637,0,1
5,StockLevel,1779576626.542107,2577,0,1
2,Payment,1779576626.544694,1221,0,1
2,Payment,1779576626.545945,2233,0,1
2,Payment,1779576626.548187,991,0,1
2,Payment,1779576626.549186,1087,0,1
1,NewOrder,1779576626.550283,1604,0,1
1,NewOrder,1779576626.551895,1539,0,1
1,NewOrder,1779576626.553454,1538,0,1
1,NewOrder,1779576626.555001,1542,0,1
1,NewOrder,1779576626.556556,1590,0,1
2,Payment,1779576626.558156,1083,0,1
1,NewOrder,1779576626.559249,1613,0,1
1,NewOrder,1779576626.560879,1715,0,1
2,Payment,1779576626.562617,1001,0,1
3,OrderStatus,1779576626.563628,1703,0,1
2,Payment,1779576626.565338,974,0,1
