Transaction Type Index,Transaction Name,Start Time (microseconds),Latency (microseconds),Worker Id (start number),Phase Id (index in config file)
1,NewOrder,1777775984.923964,2660,0,1
2,Payment,1777775984.926645,908,0,1
1,NewOrder,1777775984.927563,1788,0,1
2,Payment,1777775984.929365,656,0,1
2,Payment,1777775984.930041,662,0,1
2,Payment,1777775984.930715,562,0,1
2,Payment,1777775984.931285,709,0,1
1,NewOrder,1777775984.932004,2177,0,1
2,Payment,1777775984.934191,684,0,1
1,NewOrder,1777775984.934884,6765,0,1
1,NewOrder,1777775984.941659,1904,0,1
2,Payment,1777775984.943574,603,0,1
2,Payment,1777775984.944187,535,0,1
1,NewOrder,1777775984.944741,3632,0,1
1,NewOrder,1777775984.948386,1954,0,1
1,NewOrder,1777775984.950352,1767,0,1
1,NewOrder,1777775984.952139,1333,0,1
2,Payment,1777775984.953483,753,0,1
1,NewOrder,1777775984.954246,1189,0,1
2,Payment,1777775984.955447,590,0,1
1,NewOrder,1777775984.956045,1500,0,1
3,OrderStatus,1777775984.957555,1001,0,1
1,NewOrder,1777775984.958565,2230,0,1
1,NewOrder,1777775984.960805,1230,0,1
2,Payment,1777775984.962043,586,0,1
2,Payment,1777775984.962637,1632,0,1
2,Payment,1777775984.964277,620,0,1
1,NewOrder,1777775984.964904,2250,0,1
2,Payment,1777775984.967166,702,0,1
2,Payment,1777775984.967881,660,0,1
2,Payment,1777775984.968549,1623,0,1
1,NewOrder,1777775984.970180,2542,0,1
1,NewOrder,1777775984.972742,5335,0,1
4,Delivery,1777775984.978092,4899,0,1
2,Payment,1777775984.983007,631,0,1
2,Payment,1777775984.983650,519,0,1
2,Payment,1777775984.984179,536,0,1
1,NewOrder,1777775984.984724,1891,0,1
1,NewOrder,1777775984.986625,2349,0,1
2,Payment,1777775984.988985,531,0,1
1,NewOrder,1777775984.989538,2155,0,1
2,Payment,1777775984.991706,577,0,1
2,Payment,1777775984.992293,1546,0,1
1,NewOrder,1777775984.993851,2564,0,1
2,Payment,1777775984.996427,995,0,1
2,Payment,1777775984.997452,621,0,1
1,NewOrder,1777775984.998083,1714,0,1
2,Payment,1777775984.999813,587,0,1
1,NewOrder,1777775985.000411,2703,0,1
2,Payment,1777775985.003299,765,0,1
1,NewOrder,1777775985.004075,1597,0,1
2,Payment,1777775985.005688,1770,0,1
1,NewOrder,1777775985.007469,3575,0,1
2,Payment,1777775985.011058,756,0,1
2,Payment,1777775985.011824,1659,0,1
2,Payment,1777775985.013702,789,0,1
1,NewOrder,1777775985.014506,2092,0,1
1,NewOrder,1777775985.016616,4092,0,1
2,Payment,1777775985.020722,1594,0,1
1,NewOrder,1777775985.022344,3143,0,1
2,Payment,1777775985.025504,612,0,1
1,NewOrder,1777775985.026141,2446,0,1
1,NewOrder,1777775985.028599,2456,0,1
1,NewOrder,1777775985.031067,1904,0,1
1,NewOrder,1777775985.032981,4527,0,1
2,Payment,1777775985.037520,1457,0,1
1,NewOrder,1777775985.038987,2019,0,1
2,Payment,1777775985.041015,529,0,1
1,NewOrder,1777775985.041553,1917,0,1
1,NewOrder,1777775985.043480,1758,0,1
2,Payment,1777775985.045248,668,0,1
5,StockLevel,1777775985.045938,1351,0,1
2,Payment,1777775985.047303,1417,0,1
2,Payment,1777775985.048745,538,0,1
1,NewOrder,1777775985.049292,1745,0,1
2,Payment,1777775985.051048,497,0,1
2,Payment,1777775985.051553,449,0,1
2,Payment,1777775985.052010,480,0,1
2,Payment,1777775985.052497,458,0,1
2,Payment,1777775985.052963,510,0,1
3,OrderStatus,1777775985.053485,513,0,1
2,Payment,1777775985.054009,554,0,1
1,NewOrder,1777775985.054572,2574,0,1
5,StockLevel,1777775985.057157,944,0,1
2,Payment,1777775985.058108,546,0,1
4,Delivery,1777775985.058663,3482,0,1
1,NewOrder,1777775985.062156,1595,0,1
1,NewOrder,1777775985.063761,2904,0,1
4,Delivery,1777775985.066677,11702,0,1
2,Payment,1777775985.078412,794,0,1
1,NewOrder,1777775985.079223,2535,0,1
2,Payment,1777775985.081785,6590,0,1
1,NewOrder,1777775985.088393,1860,0,1
2,Payment,1777775985.090268,754,0,1
2,Payment,1777775985.091047,1203,0,1
2,Payment,1777775985.092262,1721,0,1
2,Payment,1777775985.093997,815,0,1
1,NewOrder,1777775985.094823,3076,0,1
1,NewOrder,1777775985.097913,2249,0,1
1,NewOrder,1777775985.100180,2834,0,1
1,NewOrder,1777775985.103082,2450,0,1
2,Payment,1777775985.105550,822,0,1
2,Payment,1777775985.106385,614,0,1
2,Payment,1777775985.107013,783,0,1
2,Payment,1777775985.107808,714,0,1
1,NewOrder,1777775985.108545,1858,0,1
4,Delivery,1777775985.110419,4003,0,1
3,OrderStatus,1777775985.114459,445,0,1
1,NewOrder,1777775985.114914,3429,0,1
1,NewOrder,1777775985.118362,5158,0,1
2,Payment,1777775985.123568,1548,0,1
1,NewOrder,1777775985.125399,8261,0,1
2,Payment,1777775985.133690,828,0,1
2,Payment,1777775985.134546,567,0,1
1,NewOrder,1777775985.135123,5327,0,1
1,NewOrder,1777775985.140464,5411,0,1
2,Payment,1777775985.145888,674,0,1
2,Payment,1777775985.146572,1379,0,1
1,NewOrder,1777775985.147972,1776,0,1
3,OrderStatus,1777775985.149830,578,0,1
1,NewOrder,1777775985.150539,2352,0,1
1,NewOrder,1777775985.152903,3818,0,1
1,NewOrder,1777775985.156745,4603,0,1
2,Payment,1777775985.161361,685,0,1
2,Payment,1777775985.162056,513,0,1
4,Delivery,1777775985.162579,3912,0,1
5,StockLevel,1777775985.166507,1557,0,1
1,NewOrder,1777775985.168078,2735,0,1
1,NewOrder,1777775985.170843,10238,0,1
1,NewOrder,1777775985.181505,5699,0,1
2,Payment,1777775985.187234,907,0,1
1,NewOrder,1777775985.188169,2370,0,1
2,Payment,1777775985.190556,663,0,1
1,NewOrder,1777775985.191268,3715,0,1
2,Payment,1777775985.195000,802,0,1
2,Payment,1777775985.195818,605,0,1
2,Payment,1777775985.196446,522,0,1
2,Payment,1777775985.196979,4067,0,1
1,NewOrder,1777775985.201065,2199,0,1
2,Payment,1777775985.203279,563,0,1
2,Payment,1777775985.203851,516,0,1
2,Payment,1777775985.204375,569,0,1
5,StockLevel,1777775985.204955,943,0,1
2,Payment,1777775985.205906,483,0,1
3,OrderStatus,1777775985.206397,411,0,1
1,NewOrder,1777775985.206817,4935,0,1
1,NewOrder,1777775985.211808,1759,0,1
3,OrderStatus,1777775985.213589,754,0,1
4,Delivery,1777775985.214356,5757,0,1
1,NewOrder,1777775985.220160,3162,0,1
5,StockLevel,1777775985.223348,2841,0,1
1,NewOrder,1777775985.226209,2969,0,1
2,Payment,1777775985.229194,806,0,1
2,Payment,1777775985.230012,636,0,1
2,Payment,1777775985.230659,539,0,1
2,Payment,1777775985.231207,1012,0,1
1,NewOrder,1777775985.232263,2355,0,1
1,NewOrder,1777775985.234651,2410,0,1
2,Payment,1777775985.237079,813,0,1
1,NewOrder,1777775985.237907,1276,0,1
1,NewOrder,1777775985.239241,2342,0,1
2,Payment,1777775985.241601,839,0,1
1,NewOrder,1777775985.242454,2541,0,1
1,NewOrder,1777775985.245008,1092,0,1
2,Payment,1777775985.246112,685,0,1
2,Payment,1777775985.246806,631,0,1
1,NewOrder,1777775985.247447,4014,0,1
2,Payment,1777775985.251474,589,0,1
2,Payment,1777775985.252072,840,0,1
1,NewOrder,1777775985.252923,2766,0,1
1,NewOrder,1777775985.255705,3535,0,1
3,OrderStatus,1777775985.259260,1032,0,1
5,StockLevel,1777775985.260382,1422,0,1
1,NewOrder,1777775985.261819,3001,0,1
2,Payment,1777775985.264846,722,0,1
2,Payment,1777775985.265579,3775,0,1
1,NewOrder,1777775985.269366,1425,0,1
2,Payment,1777775985.270800,614,0,1
1,NewOrder,1777775985.271423,1819,0,1
2,Payment,1777775985.273253,543,0,1
3,OrderStatus,1777775985.273805,401,0,1
2,Payment,1777775985.274215,493,0,1
2,Payment,1777775985.274718,487,0,1
1,NewOrder,1777775985.275213,4882,0,1
2,Payment,1777775985.280107,2399,0,1
1,NewOrder,1777775985.282515,1090,0,1
2,Payment,1777775985.283615,540,0,1
1,NewOrder,1777775985.284163,1391,0,1
1,NewOrder,1777775985.285563,1933,0,1
2,Payment,1777775985.287505,540,0,1
2,Payment,1777775985.288054,506,0,1
2,Payment,1777775985.288568,687,0,1
1,NewOrder,1777775985.289264,1317,0,1
5,StockLevel,1777775985.290593,897,0,1
1,NewOrder,1777775985.291499,1485,0,1
2,Payment,1777775985.292994,608,0,1
1,NewOrder,1777775985.293611,1931,0,1
2,Payment,1777775985.295552,532,0,1
3,OrderStatus,1777775985.296098,362,0,1
2,Payment,1777775985.296469,783,0,1
2,Payment,1777775985.297260,457,0,1
2,Payment,1777775985.297736,548,0,1
2,Payment,1777775985.298293,3217,0,1
1,NewOrder,1777775985.301522,2125,0,1
2,Payment,1777775985.303658,551,0,1
2,Payment,1777775985.304219,740,0,1
1,NewOrder,1777775985.304969,2072,0,1
2,Payment,1777775985.307051,567,0,1
2,Payment,1777775985.307639,474,0,1
1,NewOrder,1777775985.308121,2029,0,1
2,Payment,1777775985.310163,544,0,1
1,NewOrder,1777775985.310716,2982,0,1
2,Payment,1777775985.313714,632,0,1
1,NewOrder,1777775985.314357,5201,0,1
1,NewOrder,1777775985.319574,1477,0,1
2,Payment,1777775985.321063,639,0,1
2,Payment,1777775985.321715,609,0,1
5,StockLevel,1777775985.322347,1291,0,1
1,NewOrder,1777775985.323649,2354,0,1
2,Payment,1777775985.326015,593,0,1
2,Payment,1777775985.326617,535,0,1
2,Payment,1777775985.327161,649,0,1
2,Payment,1777775985.327821,485,0,1
2,Payment,1777775985.328314,15663,0,1
1,NewOrder,1777775985.345721,2150,0,1
1,NewOrder,1777775985.347896,2574,0,1
5,StockLevel,1777775985.350488,920,0,1
2,Payment,1777775985.351419,696,0,1
5,StockLevel,1777775985.352125,775,0,1
1,NewOrder,1777775985.352909,2006,0,1
2,Payment,1777775985.354943,640,0,1
2,Payment,1777775985.355592,518,0,1
2,Payment,1777775985.356119,461,0,1
2,Payment,1777775985.356588,480,0,1
1,NewOrder,1777775985.357077,1242,0,1
2,Payment,1777775985.358393,472,0,1
1,NewOrder,1777775985.358873,1295,0,1
1,NewOrder,1777775985.360178,2180,0,1
1,NewOrder,1777775985.362371,2521,0,1
1,NewOrder,1777775985.364903,1738,0,1
2,Payment,1777775985.366654,716,0,1
1,NewOrder,1777775985.367380,1564,0,1
2,Payment,1777775985.368954,692,0,1
2,Payment,1777775985.369655,516,0,1
2,Payment,1777775985.370180,424,0,1
2,Payment,1777775985.370612,601,0,1
2,Payment,1777775985.371221,449,0,1
1,NewOrder,1777775985.371678,1879,0,1
1,NewOrder,1777775985.373566,1517,0,1
2,Payment,1777775985.375092,611,0,1
1,NewOrder,1777775985.375711,1602,0,1
2,Payment,1777775985.377322,477,0,1
2,Payment,1777775985.377806,1195,0,1
1,NewOrder,1777775985.379011,2160,0,1
1,NewOrder,1777775985.381181,2493,0,1
2,Payment,1777775985.383683,602,0,1
2,Payment,1777775985.384293,521,0,1
1,NewOrder,1777775985.384823,1593,0,1
1,NewOrder,1777775985.386437,1899,0,1
4,Delivery,1777775985.388346,3877,0,1
1,NewOrder,1777775985.392249,1229,0,1
1,NewOrder,1777775985.393486,1924,0,1
1,NewOrder,1777775985.395454,2729,0,1
1,NewOrder,1777775985.398194,1268,0,1
1,NewOrder,1777775985.399478,2386,0,1
2,Payment,1777775985.401878,826,0,1
2,Payment,1777775985.402715,557,0,1
1,NewOrder,1777775985.403282,4167,0,1
2,Payment,1777775985.407464,1413,0,1
2,Payment,1777775985.408890,563,0,1
2,Payment,1777775985.409463,497,0,1
4,Delivery,1777775985.409970,3307,0,1
2,Payment,1777775985.413290,596,0,1
2,Payment,1777775985.413897,520,0,1
1,NewOrder,1777775985.414439,1804,0,1
1,NewOrder,1777775985.416255,1330,0,1
1,NewOrder,1777775985.417595,2459,0,1
1,NewOrder,1777775985.420065,2008,0,1
2,Payment,1777775985.422085,558,0,1
1,NewOrder,1777775985.422652,1637,0,1
1,NewOrder,1777775985.424298,2106,0,1
2,Payment,1777775985.426413,506,0,1
2,Payment,1777775985.426939,468,0,1
2,Payment,1777775985.427415,657,0,1
5,StockLevel,1777775985.428080,792,0,1
1,NewOrder,1777775985.428879,1085,0,1
1,NewOrder,1777775985.429973,1203,0,1
1,NewOrder,1777775985.431183,1694,0,1
1,NewOrder,1777775985.432886,3187,0,1
1,NewOrder,1777775985.436082,982,0,1
1,NewOrder,1777775985.437072,1148,0,1
2,Payment,1777775985.438241,832,0,1
3,OrderStatus,1777775985.439082,1068,0,1
2,Payment,1777775985.440160,598,0,1
4,Delivery,1777775985.440767,4038,0,1
1,NewOrder,1777775985.444816,1363,0,1
2,Payment,1777775985.446188,689,0,1
1,NewOrder,1777775985.446887,2232,0,1
1,NewOrder,1777775985.449147,2132,0,1
2,Payment,1777775985.451289,520,0,1
1,NewOrder,1777775985.451818,1398,0,1
1,NewOrder,1777775985.453238,1759,0,1
2,Payment,1777775985.455006,710,0,1
2,Payment,1777775985.455739,615,0,1
1,NewOrder,1777775985.456363,1191,0,1
2,Payment,1777775985.457564,576,0,1
1,NewOrder,1777775985.458148,1797,0,1
5,StockLevel,1777775985.459955,886,0,1
1,NewOrder,1777775985.460848,966,0,1
3,OrderStatus,1777775985.461823,525,0,1
1,NewOrder,1777775985.462357,1218,0,1
2,Payment,1777775985.463584,488,0,1
2,Payment,1777775985.464082,737,0,1
1,NewOrder,1777775985.464839,2762,0,1
2,Payment,1777775985.467611,488,0,1
1,NewOrder,1777775985.468107,1085,0,1
2,Payment,1777775985.469211,509,0,1
5,StockLevel,1777775985.469740,778,0,1
1,NewOrder,1777775985.470538,1476,0,1
1,NewOrder,1777775985.472023,1462,0,1
1,NewOrder,1777775985.473499,1266,0,1
4,Delivery,1777775985.474788,3906,0,1
2,Payment,1777775985.478703,571,0,1
1,NewOrder,1777775985.479285,1094,0,1
2,Payment,1777775985.480389,584,0,1
2,Payment,1777775985.480983,597,0,1
1,NewOrder,1777775985.481590,2608,0,1
1,NewOrder,1777775985.484207,1893,0,1
2,Payment,1777775985.486109,495,0,1
2,Payment,1777775985.486612,529,0,1
2,Payment,1777775985.487149,455,0,1
1,NewOrder,1777775985.487612,2567,0,1
1,NewOrder,1777775985.490201,1791,0,1
1,NewOrder,1777775985.492004,1217,0,1
1,NewOrder,1777775985.493247,1946,0,1
2,Payment,1777775985.495204,744,0,1
2,Payment,1777775985.495958,671,0,1
2,Payment,1777775985.496640,547,0,1
1,NewOrder,1777775985.497197,4677,0,1
1,NewOrder,1777775985.501889,1181,0,1
1,NewOrder,1777775985.503080,1540,0,1
4,Delivery,1777775985.504641,3815,0,1
1,NewOrder,1777775985.508469,6436,0,1
1,NewOrder,1777775985.514939,1237,0,1
1,NewOrder,1777775985.516186,1398,0,1
1,NewOrder,1777775985.517594,1799,0,1
1,NewOrder,1777775985.519406,1415,0,1
1,NewOrder,1777775985.520844,1249,0,1
2,Payment,1777775985.522103,668,0,1
1,NewOrder,1777775985.522793,1152,0,1
2,Payment,1777775985.523955,604,0,1
2,Payment,1777775985.524568,491,0,1
3,OrderStatus,1777775985.525067,556,0,1
1,NewOrder,1777775985.525645,1411,0,1
1,NewOrder,1777775985.527066,1348,0,1
1,NewOrder,1777775985.528425,1735,0,1
2,Payment,1777775985.530170,623,0,1
2,Payment,1777775985.530801,501,0,1
2,Payment,1777775985.531313,472,0,1
2,Payment,1777775985.531793,484,0,1
4,Delivery,1777775985.532290,4006,0,1
2,Payment,1777775985.536306,515,0,1
1,NewOrder,1777775985.536842,1400,0,1
2,Payment,1777775985.538252,462,0,1
2,Payment,1777775985.538721,453,0,1
2,Payment,1777775985.539182,784,0,1
2,Payment,1777775985.539975,477,0,1
1,NewOrder,1777775985.540460,1653,0,1
1,NewOrder,1777775985.542123,1846,0,1
2,Payment,1777775985.543979,491,0,1
2,Payment,1777775985.544478,478,0,1
2,Payment,1777775985.544964,442,0,1
2,Payment,1777775985.545414,597,0,1
2,Payment,1777775985.546020,541,0,1
1,NewOrder,1777775985.546570,1091,0,1
3,OrderStatus,1777775985.547670,435,0,1
1,NewOrder,1777775985.548113,1177,0,1
1,NewOrder,1777775985.549299,1421,0,1
1,NewOrder,1777775985.550740,1833,0,1
1,NewOrder,1777775985.552582,1436,0,1
1,NewOrder,1777775985.554039,1173,0,1
2,Payment,1777775985.555220,521,0,1
2,Payment,1777775985.555749,540,0,1
2,Payment,1777775985.556297,463,0,1
2,Payment,1777775985.556768,481,0,1
2,Payment,1777775985.557256,613,0,1
1,NewOrder,1777775985.557882,1171,0,1
2,Payment,1777775985.559065,557,0,1
2,Payment,1777775985.559644,638,0,1
2,Payment,1777775985.560292,504,0,1
2,Payment,1777775985.560804,515,0,1
5,StockLevel,1777775985.561340,984,0,1
2,Payment,1777775985.562332,479,0,1
2,Payment,1777775985.562820,564,0,1
2,Payment,1777775985.563391,620,0,1
1,NewOrder,1777775985.564020,1019,0,1
1,NewOrder,1777775985.565049,1721,0,1
2,Payment,1777775985.566802,491,0,1
1,NewOrder,1777775985.567301,1571,0,1
2,Payment,1777775985.568881,493,0,1
1,NewOrder,1777775985.569382,1487,0,1
1,NewOrder,1777775985.570878,1833,0,1
2,Payment,1777775985.572742,615,0,1
2,Payment,1777775985.573365,457,0,1
2,Payment,1777775985.573843,579,0,1
2,Payment,1777775985.574443,439,0,1
1,NewOrder,1777775985.574890,2026,0,1
1,NewOrder,1777775985.576925,1745,0,1
2,Payment,1777775985.578679,495,0,1
1,NewOrder,1777775985.579182,1171,0,1
1,NewOrder,1777775985.580362,1629,0,1
2,Payment,1777775985.582000,502,0,1
1,NewOrder,1777775985.582510,3338,0,1
1,NewOrder,1777775985.585857,2454,0,1
2,Payment,1777775985.588321,523,0,1
1,NewOrder,1777775985.588855,1972,0,1
2,Payment,1777775985.590837,872,0,1
1,NewOrder,1777775985.591719,3197,0,1
2,Payment,1777775985.594931,923,0,1
1,NewOrder,1777775985.595868,1586,0,1
1,NewOrder,1777775985.597467,1215,0,1
1,NewOrder,1777775985.598696,2797,0,1
1,NewOrder,1777775985.601515,6545,0,1
2,Payment,1777775985.608096,1068,0,1
2,Payment,1777775985.609181,776,0,1
3,OrderStatus,1777775985.609970,776,0,1
1,NewOrder,1777775985.610762,2112,0,1
2,Payment,1777775985.612885,802,0,1
2,Payment,1777775985.613792,1341,0,1
1,NewOrder,1777775985.615171,1403,0,1
5,StockLevel,1777775985.616587,911,0,1
1,NewOrder,1777775985.617509,1557,0,1
2,Payment,1777775985.619077,633,0,1
1,NewOrder,1777775985.619721,1129,0,1
1,NewOrder,1777775985.620861,1307,0,1
1,NewOrder,1777775985.622179,2187,0,1
2,Payment,1777775985.624378,676,0,1
1,NewOrder,1777775985.625063,1923,0,1
1,NewOrder,1777775985.626999,1214,0,1
2,Payment,1777775985.628223,582,0,1
2,Payment,1777775985.628815,495,0,1
1,NewOrder,1777775985.629318,1803,0,1
2,Payment,1777775985.631146,1121,0,1
1,NewOrder,1777775985.632277,2418,0,1
1,NewOrder,1777775985.634707,1486,0,1
2,Payment,1777775985.636205,613,0,1
5,StockLevel,1777775985.636839,956,0,1
2,Payment,1777775985.637804,589,0,1
1,NewOrder,1777775985.638403,2546,0,1
2,Payment,1777775985.640959,593,0,1
2,Payment,1777775985.641561,591,0,1
2,Payment,1777775985.642160,453,0,1
2,Payment,1777775985.642622,502,0,1
1,NewOrder,1777775985.643144,1035,0,1
1,NewOrder,1777775985.644189,1630,0,1
1,NewOrder,1777775985.645844,1966,0,1
1,NewOrder,1777775985.647822,1830,0,1
2,Payment,1777775985.649661,550,0,1
3,OrderStatus,1777775985.650220,526,0,1
1,NewOrder,1777775985.650754,1960,0,1
1,NewOrder,1777775985.652724,1230,0,1
1,NewOrder,1777775985.653963,1202,0,1
1,NewOrder,1777775985.655175,1790,0,1
2,Payment,1777775985.656974,503,0,1
2,Payment,1777775985.657489,722,0,1
1,NewOrder,1777775985.658221,1384,0,1
2,Payment,1777775985.659615,483,0,1
1,NewOrder,1777775985.660105,1336,0,1
1,NewOrder,1777775985.661450,1270,0,1
2,Payment,1777775985.662740,457,0,1
2,Payment,1777775985.663205,464,0,1
1,NewOrder,1777775985.663676,1406,0,1
1,NewOrder,1777775985.665091,1014,0,1
2,Payment,1777775985.666114,525,0,1
2,Payment,1777775985.666648,522,0,1
2,Payment,1777775985.667178,558,0,1
1,NewOrder,1777775985.667746,1723,0,1
1,NewOrder,1777775985.669478,1268,0,1
2,Payment,1777775985.670756,597,0,1
2,Payment,1777775985.671363,511,0,1
5,StockLevel,1777775985.671882,809,0,1
2,Payment,1777775985.672699,541,0,1
2,Payment,1777775985.673249,701,0,1
2,Payment,1777775985.673958,596,0,1
1,NewOrder,1777775985.674563,1741,0,1
2,Payment,1777775985.676314,498,0,1
5,StockLevel,1777775985.676819,746,0,1
1,NewOrder,1777775985.677573,1924,0,1
1,NewOrder,1777775985.679506,2063,0,1
2,Payment,1777775985.681578,501,0,1
2,Payment,1777775985.682087,525,0,1
2,Payment,1777775985.682620,463,0,1
1,NewOrder,1777775985.683090,3382,0,1
1,NewOrder,1777775985.686481,1985,0,1
1,NewOrder,1777775985.688475,1234,0,1
1,NewOrder,1777775985.689718,1728,0,1
2,Payment,1777775985.691454,936,0,1
2,Payment,1777775985.692399,514,0,1
1,NewOrder,1777775985.692922,1435,0,1
1,NewOrder,1777775985.694366,1870,0,1
1,NewOrder,1777775985.696246,1035,0,1
1,NewOrder,1777775985.697290,2519,0,1
1,NewOrder,1777775985.699980,4138,0,1
2,Payment,1777775985.704205,1217,0,1
1,NewOrder,1777775985.705443,1767,0,1
2,Payment,1777775985.707221,818,0,1
2,Payment,1777775985.708054,513,0,1
1,NewOrder,1777775985.708576,2215,0,1
1,NewOrder,1777775985.710803,2103,0,1
1,NewOrder,1777775985.712917,3551,0,1
1,NewOrder,1777775985.716483,1834,0,1
2,Payment,1777775985.718381,970,0,1
1,NewOrder,1777775985.719386,1921,0,1
1,NewOrder,1777775985.721321,2224,0,1
2,Payment,1777775985.723557,739,0,1
5,StockLevel,1777775985.724307,1894,0,1
2,Payment,1777775985.726287,1433,0,1
2,Payment,1777775985.727824,1769,0,1
1,NewOrder,1777775985.729610,4178,0,1
2,Payment,1777775985.733805,1251,0,1
5,StockLevel,1777775985.735069,994,0,1
3,OrderStatus,1777775985.736072,522,0,1
1,NewOrder,1777775985.736603,1853,0,1
1,NewOrder,1777775985.738469,2070,0,1
2,Payment,1777775985.740552,641,0,1
2,Payment,1777775985.741202,507,0,1
1,NewOrder,1777775985.741719,1672,0,1
2,Payment,1777775985.743403,670,0,1
2,Payment,1777775985.744082,483,0,1
2,Payment,1777775985.744574,498,0,1
1,NewOrder,1777775985.745081,1724,0,1
1,NewOrder,1777775985.746817,8977,0,1
1,NewOrder,1777775985.755826,3999,0,1
1,NewOrder,1777775985.759850,3645,0,1
1,NewOrder,1777775985.763642,2746,0,1
2,Payment,1777775985.766410,838,0,1
1,NewOrder,1777775985.767260,1735,0,1
1,NewOrder,1777775985.769006,1445,0,1
2,Payment,1777775985.770462,875,0,1
1,NewOrder,1777775985.771352,1266,0,1
1,NewOrder,1777775985.772637,2155,0,1
2,Payment,1777775985.774802,612,0,1
1,NewOrder,1777775985.775436,2064,0,1
5,StockLevel,1777775985.777510,736,0,1
1,NewOrder,1777775985.778255,1229,0,1
1,NewOrder,1777775985.779493,2216,0,1
2,Payment,1777775985.781723,1074,0,1
1,NewOrder,1777775985.782808,2151,0,1
1,NewOrder,1777775985.784970,3052,0,1
2,Payment,1777775985.788039,642,0,1
2,Payment,1777775985.788692,677,0,1
5,StockLevel,1777775985.789379,738,0,1
2,Payment,1777775985.790124,566,0,1
1,NewOrder,1777775985.790699,1984,0,1
1,NewOrder,1777775985.792692,22928,0,1
2,Payment,1777775985.815904,5410,0,1
1,NewOrder,1777775985.821348,4065,0,1
1,NewOrder,1777775985.825439,3240,0,1
1,NewOrder,1777775985.828693,2479,0,1
2,Payment,1777775985.831185,780,0,1
2,Payment,1777775985.831977,602,0,1
2,Payment,1777775985.832589,924,0,1
1,NewOrder,1777775985.833523,2522,0,1
1,NewOrder,1777775985.836055,1794,0,1
2,Payment,1777775985.837859,532,0,1
2,Payment,1777775985.838399,533,0,1
