Transaction Type Index,Transaction Name,Start Time (microseconds),Latency (microseconds),Worker Id (start number),Phase Id (index in config file)
5,StockLevel,1777850790.228711,755,0,1
1,NewOrder,1777850790.229473,1817,0,1
2,Payment,1777850790.231300,1063,0,1
5,StockLevel,1777850790.232373,940,0,1
2,Payment,1777850790.233320,950,0,1
2,Payment,1777850790.234279,706,0,1
1,NewOrder,1777850790.234996,2086,0,1
1,NewOrder,1777850790.237090,3118,0,1
2,Payment,1777850790.240218,788,0,1
4,Delivery,1777850790.241015,4994,0,1
2,Payment,1777850790.246018,733,0,1
1,NewOrder,1777850790.246761,1819,0,1
2,Payment,1777850790.248588,703,0,1
2,Payment,1777850790.249300,801,0,1
5,StockLevel,1777850790.250110,723,0,1
1,NewOrder,1777850790.250852,2633,0,1
1,NewOrder,1777850790.253494,1943,0,1
5,StockLevel,1777850790.255457,742,0,1
3,OrderStatus,1777850790.256206,562,0,1
1,NewOrder,1777850790.256779,2221,0,1
1,NewOrder,1777850790.259009,6690,0,1
2,Payment,1777850790.265710,857,0,1
5,StockLevel,1777850790.266578,635,0,1
1,NewOrder,1777850790.267220,2417,0,1
4,Delivery,1777850790.269658,4857,0,1
1,NewOrder,1777850790.274525,2862,0,1
1,NewOrder,1777850790.277396,2457,0,1
1,NewOrder,1777850790.279862,9116,0,1
2,Payment,1777850790.288990,806,0,1
2,Payment,1777850790.289805,760,0,1
1,NewOrder,1777850790.290574,3381,0,1
1,NewOrder,1777850790.293964,1934,0,1
1,NewOrder,1777850790.295907,3289,0,1
1,NewOrder,1777850790.299204,1576,0,1
2,Payment,1777850790.300787,740,0,1
2,Payment,1777850790.301537,690,0,1
1,NewOrder,1777850790.302235,2050,0,1
1,NewOrder,1777850790.304294,3329,0,1
3,OrderStatus,1777850790.307631,558,0,1
1,NewOrder,1777850790.308196,2642,0,1
4,Delivery,1777850790.310855,5442,0,1
1,NewOrder,1777850790.316308,2839,0,1
1,NewOrder,1777850790.319155,2669,0,1
1,NewOrder,1777850790.321832,3234,0,1
3,OrderStatus,1777850790.325076,525,0,1
3,OrderStatus,1777850790.325609,440,0,1
3,OrderStatus,1777850790.326056,459,0,1
1,NewOrder,1777850790.326523,3198,0,1
5,StockLevel,1777850790.329729,1012,0,1
2,Payment,1777850790.330748,904,0,1
5,StockLevel,1777850790.331662,713,0,1
1,NewOrder,1777850790.332382,3023,0,1
5,StockLevel,1777850790.335414,511,0,1
1,NewOrder,1777850790.335930,3152,0,1
2,Payment,1777850790.339090,742,0,1
2,Payment,1777850790.339850,684,0,1
1,NewOrder,1777850790.340553,1648,0,1
4,Delivery,1777850790.342208,5243,0,1
5,StockLevel,1777850790.347464,759,0,1
1,NewOrder,1777850790.348230,3519,0,1
5,StockLevel,1777850790.351759,694,0,1
1,NewOrder,1777850790.352460,2618,0,1
1,NewOrder,1777850790.355087,1739,0,1
1,NewOrder,1777850790.356834,2828,0,1
2,Payment,1777850790.359671,790,0,1
2,Payment,1777850790.360471,707,0,1
1,NewOrder,1777850790.361186,3051,0,1
2,Payment,1777850790.364254,685,0,1
2,Payment,1777850790.364955,773,0,1
1,NewOrder,1777850790.365736,1531,0,1
1,NewOrder,1777850790.367276,1897,0,1
2,Payment,1777850790.369181,744,0,1
2,Payment,1777850790.369934,733,0,1
1,NewOrder,1777850790.370675,3124,0,1
1,NewOrder,1777850790.373807,3114,0,1
5,StockLevel,1777850790.376929,633,0,1
2,Payment,1777850790.377570,883,0,1
2,Payment,1777850790.378462,876,0,1
1,NewOrder,1777850790.379355,1651,0,1
2,Payment,1777850790.381014,703,0,1
1,NewOrder,1777850790.381726,1578,0,1
1,NewOrder,1777850790.383312,3221,0,1
2,Payment,1777850790.386550,740,0,1
1,NewOrder,1777850790.387298,3384,0,1
2,Payment,1777850790.390691,721,0,1
1,NewOrder,1777850790.391422,2752,0,1
2,Payment,1777850790.394182,787,0,1
1,NewOrder,1777850790.394977,1491,0,1
4,Delivery,1777850790.396477,5026,0,1
2,Payment,1777850790.401513,686,0,1
2,Payment,1777850790.402207,686,0,1
2,Payment,1777850790.402903,826,0,1
2,Payment,1777850790.403737,858,0,1
2,Payment,1777850790.404603,717,0,1
2,Payment,1777850790.405327,680,0,1
2,Payment,1777850790.406016,704,0,1
1,NewOrder,1777850790.406728,3180,0,1
2,Payment,1777850790.409917,719,0,1
2,Payment,1777850790.410652,709,0,1
2,Payment,1777850790.411369,765,0,1
1,NewOrder,1777850790.412154,2016,0,1
1,NewOrder,1777850790.414178,1510,0,1
1,NewOrder,1777850790.415696,2358,0,1
1,NewOrder,1777850790.418063,1492,0,1
5,StockLevel,1777850790.419563,714,0,1
1,NewOrder,1777850790.420284,11980,0,1
1,NewOrder,1777850790.432293,3715,0,1
2,Payment,1777850790.436026,962,0,1
1,NewOrder,1777850790.436998,2114,0,1
1,NewOrder,1777850790.439121,2766,0,1
1,NewOrder,1777850790.441895,2608,0,1
1,NewOrder,1777850790.444519,1631,0,1
1,NewOrder,1777850790.446162,2131,0,1
1,NewOrder,1777850790.448301,3258,0,1
2,Payment,1777850790.451567,806,0,1
2,Payment,1777850790.452382,987,0,1
2,Payment,1777850790.453380,661,0,1
2,Payment,1777850790.454050,813,0,1
2,Payment,1777850790.454871,644,0,1
2,Payment,1777850790.455523,1262,0,1
5,StockLevel,1777850790.456796,853,0,1
2,Payment,1777850790.457656,776,0,1
2,Payment,1777850790.458449,673,0,1
1,NewOrder,1777850790.459129,2033,0,1
2,Payment,1777850790.461171,718,0,1
2,Payment,1777850790.461898,686,0,1
1,NewOrder,1777850790.462591,2224,0,1
2,Payment,1777850790.464824,4765,0,1
1,NewOrder,1777850790.469599,3404,0,1
1,NewOrder,1777850790.473012,4011,0,1
1,NewOrder,1777850790.477032,2286,0,1
2,Payment,1777850790.479326,809,0,1
2,Payment,1777850790.480155,676,0,1
2,Payment,1777850790.480837,729,0,1
1,NewOrder,1777850790.481575,2644,0,1
2,Payment,1777850790.484227,1057,0,1
2,Payment,1777850790.485293,1041,0,1
1,NewOrder,1777850790.486352,2942,0,1
2,Payment,1777850790.489302,721,0,1
3,OrderStatus,1777850790.490032,1060,0,1
2,Payment,1777850790.491100,749,0,1
1,NewOrder,1777850790.491857,1694,0,1
1,NewOrder,1777850790.493559,2057,0,1
2,Payment,1777850790.495626,741,0,1
1,NewOrder,1777850790.496374,1646,0,1
1,NewOrder,1777850790.498028,1708,0,1
2,Payment,1777850790.499754,731,0,1
1,NewOrder,1777850790.500494,3159,0,1
2,Payment,1777850790.503661,692,0,1
2,Payment,1777850790.504361,736,0,1
1,NewOrder,1777850790.505107,2578,0,1
4,Delivery,1777850790.507693,6093,0,1
1,NewOrder,1777850790.513797,2713,0,1
1,NewOrder,1777850790.516519,2185,0,1
1,NewOrder,1777850790.518713,1589,0,1
1,NewOrder,1777850790.520311,3503,0,1
1,NewOrder,1777850790.523824,1948,0,1
1,NewOrder,1777850790.525781,1513,0,1
1,NewOrder,1777850790.527303,2949,0,1
2,Payment,1777850790.530262,7767,0,1
1,NewOrder,1777850790.538053,1773,0,1
2,Payment,1777850790.539834,683,0,1
2,Payment,1777850790.540526,677,0,1
1,NewOrder,1777850790.541210,2353,0,1
1,NewOrder,1777850790.543572,1811,0,1
2,Payment,1777850790.545391,934,0,1
2,Payment,1777850790.546334,769,0,1
1,NewOrder,1777850790.547111,2207,0,1
1,NewOrder,1777850790.549327,2938,0,1
4,Delivery,1777850790.552273,4709,0,1
1,NewOrder,1777850790.556991,2904,0,1
1,NewOrder,1777850790.559904,2777,0,1
2,Payment,1777850790.562690,836,0,1
1,NewOrder,1777850790.563535,3022,0,1
2,Payment,1777850790.566565,869,0,1
2,Payment,1777850790.567455,672,0,1
1,NewOrder,1777850790.568135,1436,0,1
1,NewOrder,1777850790.569579,2142,0,1
1,NewOrder,1777850790.571730,1893,0,1
1,NewOrder,1777850790.573631,1830,0,1
1,NewOrder,1777850790.575470,1892,0,1
1,NewOrder,1777850790.577370,2393,0,1
1,NewOrder,1777850790.579771,1952,0,1
1,NewOrder,1777850790.581731,2906,0,1
5,StockLevel,1777850790.584657,1024,0,1
2,Payment,1777850790.585687,730,0,1
2,Payment,1777850790.586425,661,0,1
4,Delivery,1777850790.587093,4760,0,1
5,StockLevel,1777850790.591863,926,0,1
3,OrderStatus,1777850790.592796,592,0,1
2,Payment,1777850790.593395,772,0,1
2,Payment,1777850790.594176,646,0,1
4,Delivery,1777850790.594838,4498,0,1
2,Payment,1777850790.599357,660,0,1
2,Payment,1777850790.600026,674,0,1
2,Payment,1777850790.600707,629,0,1
4,Delivery,1777850790.601356,4405,0,1
2,Payment,1777850790.605769,654,0,1
1,NewOrder,1777850790.606431,2656,0,1
2,Payment,1777850790.609096,691,0,1
2,Payment,1777850790.609795,642,0,1
2,Payment,1777850790.610457,599,0,1
1,NewOrder,1777850790.611063,2472,0,1
1,NewOrder,1777850790.613554,1639,0,1
4,Delivery,1777850790.615201,4361,0,1
1,NewOrder,1777850790.619571,1884,0,1
1,NewOrder,1777850790.621463,2154,0,1
1,NewOrder,1777850790.623625,1598,0,1
1,NewOrder,1777850790.625231,1496,0,1
1,NewOrder,1777850790.626735,2369,0,1
5,StockLevel,1777850790.629112,727,0,1
3,OrderStatus,1777850790.629857,482,0,1
1,NewOrder,1777850790.630358,2666,0,1
1,NewOrder,1777850790.633032,1950,0,1
2,Payment,1777850790.634991,709,0,1
2,Payment,1777850790.635707,696,0,1
2,Payment,1777850790.636412,721,0,1
1,NewOrder,1777850790.637154,3418,0,1
1,NewOrder,1777850790.640580,2850,0,1
1,NewOrder,1777850790.643438,3248,0,1
3,OrderStatus,1777850790.646694,525,0,1
2,Payment,1777850790.647227,967,0,1
2,Payment,1777850790.648202,711,0,1
1,NewOrder,1777850790.648922,2467,0,1
2,Payment,1777850790.651397,872,0,1
2,Payment,1777850790.652277,658,0,1
2,Payment,1777850790.652956,643,0,1
1,NewOrder,1777850790.653606,3351,0,1
2,Payment,1777850790.656965,2431,0,1
1,NewOrder,1777850790.659406,2198,0,1
2,Payment,1777850790.661613,869,0,1
5,StockLevel,1777850790.662493,1033,0,1
1,NewOrder,1777850790.663534,2303,0,1
1,NewOrder,1777850790.665854,2022,0,1
5,StockLevel,1777850790.667884,827,0,1
2,Payment,1777850790.668717,787,0,1
1,NewOrder,1777850790.669512,2663,0,1
2,Payment,1777850790.672185,779,0,1
1,NewOrder,1777850790.672972,2230,0,1
1,NewOrder,1777850790.675212,2289,0,1
2,Payment,1777850790.677510,877,0,1
2,Payment,1777850790.678395,691,0,1
2,Payment,1777850790.679096,737,0,1
2,Payment,1777850790.679848,731,0,1
2,Payment,1777850790.680587,776,0,1
2,Payment,1777850790.681372,825,0,1
2,Payment,1777850790.682205,784,0,1
2,Payment,1777850790.682997,722,0,1
1,NewOrder,1777850790.683726,3340,0,1
1,NewOrder,1777850790.687075,2382,0,1
1,NewOrder,1777850790.689465,1923,0,1
1,NewOrder,1777850790.691396,3506,0,1
1,NewOrder,1777850790.694911,1654,0,1
2,Payment,1777850790.696573,765,0,1
1,NewOrder,1777850790.697364,3355,0,1
2,Payment,1777850790.700728,823,0,1
1,NewOrder,1777850790.701561,2602,0,1
1,NewOrder,1777850790.704171,2163,0,1
1,NewOrder,1777850790.706352,3250,0,1
2,Payment,1777850790.709610,684,0,1
1,NewOrder,1777850790.710303,1597,0,1
1,NewOrder,1777850790.711908,1744,0,1
1,NewOrder,1777850790.713661,2023,0,1
2,Payment,1777850790.715691,887,0,1
1,NewOrder,1777850790.716586,2723,0,1
2,Payment,1777850790.719318,748,0,1
2,Payment,1777850790.720075,695,0,1
1,NewOrder,1777850790.720779,3021,0,1
2,Payment,1777850790.723810,735,0,1
5,StockLevel,1777850790.724554,809,0,1
2,Payment,1777850790.725372,942,0,1
1,NewOrder,1777850790.726322,2703,0,1
1,NewOrder,1777850790.729037,2429,0,1
2,Payment,1777850790.731477,1043,0,1
2,Payment,1777850790.732530,833,0,1
1,NewOrder,1777850790.733372,1793,0,1
4,Delivery,1777850790.735175,5820,0,1
1,NewOrder,1777850790.741017,1804,0,1
2,Payment,1777850790.742831,850,0,1
4,Delivery,1777850790.743691,5674,0,1
1,NewOrder,1777850790.749375,2391,0,1
2,Payment,1777850790.751775,999,0,1
2,Payment,1777850790.752782,780,0,1
2,Payment,1777850790.753571,799,0,1
1,NewOrder,1777850790.754378,3040,0,1
1,NewOrder,1777850790.757427,2934,0,1
2,Payment,1777850790.760371,716,0,1
1,NewOrder,1777850790.761095,1865,0,1
1,NewOrder,1777850790.762968,2262,0,1
2,Payment,1777850790.765238,725,0,1
1,NewOrder,1777850790.765973,2345,0,1
2,Payment,1777850790.768326,748,0,1
1,NewOrder,1777850790.769083,1746,0,1
2,Payment,1777850790.770837,750,0,1
2,Payment,1777850790.771596,716,0,1
2,Payment,1777850790.772319,690,0,1
1,NewOrder,1777850790.773015,2161,0,1
2,Payment,1777850790.775185,681,0,1
3,OrderStatus,1777850790.775873,628,0,1
1,NewOrder,1777850790.776510,2345,0,1
2,Payment,1777850790.778863,718,0,1
1,NewOrder,1777850790.779589,3328,0,1
2,Payment,1777850790.782926,728,0,1
1,NewOrder,1777850790.783662,2198,0,1
1,NewOrder,1777850790.785869,3348,0,1
5,StockLevel,1777850790.789226,834,0,1
1,NewOrder,1777850790.790066,2043,0,1
1,NewOrder,1777850790.792117,1736,0,1
1,NewOrder,1777850790.793860,3234,0,1
1,NewOrder,1777850790.797102,2056,0,1
5,StockLevel,1777850790.799166,692,0,1
2,Payment,1777850790.799867,719,0,1
1,NewOrder,1777850790.800595,2202,0,1
1,NewOrder,1777850790.802805,3488,0,1
1,NewOrder,1777850790.806302,2600,0,1
1,NewOrder,1777850790.808911,2779,0,1
2,Payment,1777850790.811699,797,0,1
2,Payment,1777850790.812505,770,0,1
1,NewOrder,1777850790.813283,3784,0,1
1,NewOrder,1777850790.817077,1689,0,1
2,Payment,1777850790.818775,737,0,1
2,Payment,1777850790.819521,774,0,1
2,Payment,1777850790.820303,757,0,1
1,NewOrder,1777850790.821069,3282,0,1
2,Payment,1777850790.824359,729,0,1
1,NewOrder,1777850790.825097,3391,0,1
1,NewOrder,1777850790.828496,3216,0,1
1,NewOrder,1777850790.831721,3047,0,1
3,OrderStatus,1777850790.834776,460,0,1
1,NewOrder,1777850790.835244,2563,0,1
2,Payment,1777850790.837816,767,0,1
2,Payment,1777850790.838591,696,0,1
1,NewOrder,1777850790.839295,2722,0,1
1,NewOrder,1777850790.842026,3366,0,1
2,Payment,1777850790.845400,718,0,1
2,Payment,1777850790.846127,723,0,1
3,OrderStatus,1777850790.846859,458,0,1
2,Payment,1777850790.847324,711,0,1
1,NewOrder,1777850790.848053,3366,0,1
1,NewOrder,1777850790.851428,3339,0,1
2,Payment,1777850790.854775,760,0,1
2,Payment,1777850790.855554,710,0,1
2,Payment,1777850790.856273,758,0,1
3,OrderStatus,1777850790.857039,430,0,1
2,Payment,1777850790.857476,818,0,1
1,NewOrder,1777850790.858302,2790,0,1
2,Payment,1777850790.861100,755,0,1
1,NewOrder,1777850790.861864,1935,0,1
2,Payment,1777850790.863807,872,0,1
1,NewOrder,1777850790.864687,3347,0,1
2,Payment,1777850790.868052,707,0,1
5,StockLevel,1777850790.868771,790,0,1
2,Payment,1777850790.869567,731,0,1
1,NewOrder,1777850790.870307,3344,0,1
2,Payment,1777850790.873659,724,0,1
2,Payment,1777850790.874391,863,0,1
2,Payment,1777850790.875262,735,0,1
2,Payment,1777850790.876006,779,0,1
4,Delivery,1777850790.876793,5583,0,1
2,Payment,1777850790.882386,763,0,1
2,Payment,1777850790.883156,827,0,1
4,Delivery,1777850790.883992,5318,0,1
1,NewOrder,1777850790.889318,3298,0,1
2,Payment,1777850790.892634,716,0,1
1,NewOrder,1777850790.893359,2917,0,1
2,Payment,1777850790.896285,771,0,1
2,Payment,1777850790.897065,719,0,1
2,Payment,1777850790.897791,676,0,1
1,NewOrder,1777850790.898474,2673,0,1
1,NewOrder,1777850790.901160,1942,0,1
1,NewOrder,1777850790.903111,3276,0,1
1,NewOrder,1777850790.906396,2671,0,1
4,Delivery,1777850790.909076,5002,0,1
1,NewOrder,1777850790.914086,2019,0,1
2,Payment,1777850790.916115,759,0,1
2,Payment,1777850790.916882,685,0,1
1,NewOrder,1777850790.917574,2087,0,1
1,NewOrder,1777850790.919670,3124,0,1
1,NewOrder,1777850790.922801,1652,0,1
2,Payment,1777850790.924463,665,0,1
2,Payment,1777850790.925147,737,0,1
2,Payment,1777850790.925892,710,0,1
2,Payment,1777850790.926610,681,0,1
1,NewOrder,1777850790.927298,2802,0,1
1,NewOrder,1777850790.930109,2225,0,1
2,Payment,1777850790.932351,671,0,1
2,Payment,1777850790.933029,721,0,1
2,Payment,1777850790.933760,697,0,1
2,Payment,1777850790.934465,806,0,1
1,NewOrder,1777850790.935279,2276,0,1
2,Payment,1777850790.937565,738,0,1
1,NewOrder,1777850790.938365,1828,0,1
1,NewOrder,1777850790.940203,3051,0,1
2,Payment,1777850790.943263,743,0,1
2,Payment,1777850790.944015,703,0,1
1,NewOrder,1777850790.944729,1962,0,1
2,Payment,1777850790.946699,777,0,1
2,Payment,1777850790.947485,692,0,1
1,NewOrder,1777850790.948184,1731,0,1
1,NewOrder,1777850790.949924,2330,0,1
1,NewOrder,1777850790.952262,3014,0,1
1,NewOrder,1777850790.955285,2524,0,1
4,Delivery,1777850790.957818,5106,0,1
1,NewOrder,1777850790.962933,3475,0,1
4,Delivery,1777850790.966417,5175,0,1
1,NewOrder,1777850790.971601,2888,0,1
1,NewOrder,1777850790.974498,2207,0,1
1,NewOrder,1777850790.976713,2505,0,1
2,Payment,1777850790.979228,685,0,1
1,NewOrder,1777850790.979921,1930,0,1
2,Payment,1777850790.981860,713,0,1
1,NewOrder,1777850790.982582,3183,0,1
2,Payment,1777850790.985774,760,0,1
2,Payment,1777850790.986552,714,0,1
2,Payment,1777850790.987275,659,0,1
5,StockLevel,1777850790.987950,970,0,1
2,Payment,1777850790.988927,1050,0,1
1,NewOrder,1777850790.989986,2185,0,1
2,Payment,1777850790.992178,899,0,1
1,NewOrder,1777850790.993087,2864,0,1
2,Payment,1777850790.995960,789,0,1
1,NewOrder,1777850790.996757,2648,0,1
2,Payment,1777850790.999414,733,0,1
2,Payment,1777850791.000156,722,0,1
2,Payment,1777850791.000887,734,0,1
1,NewOrder,1777850791.001628,1471,0,1
2,Payment,1777850791.003107,675,0,1
1,NewOrder,1777850791.003789,2127,0,1
2,Payment,1777850791.005925,751,0,1
2,Payment,1777850791.006683,676,0,1
2,Payment,1777850791.007368,724,0,1
1,NewOrder,1777850791.008101,2048,0,1
2,Payment,1777850791.010158,719,0,1
2,Payment,1777850791.010885,683,0,1
2,Payment,1777850791.011577,712,0,1
2,Payment,1777850791.012298,650,0,1
1,NewOrder,1777850791.012956,1653,0,1
2,Payment,1777850791.014617,720,0,1
1,NewOrder,1777850791.015355,1698,0,1
2,Payment,1777850791.017065,700,0,1
2,Payment,1777850791.017774,720,0,1
2,Payment,1777850791.018502,748,0,1
2,Payment,1777850791.019257,667,0,1
1,NewOrder,1777850791.019931,2162,0,1
1,NewOrder,1777850791.022101,2933,0,1
1,NewOrder,1777850791.025051,2566,0,1
2,Payment,1777850791.027625,804,0,1
2,Payment,1777850791.028442,979,0,1
5,StockLevel,1777850791.029458,1107,0,1
2,Payment,1777850791.030573,1327,0,1
1,NewOrder,1777850791.031907,2656,0,1
1,NewOrder,1777850791.034572,3059,0,1
1,NewOrder,1777850791.037649,2822,0,1
1,NewOrder,1777850791.040480,2228,0,1
1,NewOrder,1777850791.042716,2961,0,1
2,Payment,1777850791.045691,952,0,1
2,Payment,1777850791.046653,931,0,1
1,NewOrder,1777850791.047598,2518,0,1
1,NewOrder,1777850791.050126,1652,0,1
1,NewOrder,1777850791.051787,2049,0,1
2,Payment,1777850791.053856,852,0,1
1,NewOrder,1777850791.054717,50150,0,1
2,Payment,1777850791.104998,10821,0,1
1,NewOrder,1777850791.115917,38134,0,1
1,NewOrder,1777850791.154157,42281,0,1
2,Payment,1777850791.196533,17286,0,1
1,NewOrder,1777850791.213879,3743,0,1
2,Payment,1777850791.217654,2971,0,1
1,NewOrder,1777850791.220645,3228,0,1
2,Payment,1777850791.223892,1266,0,1
2,Payment,1777850791.225172,851,0,1
2,Payment,1777850791.226033,1776,0,1
2,Payment,1777850791.227821,1000,0,1
1,NewOrder,1777850791.228831,3336,0,1
2,Payment,1777850791.232181,1918,0,1
1,NewOrder,1777850791.234111,23156,0,1
5,StockLevel,1777850791.257355,15775,0,1
1,NewOrder,1777850791.273183,5813,0,1
2,Payment,1777850791.279027,4164,0,1
2,Payment,1777850791.283215,6286,0,1
2,Payment,1777850791.289538,1098,0,1
2,Payment,1777850791.290654,896,0,1
4,Delivery,1777850791.291562,7369,0,1
4,Delivery,1777850791.298973,8521,0,1
1,NewOrder,1777850791.307532,3059,0,1
1,NewOrder,1777850791.310604,2867,0,1
1,NewOrder,1777850791.313482,2358,0,1
1,NewOrder,1777850791.315850,2029,0,1
2,Payment,1777850791.317890,1367,0,1
2,Payment,1777850791.319267,1016,0,1
1,NewOrder,1777850791.320293,2145,0,1
2,Payment,1777850791.322461,1052,0,1
3,OrderStatus,1777850791.323521,1575,0,1
3,OrderStatus,1777850791.325104,485,0,1
1,NewOrder,1777850791.325599,8366,0,1
2,Payment,1777850791.333986,1714,0,1
2,Payment,1777850791.335712,1663,0,1
2,Payment,1777850791.337385,846,0,1
5,StockLevel,1777850791.338252,1057,0,1
3,OrderStatus,1777850791.339317,591,0,1
1,NewOrder,1777850791.339916,3282,0,1
2,Payment,1777850791.343207,803,0,1
1,NewOrder,1777850791.344019,2468,0,1
2,Payment,1777850791.346496,962,0,1
2,Payment,1777850791.347467,736,0,1
5,StockLevel,1777850791.348211,2005,0,1
1,NewOrder,1777850791.350223,2153,0,1
1,NewOrder,1777850791.352385,2611,0,1
2,Payment,1777850791.355005,874,0,1
1,NewOrder,1777850791.355895,8674,0,1
2,Payment,1777850791.364590,1238,0,1
2,Payment,1777850791.365858,1023,0,1
2,Payment,1777850791.366892,1181,0,1
2,Payment,1777850791.368084,1517,0,1
1,NewOrder,1777850791.369617,6834,0,1
1,NewOrder,1777850791.376474,4726,0,1
1,NewOrder,1777850791.381213,3550,0,1
1,NewOrder,1777850791.384776,2820,0,1
1,NewOrder,1777850791.387613,4654,0,1
1,NewOrder,1777850791.392284,2787,0,1
2,Payment,1777850791.395092,1263,0,1
1,NewOrder,1777850791.396368,4326,0,1
2,Payment,1777850791.400711,1188,0,1
1,NewOrder,1777850791.401910,2267,0,1
2,Payment,1777850791.404189,821,0,1
5,StockLevel,1777850791.405020,1647,0,1
2,Payment,1777850791.406678,911,0,1
2,Payment,1777850791.407597,782,0,1
2,Payment,1777850791.408388,788,0,1
1,NewOrder,1777850791.409184,2119,0,1
4,Delivery,1777850791.411311,9519,0,1
5,StockLevel,1777850791.420859,2124,0,1
2,Payment,1777850791.422999,1279,0,1
2,Payment,1777850791.424292,1009,0,1
2,Payment,1777850791.425315,1391,0,1
2,Payment,1777850791.426719,1503,0,1
2,Payment,1777850791.428234,1162,0,1
2,Payment,1777850791.429409,964,0,1
1,NewOrder,1777850791.430384,2513,0,1
1,NewOrder,1777850791.432913,4510,0,1
1,NewOrder,1777850791.437436,3744,0,1
2,Payment,1777850791.441190,1108,0,1
2,Payment,1777850791.442308,884,0,1
4,Delivery,1777850791.443200,6580,0,1
1,NewOrder,1777850791.449809,3821,0,1
1,NewOrder,1777850791.453654,2614,0,1
1,NewOrder,1777850791.456281,2340,0,1
1,NewOrder,1777850791.458632,4502,0,1
2,Payment,1777850791.463162,1264,0,1
2,Payment,1777850791.464438,1346,0,1
1,NewOrder,1777850791.465797,3572,0,1
1,NewOrder,1777850791.469382,3702,0,1
5,StockLevel,1777850791.473095,2714,0,1
1,NewOrder,1777850791.475833,3639,0,1
1,NewOrder,1777850791.479487,4238,0,1
1,NewOrder,1777850791.483737,3135,0,1
1,NewOrder,1777850791.486885,2005,0,1
1,NewOrder,1777850791.488900,2289,0,1
1,NewOrder,1777850791.491198,3197,0,1
1,NewOrder,1777850791.494404,2448,0,1
1,NewOrder,1777850791.496862,3473,0,1
1,NewOrder,1777850791.500362,2170,0,1
1,NewOrder,1777850791.502551,3563,0,1
4,Delivery,1777850791.506122,6664,0,1
2,Payment,1777850791.512796,1068,0,1
