Transaction Type Index,Transaction Name,Start Time (microseconds),Latency (microseconds),Worker Id (start number),Phase Id (index in config file)
1,NewOrder,1777781645.804906,26508,0,1
1,NewOrder,1777781645.831453,4785,0,1
3,OrderStatus,1777781645.836266,3448,0,1
1,NewOrder,1777781645.839732,20674,0,1
1,NewOrder,1777781645.860445,27212,0,1
2,Payment,1777781645.887793,6481,0,1
3,OrderStatus,1777781645.894306,609,0,1
2,Payment,1777781645.894927,11685,0,1
2,Payment,1777781645.906771,94602,0,1
1,NewOrder,1777781646.001422,44265,0,1
2,Payment,1777781646.045858,14849,0,1
1,NewOrder,1777781646.060811,23383,0,1
2,Payment,1777781646.084235,3976,0,1
1,NewOrder,1777781646.088233,3988,0,1
2,Payment,1777781646.092238,3003,0,1
1,NewOrder,1777781646.095257,3395,0,1
2,Payment,1777781646.098692,1959,0,1
2,Payment,1777781646.100661,1098,0,1
2,Payment,1777781646.101771,1024,0,1
1,NewOrder,1777781646.102808,3015,0,1
2,Payment,1777781646.105835,5404,0,1
2,Payment,1777781646.111370,6822,0,1
1,NewOrder,1777781646.118317,3628,0,1
1,NewOrder,1777781646.121970,7890,0,1
1,NewOrder,1777781646.129893,2326,0,1
2,Payment,1777781646.132230,8475,0,1
2,Payment,1777781646.140861,4088,0,1
1,NewOrder,1777781646.144966,78467,0,1
2,Payment,1777781646.223609,28060,0,1
2,Payment,1777781646.251736,3349,0,1
1,NewOrder,1777781646.255115,7609,0,1
3,OrderStatus,1777781646.262750,1582,0,1
1,NewOrder,1777781646.264350,5784,0,1
2,Payment,1777781646.270150,1163,0,1
2,Payment,1777781646.271330,936,0,1
2,Payment,1777781646.272281,1963,0,1
1,NewOrder,1777781646.274259,5271,0,1
2,Payment,1777781646.279542,1550,0,1
2,Payment,1777781646.281102,598,0,1
5,StockLevel,1777781646.281710,4362,0,1
2,Payment,1777781646.286084,5164,0,1
1,NewOrder,1777781646.291265,3670,0,1
2,Payment,1777781646.294954,5708,0,1
2,Payment,1777781646.300688,828,0,1
1,NewOrder,1777781646.301529,2481,0,1
1,NewOrder,1777781646.304059,5462,0,1
5,StockLevel,1777781646.309542,1820,0,1
3,OrderStatus,1777781646.311374,548,0,1
1,NewOrder,1777781646.311930,8954,0,1
1,NewOrder,1777781646.320900,13103,0,1
2,Payment,1777781646.334042,5326,0,1
1,NewOrder,1777781646.339434,4925,0,1
5,StockLevel,1777781646.344391,1848,0,1
2,Payment,1777781646.346251,2717,0,1
2,Payment,1777781646.348994,8612,0,1
1,NewOrder,1777781646.357618,10673,0,1
4,Delivery,1777781646.368347,21659,0,1
1,NewOrder,1777781646.390047,7646,0,1
2,Payment,1777781646.397714,3276,0,1
1,NewOrder,1777781646.401007,11736,0,1
1,NewOrder,1777781646.412790,4449,0,1
2,Payment,1777781646.417261,5423,0,1
1,NewOrder,1777781646.422705,7841,0,1
2,Payment,1777781646.430564,6512,0,1
1,NewOrder,1777781646.437088,5872,0,1
2,Payment,1777781646.442997,2666,0,1
3,OrderStatus,1777781646.445679,2082,0,1
5,StockLevel,1777781646.447775,812,0,1
2,Payment,1777781646.448656,2141,0,1
3,OrderStatus,1777781646.450809,1446,0,1
2,Payment,1777781646.452265,3661,0,1
2,Payment,1777781646.455941,872,0,1
2,Payment,1777781646.456823,3126,0,1
1,NewOrder,1777781646.459989,4778,0,1
1,NewOrder,1777781646.464794,6666,0,1
1,NewOrder,1777781646.471549,18501,0,1
2,Payment,1777781646.490105,4683,0,1
1,NewOrder,1777781646.494863,6858,0,1
1,NewOrder,1777781646.501751,12775,0,1
2,Payment,1777781646.514648,9980,0,1
2,Payment,1777781646.524671,2869,0,1
1,NewOrder,1777781646.527562,7576,0,1
2,Payment,1777781646.535157,2045,0,1
2,Payment,1777781646.537214,1702,0,1
2,Payment,1777781646.538929,3804,0,1
3,OrderStatus,1777781646.542757,1507,0,1
1,NewOrder,1777781646.544291,2102,0,1
1,NewOrder,1777781646.546405,2188,0,1
2,Payment,1777781646.548607,4424,0,1
1,NewOrder,1777781646.553058,5686,0,1
4,Delivery,1777781646.558760,10662,0,1
2,Payment,1777781646.569439,1675,0,1
2,Payment,1777781646.571125,3696,0,1
1,NewOrder,1777781646.574850,4258,0,1
1,NewOrder,1777781646.579131,4172,0,1
1,NewOrder,1777781646.583315,4450,0,1
1,NewOrder,1777781646.587788,5953,0,1
2,Payment,1777781646.593756,4280,0,1
2,Payment,1777781646.598050,1952,0,1
2,Payment,1777781646.600012,909,0,1
4,Delivery,1777781646.600933,13169,0,1
2,Payment,1777781646.614567,1575,0,1
2,Payment,1777781646.616165,12549,0,1
1,NewOrder,1777781646.628745,4094,0,1
1,NewOrder,1777781646.632854,8107,0,1
1,NewOrder,1777781646.641002,10200,0,1
2,Payment,1777781646.651218,4637,0,1
2,Payment,1777781646.655867,1489,0,1
1,NewOrder,1777781646.657366,2367,0,1
1,NewOrder,1777781646.659744,5200,0,1
2,Payment,1777781646.664955,34349,0,1
2,Payment,1777781646.699361,2880,0,1
2,Payment,1777781646.702459,4549,0,1
2,Payment,1777781646.707027,8204,0,1
1,NewOrder,1777781646.715251,13148,0,1
2,Payment,1777781646.728599,4353,0,1
2,Payment,1777781646.732971,3817,0,1
2,Payment,1777781646.736800,657,0,1
2,Payment,1777781646.737529,1131,0,1
1,NewOrder,1777781646.738820,22332,0,1
1,NewOrder,1777781646.761493,22982,0,1
3,OrderStatus,1777781646.784527,3315,0,1
1,NewOrder,1777781646.787869,3861,0,1
1,NewOrder,1777781646.791758,8415,0,1
1,NewOrder,1777781646.800214,4117,0,1
1,NewOrder,1777781646.804347,14743,0,1
2,Payment,1777781646.819151,3883,0,1
2,Payment,1777781646.823060,3915,0,1
1,NewOrder,1777781646.826999,4347,0,1
1,NewOrder,1777781646.831362,7593,0,1
5,StockLevel,1777781646.838996,2616,0,1
1,NewOrder,1777781646.841627,10814,0,1
1,NewOrder,1777781646.852496,16715,0,1
2,Payment,1777781646.869252,5944,0,1
2,Payment,1777781646.875228,4444,0,1
2,Payment,1777781646.879695,2124,0,1
1,NewOrder,1777781646.881833,5363,0,1
2,Payment,1777781646.887214,1691,0,1
1,NewOrder,1777781646.888922,7392,0,1
2,Payment,1777781646.896340,16613,0,1
2,Payment,1777781646.913003,5830,0,1
1,NewOrder,1777781646.918851,5438,0,1
2,Payment,1777781646.924309,835,0,1
2,Payment,1777781646.925158,3179,0,1
5,StockLevel,1777781646.928350,1670,0,1
1,NewOrder,1777781646.930032,2175,0,1
1,NewOrder,1777781646.932218,4792,0,1
1,NewOrder,1777781646.937031,20010,0,1
3,OrderStatus,1777781646.957085,3829,0,1
1,NewOrder,1777781646.960947,73428,0,1
2,Payment,1777781647.034481,3738,0,1
3,OrderStatus,1777781647.038310,3764,0,1
1,NewOrder,1777781647.042153,20659,0,1
1,NewOrder,1777781647.063142,24132,0,1
1,NewOrder,1777781647.087548,5232,0,1
1,NewOrder,1777781647.092805,2389,0,1
2,Payment,1777781647.095212,1179,0,1
1,NewOrder,1777781647.096405,4677,0,1
3,OrderStatus,1777781647.101096,6997,0,1
1,NewOrder,1777781647.108159,38134,0,1
2,Payment,1777781647.146396,6291,0,1
1,NewOrder,1777781647.152711,6066,0,1
2,Payment,1777781647.158823,3257,0,1
2,Payment,1777781647.162101,1212,0,1
2,Payment,1777781647.163325,801,0,1
3,OrderStatus,1777781647.164135,1982,0,1
1,NewOrder,1777781647.166904,7817,0,1
2,Payment,1777781647.174893,5703,0,1
2,Payment,1777781647.180723,2495,0,1
2,Payment,1777781647.183257,860,0,1
1,NewOrder,1777781647.184132,5871,0,1
2,Payment,1777781647.190029,1039,0,1
1,NewOrder,1777781647.191079,3164,0,1
1,NewOrder,1777781647.194257,2870,0,1
2,Payment,1777781647.197144,819,0,1
5,StockLevel,1777781647.197974,1471,0,1
1,NewOrder,1777781647.199456,2187,0,1
1,NewOrder,1777781647.201654,8495,0,1
1,NewOrder,1777781647.210197,4383,0,1
1,NewOrder,1777781647.214604,3488,0,1
1,NewOrder,1777781647.218111,6897,0,1
2,Payment,1777781647.225039,3866,0,1
2,Payment,1777781647.228925,1535,0,1
2,Payment,1777781647.230490,5145,0,1
2,Payment,1777781647.235669,1246,0,1
4,Delivery,1777781647.236932,30933,0,1
1,NewOrder,1777781647.268232,78823,0,1
1,NewOrder,1777781647.347238,15144,0,1
1,NewOrder,1777781647.362464,6088,0,1
1,NewOrder,1777781647.368593,10405,0,1
1,NewOrder,1777781647.379055,23350,0,1
1,NewOrder,1777781647.402464,10491,0,1
2,Payment,1777781647.413000,4228,0,1
2,Payment,1777781647.417303,9206,0,1
2,Payment,1777781647.426559,3517,0,1
2,Payment,1777781647.430216,9171,0,1
5,StockLevel,1777781647.439503,8873,0,1
1,NewOrder,1777781647.448547,20293,0,1
1,NewOrder,1777781647.469331,18489,0,1
1,NewOrder,1777781647.487953,884547,0,1
1,NewOrder,1777781648.375276,125711,0,1
1,NewOrder,1777781648.501041,21799,0,1
1,NewOrder,1777781648.522898,39697,0,1
2,Payment,1777781648.562675,22091,0,1
2,Payment,1777781648.584828,8994,0,1
2,Payment,1777781648.593874,18326,0,1
1,NewOrder,1777781648.612259,9255,0,1
1,NewOrder,1777781648.621681,24886,0,1
2,Payment,1777781648.646626,6679,0,1
1,NewOrder,1777781648.653355,17976,0,1
1,NewOrder,1777781648.671540,15713,0,1
3,OrderStatus,1777781648.687367,10477,0,1
1,NewOrder,1777781648.697975,21142,0,1
2,Payment,1777781648.719165,4236,0,1
1,NewOrder,1777781648.723547,19126,0,1
1,NewOrder,1777781648.742751,46900,0,1
2,Payment,1777781648.790114,62346,0,1
1,NewOrder,1777781648.852536,23777,0,1
1,NewOrder,1777781648.876551,12808,0,1
1,NewOrder,1777781648.889630,13101,0,1
4,Delivery,1777781648.902951,32977,0,1
1,NewOrder,1777781648.935996,5467,0,1
2,Payment,1777781648.941548,3599,0,1
1,NewOrder,1777781648.945171,7823,0,1
1,NewOrder,1777781648.953027,13426,0,1
2,Payment,1777781648.966510,1338,0,1
1,NewOrder,1777781648.967964,9310,0,1
1,NewOrder,1777781648.977321,5135,0,1
2,Payment,1777781648.982822,2878,0,1
2,Payment,1777781648.985726,1079,0,1
5,StockLevel,1777781648.986817,4411,0,1
2,Payment,1777781648.991244,26199,0,1
1,NewOrder,1777781649.017550,3847,0,1
5,StockLevel,1777781649.021426,2133,0,1
2,Payment,1777781649.023573,3573,0,1
1,NewOrder,1777781649.027163,27202,0,1
1,NewOrder,1777781649.054412,17192,0,1
1,NewOrder,1777781649.071647,15903,0,1
1,NewOrder,1777781649.087615,7869,0,1
3,OrderStatus,1777781649.095520,5078,0,1
1,NewOrder,1777781649.100630,25537,0,1
3,OrderStatus,1777781649.126230,4559,0,1
1,NewOrder,1777781649.130817,9266,0,1
2,Payment,1777781649.140107,6263,0,1
1,NewOrder,1777781649.146424,19025,0,1
1,NewOrder,1777781649.165504,14812,0,1
2,Payment,1777781649.180362,15147,0,1
1,NewOrder,1777781649.195550,14034,0,1
4,Delivery,1777781649.209636,35682,0,1
1,NewOrder,1777781649.245369,8339,0,1
4,Delivery,1777781649.253744,11998,0,1
2,Payment,1777781649.265791,1557,0,1
3,OrderStatus,1777781649.267372,9339,0,1
2,Payment,1777781649.276751,2099,0,1
2,Payment,1777781649.278887,5465,0,1
2,Payment,1777781649.284479,28093,0,1
2,Payment,1777781649.312631,9262,0,1
2,Payment,1777781649.321947,4083,0,1
2,Payment,1777781649.326060,5313,0,1
1,NewOrder,1777781649.331420,10232,0,1
1,NewOrder,1777781649.341933,19469,0,1
1,NewOrder,1777781649.361446,8198,0,1
2,Payment,1777781649.369707,1415,0,1
1,NewOrder,1777781649.371157,5529,0,1
1,NewOrder,1777781649.376712,2725,0,1
1,NewOrder,1777781649.379450,1543,0,1
5,StockLevel,1777781649.381006,1115,0,1
1,NewOrder,1777781649.382130,3198,0,1
1,NewOrder,1777781649.385338,3773,0,1
2,Payment,1777781649.389121,938,0,1
2,Payment,1777781649.390067,762,0,1
3,OrderStatus,1777781649.390837,704,0,1
2,Payment,1777781649.391552,6580,0,1
1,NewOrder,1777781649.398143,2718,0,1
1,NewOrder,1777781649.400872,1653,0,1
1,NewOrder,1777781649.402534,4968,0,1
1,NewOrder,1777781649.407519,3846,0,1
2,Payment,1777781649.411388,1441,0,1
2,Payment,1777781649.412854,947,0,1
1,NewOrder,1777781649.413810,1293,0,1
2,Payment,1777781649.415111,625,0,1
1,NewOrder,1777781649.415744,1893,0,1
1,NewOrder,1777781649.417649,2159,0,1
2,Payment,1777781649.419819,624,0,1
2,Payment,1777781649.420453,667,0,1
1,NewOrder,1777781649.421128,3319,0,1
5,StockLevel,1777781649.424462,757,0,1
1,NewOrder,1777781649.425228,1832,0,1
4,Delivery,1777781649.427090,6368,0,1
1,NewOrder,1777781649.433486,1762,0,1
2,Payment,1777781649.435256,717,0,1
2,Payment,1777781649.435994,599,0,1
2,Payment,1777781649.436600,711,0,1
2,Payment,1777781649.437319,684,0,1
1,NewOrder,1777781649.438014,2000,0,1
1,NewOrder,1777781649.440024,3203,0,1
1,NewOrder,1777781649.443240,6595,0,1
2,Payment,1777781649.449857,855,0,1
2,Payment,1777781649.450724,1086,0,1
1,NewOrder,1777781649.451822,2080,0,1
4,Delivery,1777781649.453913,6976,0,1
2,Payment,1777781649.460914,811,0,1
1,NewOrder,1777781649.461738,4921,0,1
1,NewOrder,1777781649.466690,3518,0,1
1,NewOrder,1777781649.470220,2656,0,1
2,Payment,1777781649.472887,6231,0,1
1,NewOrder,1777781649.479138,5304,0,1
1,NewOrder,1777781649.484454,6467,0,1
1,NewOrder,1777781649.490940,2404,0,1
1,NewOrder,1777781649.493357,15588,0,1
1,NewOrder,1777781649.508992,7434,0,1
1,NewOrder,1777781649.516445,5999,0,1
1,NewOrder,1777781649.522459,25083,0,1
1,NewOrder,1777781649.547594,23961,0,1
2,Payment,1777781649.571587,2108,0,1
1,NewOrder,1777781649.573717,8003,0,1
2,Payment,1777781649.581750,2655,0,1
2,Payment,1777781649.584425,1776,0,1
2,Payment,1777781649.586219,6409,0,1
2,Payment,1777781649.592653,4956,0,1
2,Payment,1777781649.597664,33376,0,1
1,NewOrder,1777781649.631125,18638,0,1
2,Payment,1777781649.650043,4681,0,1
3,OrderStatus,1777781649.654767,1028,0,1
1,NewOrder,1777781649.655814,6251,0,1
1,NewOrder,1777781649.662119,12012,0,1
1,NewOrder,1777781649.674337,8359,0,1
2,Payment,1777781649.682735,1289,0,1
2,Payment,1777781649.684045,1048,0,1
4,Delivery,1777781649.685105,13644,0,1
2,Payment,1777781649.698813,1057,0,1
1,NewOrder,1777781649.699899,5309,0,1
1,NewOrder,1777781649.705240,5645,0,1
1,NewOrder,1777781649.710919,4454,0,1
4,Delivery,1777781649.715393,7040,0,1
2,Payment,1777781649.722480,1357,0,1
1,NewOrder,1777781649.723856,5664,0,1
1,NewOrder,1777781649.729554,3356,0,1
1,NewOrder,1777781649.732931,18103,0,1
1,NewOrder,1777781649.751112,2639,0,1
1,NewOrder,1777781649.753774,5323,0,1
2,Payment,1777781649.759115,1011,0,1
2,Payment,1777781649.760137,769,0,1
2,Payment,1777781649.760927,8904,0,1
5,StockLevel,1777781649.769874,2958,0,1
1,NewOrder,1777781649.772860,5875,0,1
2,Payment,1777781649.778772,1634,0,1
2,Payment,1777781649.780461,2345,0,1
2,Payment,1777781649.782824,945,0,1
1,NewOrder,1777781649.783785,4288,0,1
2,Payment,1777781649.788105,2835,0,1
2,Payment,1777781649.790953,832,0,1
2,Payment,1777781649.791794,813,0,1
1,NewOrder,1777781649.792615,2772,0,1
1,NewOrder,1777781649.795396,1905,0,1
1,NewOrder,1777781649.797310,3141,0,1
1,NewOrder,1777781649.800557,15807,0,1
1,NewOrder,1777781649.816414,2746,0,1
1,NewOrder,1777781649.819196,4671,0,1
2,Payment,1777781649.823894,945,0,1
1,NewOrder,1777781649.824850,2547,0,1
4,Delivery,1777781649.827411,7988,0,1
4,Delivery,1777781649.835422,25324,0,1
2,Payment,1777781649.860799,1354,0,1
1,NewOrder,1777781649.862172,3290,0,1
1,NewOrder,1777781649.865513,3422,0,1
2,Payment,1777781649.868946,896,0,1
2,Payment,1777781649.869850,682,0,1
2,Payment,1777781649.870540,763,0,1
2,Payment,1777781649.871316,637,0,1
2,Payment,1777781649.871960,986,0,1
2,Payment,1777781649.872958,743,0,1
5,StockLevel,1777781649.873710,1736,0,1
1,NewOrder,1777781649.875456,4751,0,1
2,Payment,1777781649.880222,808,0,1
4,Delivery,1777781649.881040,4990,0,1
1,NewOrder,1777781649.886043,2687,0,1
2,Payment,1777781649.888741,719,0,1
1,NewOrder,1777781649.889478,1680,0,1
1,NewOrder,1777781649.891168,3567,0,1
1,NewOrder,1777781649.894748,3217,0,1
1,NewOrder,1777781649.897978,10334,0,1
2,Payment,1777781649.908348,3090,0,1
1,NewOrder,1777781649.911462,3500,0,1
3,OrderStatus,1777781649.914986,2790,0,1
2,Payment,1777781649.917808,1035,0,1
1,NewOrder,1777781649.918855,2287,0,1
2,Payment,1777781649.921152,20546,0,1
2,Payment,1777781649.941742,1406,0,1
2,Payment,1777781649.943165,1381,0,1
4,Delivery,1777781649.944558,11634,0,1
2,Payment,1777781649.956219,839,0,1
3,OrderStatus,1777781649.957071,829,0,1
1,NewOrder,1777781649.957909,2595,0,1
2,Payment,1777781649.960516,675,0,1
1,NewOrder,1777781649.961200,2303,0,1
5,StockLevel,1777781649.963512,1923,0,1
1,NewOrder,1777781649.965443,5164,0,1
1,NewOrder,1777781649.970628,2171,0,1
1,NewOrder,1777781649.972811,4347,0,1
3,OrderStatus,1777781649.977208,1116,0,1
1,NewOrder,1777781649.978339,3649,0,1
1,NewOrder,1777781649.982000,5015,0,1
4,Delivery,1777781649.987043,7566,0,1
1,NewOrder,1777781649.994651,2739,0,1
2,Payment,1777781649.997413,1586,0,1
2,Payment,1777781649.999015,840,0,1
1,NewOrder,1777781649.999867,2234,0,1
2,Payment,1777781650.002112,1280,0,1
4,Delivery,1777781650.003406,6815,0,1
1,NewOrder,1777781650.010252,2245,0,1
4,Delivery,1777781650.012516,4680,0,1
2,Payment,1777781650.017211,1111,0,1
1,NewOrder,1777781650.018333,2862,0,1
2,Payment,1777781650.021204,8179,0,1
2,Payment,1777781650.029390,732,0,1
5,StockLevel,1777781650.030132,1894,0,1
1,NewOrder,1777781650.032033,2373,0,1
1,NewOrder,1777781650.034417,2009,0,1
1,NewOrder,1777781650.036436,2382,0,1
1,NewOrder,1777781650.038828,39391,0,1
1,NewOrder,1777781650.078264,6102,0,1
1,NewOrder,1777781650.084401,2973,0,1
2,Payment,1777781650.087395,921,0,1
2,Payment,1777781650.088329,658,0,1
5,StockLevel,1777781650.088996,1247,0,1
2,Payment,1777781650.090251,1167,0,1
3,OrderStatus,1777781650.091427,2901,0,1
1,NewOrder,1777781650.094339,3247,0,1
5,StockLevel,1777781650.097596,986,0,1
2,Payment,1777781650.098589,640,0,1
1,NewOrder,1777781650.099237,2153,0,1
2,Payment,1777781650.101398,649,0,1
1,NewOrder,1777781650.102058,1941,0,1
1,NewOrder,1777781650.104007,2496,0,1
1,NewOrder,1777781650.106517,15712,0,1
4,Delivery,1777781650.122266,9777,0,1
2,Payment,1777781650.132098,1762,0,1
2,Payment,1777781650.133883,1169,0,1
1,NewOrder,1777781650.135064,2504,0,1
5,StockLevel,1777781650.137590,1021,0,1
2,Payment,1777781650.138620,8994,0,1
2,Payment,1777781650.147625,2720,0,1
2,Payment,1777781650.150357,10180,0,1
2,Payment,1777781650.160569,1129,0,1
1,NewOrder,1777781650.161712,2193,0,1
1,NewOrder,1777781650.163920,2001,0,1
2,Payment,1777781650.165932,742,0,1
1,NewOrder,1777781650.166693,15602,0,1
4,Delivery,1777781650.182449,9715,0,1
1,NewOrder,1777781650.192229,3630,0,1
2,Payment,1777781650.195878,2196,0,1
2,Payment,1777781650.198089,7273,0,1
5,StockLevel,1777781650.205516,4432,0,1
2,Payment,1777781650.209978,1936,0,1
2,Payment,1777781650.211930,1373,0,1
2,Payment,1777781650.213316,1179,0,1
2,Payment,1777781650.214507,846,0,1
1,NewOrder,1777781650.215364,3549,0,1
2,Payment,1777781650.218928,842,0,1
1,NewOrder,1777781650.219788,16315,0,1
1,NewOrder,1777781650.236145,14903,0,1
2,Payment,1777781650.251096,2310,0,1
1,NewOrder,1777781650.253446,6102,0,1
2,Payment,1777781650.259571,1266,0,1
1,NewOrder,1777781650.260855,2687,0,1
1,NewOrder,1777781650.263565,4042,0,1
2,Payment,1777781650.267652,990,0,1
1,NewOrder,1777781650.268653,2591,0,1
2,Payment,1777781650.271255,645,0,1
1,NewOrder,1777781650.271908,2398,0,1
1,NewOrder,1777781650.274319,2602,0,1
2,Payment,1777781650.276931,1202,0,1
2,Payment,1777781650.278143,787,0,1
1,NewOrder,1777781650.278941,3375,0,1
1,NewOrder,1777781650.282326,1973,0,1
2,Payment,1777781650.284309,817,0,1
2,Payment,1777781650.285136,608,0,1
2,Payment,1777781650.285757,606,0,1
1,NewOrder,1777781650.286371,2426,0,1
1,NewOrder,1777781650.288806,2487,0,1
2,Payment,1777781650.291302,638,0,1
1,NewOrder,1777781650.291948,3141,0,1
2,Payment,1777781650.295099,668,0,1
2,Payment,1777781650.295784,755,0,1
1,NewOrder,1777781650.296547,1414,0,1
1,NewOrder,1777781650.297969,2132,0,1
1,NewOrder,1777781650.300110,2630,0,1
5,StockLevel,1777781650.302748,934,0,1
2,Payment,1777781650.303689,727,0,1
1,NewOrder,1777781650.304427,2109,0,1
1,NewOrder,1777781650.306545,2931,0,1
1,NewOrder,1777781650.309487,2113,0,1
1,NewOrder,1777781650.311612,2732,0,1
2,Payment,1777781650.314353,5269,0,1
2,Payment,1777781650.319645,1345,0,1
2,Payment,1777781650.321073,1600,0,1
1,NewOrder,1777781650.322713,5272,0,1
1,NewOrder,1777781650.328000,1803,0,1
2,Payment,1777781650.329814,743,0,1
2,Payment,1777781650.330566,755,0,1
1,NewOrder,1777781650.331329,2602,0,1
2,Payment,1777781650.333942,777,0,1
1,NewOrder,1777781650.334729,2078,0,1
2,Payment,1777781650.336815,799,0,1
4,Delivery,1777781650.337624,13321,0,1
2,Payment,1777781650.350969,806,0,1
1,NewOrder,1777781650.351795,2769,0,1
1,NewOrder,1777781650.354574,2440,0,1
2,Payment,1777781650.357023,693,0,1
4,Delivery,1777781650.357744,5794,0,1
5,StockLevel,1777781650.363553,1055,0,1
3,OrderStatus,1777781650.364616,840,0,1
1,NewOrder,1777781650.365472,1563,0,1
3,OrderStatus,1777781650.367044,399,0,1
3,OrderStatus,1777781650.367451,604,0,1
2,Payment,1777781650.368064,775,0,1
2,Payment,1777781650.368850,683,0,1
1,NewOrder,1777781650.369544,2015,0,1
2,Payment,1777781650.371569,534,0,1
2,Payment,1777781650.372112,609,0,1
2,Payment,1777781650.372730,693,0,1
1,NewOrder,1777781650.373443,2109,0,1
2,Payment,1777781650.375561,592,0,1
1,NewOrder,1777781650.376161,1680,0,1
1,NewOrder,1777781650.377852,3604,0,1
2,Payment,1777781650.381533,4815,0,1
4,Delivery,1777781650.386455,11096,0,1
2,Payment,1777781650.397616,4755,0,1
1,NewOrder,1777781650.402725,11882,0,1
1,NewOrder,1777781650.414719,6929,0,1
2,Payment,1777781650.421715,11699,0,1
1,NewOrder,1777781650.433657,11648,0,1
4,Delivery,1777781650.445345,6930,0,1
1,NewOrder,1777781650.452319,3047,0,1
4,Delivery,1777781650.455411,14237,0,1
1,NewOrder,1777781650.469755,4588,0,1
1,NewOrder,1777781650.474411,5607,0,1
5,StockLevel,1777781650.480069,2411,0,1
1,NewOrder,1777781650.482501,7187,0,1
1,NewOrder,1777781650.489734,3884,0,1
1,NewOrder,1777781650.493639,2233,0,1
1,NewOrder,1777781650.495912,3018,0,1
1,NewOrder,1777781650.498940,1834,0,1
2,Payment,1777781650.500794,2727,0,1
1,NewOrder,1777781650.503533,3914,0,1
1,NewOrder,1777781650.507460,3146,0,1
2,Payment,1777781650.510621,2470,0,1
1,NewOrder,1777781650.513101,3168,0,1
2,Payment,1777781650.516289,1427,0,1
2,Payment,1777781650.517727,778,0,1
5,StockLevel,1777781650.518514,1112,0,1
1,NewOrder,1777781650.519638,10207,0,1
1,NewOrder,1777781650.529881,5604,0,1
1,NewOrder,1777781650.535527,2707,0,1
2,Payment,1777781650.538249,2096,0,1
1,NewOrder,1777781650.540356,2600,0,1
1,NewOrder,1777781650.542969,1384,0,1
